		Experiment ID: 1207171528D3
Time-Interval(Hour)	Time-Interval	Y (A5)	Y (A6)	Y (B5)	Y (B6)	Y (C5)	Y (C6)	Y (D5)	Y (D6)	Y (E5)	Y (E6)	Y (F5)	Y (F6)	Y (G5)	Y (G6)	Y (H5)	Y (H6)
8.5919	08:35:31	0.2874	0.3553	0.3395	0.4162	0.3736	0.4549	0.4284	0.4514	0.4205	0.4577	0.4257	0.4424	0.3800	0.3686	0.3152	0.3491
8.6419	08:38:31	0.2883	0.3568	0.3401	0.4182	0.3760	0.4600	0.4310	0.4545	0.4226	0.4593	0.4281	0.4442	0.3792	0.3707	0.3149	0.3519
8.6919	08:41:31	0.2893	0.3596	0.3428	0.4188	0.3779	0.4600	0.4329	0.4536	0.4247	0.4610	0.4285	0.4459	0.3827	0.3717	0.3172	0.3524
8.7419	08:44:31	0.2916	0.3606	0.3421	0.4178	0.3781	0.4638	0.4315	0.4550	0.4213	0.4625	0.4343	0.4520	0.3851	0.3701	0.3165	0.3570
8.7919	08:47:31	0.2906	0.3590	0.3423	0.4228	0.3766	0.4637	0.4352	0.4579	0.4290	0.4627	0.4341	0.4500	0.3858	0.3748	0.3208	0.3552
8.8419	08:50:31	0.2916	0.3607	0.3431	0.4229	0.3781	0.4658	0.4379	0.4595	0.4292	0.4643	0.4342	0.4523	0.3875	0.3767	0.3217	0.3569
8.8919	08:53:31	0.2908	0.3635	0.3447	0.4250	0.3821	0.4706	0.4376	0.4605	0.4323	0.4677	0.4368	0.4544	0.3876	0.3783	0.3226	0.3591
8.9419	08:56:31	0.2950	0.3644	0.3456	0.4230	0.3828	0.4702	0.4366	0.4591	0.4320	0.4701	0.4410	0.4599	0.3892	0.3756	0.3232	0.3616
8.9919	08:59:31	0.2935	0.3676	0.3478	0.4249	0.3840	0.4718	0.4387	0.4619	0.4336	0.4693	0.4410	0.4592	0.3910	0.3768	0.3228	0.3638
9.0419	09:02:31	0.2932	0.3694	0.3474	0.4263	0.3849	0.4730	0.4428	0.4626	0.4359	0.4704	0.4426	0.4611	0.3919	0.3780	0.3237	0.3648
9.0919	09:05:31	0.2965	0.3679	0.3464	0.4284	0.3830	0.4719	0.4454	0.4691	0.4388	0.4684	0.4435	0.4598	0.3953	0.3834	0.3276	0.3644
9.1419	09:08:31	0.2933	0.3705	0.3509	0.4299	0.3866	0.4758	0.4454	0.4682	0.4400	0.4738	0.4440	0.4590	0.3956	0.3843	0.3274	0.3667
9.1919	09:11:31	0.2948	0.3709	0.3514	0.4311	0.3867	0.4757	0.4476	0.4682	0.4409	0.4742	0.4449	0.4613	0.3976	0.3849	0.3294	0.3676
9.2419	09:14:31	0.2972	0.3714	0.3521	0.4283	0.3882	0.4772	0.4459	0.4650	0.4378	0.4763	0.4483	0.4663	0.3979	0.3838	0.3274	0.3695
9.2919	09:17:31	0.2987	0.3721	0.3525	0.4286	0.3897	0.4775	0.4464	0.4686	0.4392	0.4772	0.4497	0.4677	0.4000	0.3846	0.3291	0.3705
9.3419	09:20:31	0.2990	0.3742	0.3511	0.4304	0.3882	0.4790	0.4484	0.4698	0.4401	0.4768	0.4513	0.4680	0.4007	0.3854	0.3306	0.3712
9.3919	09:23:31	0.3003	0.3755	0.3531	0.4323	0.3903	0.4814	0.4486	0.4682	0.4404	0.4776	0.4525	0.4679	0.4003	0.3880	0.3316	0.3733
9.4419	09:26:31	0.2990	0.3738	0.3530	0.4369	0.3877	0.4795	0.4549	0.4729	0.4458	0.4742	0.4537	0.4693	0.4028	0.3901	0.3324	0.3712
9.4919	09:29:31	0.2960	0.3771	0.3543	0.4383	0.3877	0.4846	0.4548	0.4731	0.4463	0.4785	0.4516	0.4672	0.4018	0.3907	0.3335	0.3731
9.5419	09:32:31	0.2972	0.3798	0.3553	0.4378	0.3917	0.4870	0.4543	0.4747	0.4480	0.4805	0.4525	0.4683	0.4019	0.3885	0.3328	0.3758
9.5919	09:35:31	0.2996	0.3773	0.3539	0.4373	0.3905	0.4847	0.4567	0.4771	0.4502	0.4792	0.4556	0.4694	0.4063	0.3917	0.3346	0.3750
9.6419	09:38:31	0.2991	0.3793	0.3551	0.4384	0.3893	0.4853	0.4577	0.4750	0.4522	0.4792	0.4556	0.4696	0.4065	0.3925	0.3364	0.3760
9.6919	09:41:31	0.3010	0.3798	0.3553	0.4381	0.3903	0.4873	0.4580	0.4780	0.4503	0.4803	0.4589	0.4738	0.4074	0.3927	0.3367	0.3766
9.7419	09:44:31	0.2986	0.3842	0.3573	0.4407	0.3936	0.4922	0.4589	0.4781	0.4527	0.4833	0.4548	0.4735	0.4045	0.3924	0.3351	0.3784
9.7919	09:47:31	0.2989	0.3838	0.3577	0.4419	0.3956	0.4937	0.4588	0.4777	0.4542	0.4864	0.4556	0.4718	0.4052	0.3922	0.3375	0.3792
9.8419	09:50:31	0.3000	0.3844	0.3585	0.4427	0.3943	0.4931	0.4613	0.4777	0.4539	0.4852	0.4580	0.4726	0.4062	0.3917	0.3380	0.3802
9.8919	09:53:31	0.2995	0.3859	0.3596	0.4417	0.3947	0.4953	0.4609	0.4812	0.4546	0.4862	0.4585	0.4733	0.4053	0.3937	0.3374	0.3821
9.9419	09:56:31	0.3000	0.3873	0.3582	0.4425	0.3963	0.4977	0.4618	0.4803	0.4530	0.4890	0.4605	0.4749	0.4065	0.3937	0.3373	0.3841
9.9919	09:59:31	0.3037	0.3844	0.3562	0.4420	0.3956	0.4955	0.4620	0.4831	0.4524	0.4865	0.4652	0.4769	0.4094	0.3926	0.3394	0.3836
10.0419	10:02:31	0.3040	0.3860	0.3574	0.4426	0.3973	0.4963	0.4640	0.4849	0.4504	0.4885	0.4650	0.4780	0.4094	0.3942	0.3401	0.3849
10.0919	10:05:31	0.3010	0.3891	0.3586	0.4459	0.3977	0.4996	0.4645	0.4831	0.4555	0.4900	0.4667	0.4778	0.4075	0.3926	0.3385	0.3869
10.1419	10:08:31	0.3009	0.3896	0.3598	0.4471	0.3983	0.4985	0.4680	0.4860	0.4581	0.4921	0.4651	0.4762	0.4067	0.3950	0.3405	0.3849
10.1919	10:11:31	0.3033	0.3875	0.3583	0.4474	0.3984	0.4978	0.4702	0.4889	0.4588	0.4885	0.4692	0.4794	0.4101	0.3966	0.3427	0.3854
10.2419	10:14:31	0.3051	0.3900	0.3599	0.4495	0.3966	0.4985	0.4719	0.4878	0.4589	0.4902	0.4685	0.4807	0.4123	0.3982	0.3443	0.3857
10.2919	10:17:31	0.3049	0.3900	0.3614	0.4474	0.4018	0.5014	0.4690	0.4846	0.4555	0.4938	0.4725	0.4818	0.4128	0.3943	0.3439	0.3893
10.3419	10:20:31	0.3025	0.3904	0.3629	0.4478	0.4028	0.5017	0.4707	0.4869	0.4571	0.4924	0.4719	0.4830	0.4117	0.3946	0.3445	0.3883
10.3919	10:23:31	0.3032	0.3892	0.3610	0.4511	0.4012	0.4997	0.4725	0.4897	0.4567	0.4944	0.4742	0.4850	0.4129	0.3975	0.3464	0.3881
10.4419	10:26:31	0.3021	0.3921	0.3636	0.4513	0.4028	0.5034	0.4713	0.4861	0.4581	0.4967	0.4772	0.4851	0.4153	0.3969	0.3478	0.3912
10.4919	10:29:31	0.3025	0.3913	0.3624	0.4548	0.4026	0.5006	0.4760	0.4929	0.4635	0.4969	0.4738	0.4823	0.4152	0.4018	0.3488	0.3910
10.5419	10:32:31	0.3028	0.3922	0.3625	0.4552	0.4027	0.5013	0.4777	0.4926	0.4619	0.4964	0.4759	0.4846	0.4174	0.4014	0.3500	0.3901
10.5919	10:35:31	0.2996	0.3956	0.3659	0.4561	0.4063	0.5048	0.4768	0.4906	0.4638	0.5002	0.4778	0.4862	0.4162	0.3996	0.3482	0.3942
10.6419	10:38:31	0.3026	0.3927	0.3649	0.4546	0.4086	0.5062	0.4754	0.4926	0.4584	0.5001	0.4802	0.4883	0.4183	0.3990	0.3489	0.3940
10.6919	10:41:31	0.3002	0.3946	0.3669	0.4594	0.4074	0.5074	0.4791	0.4971	0.4660	0.5027	0.4777	0.4847	0.4184	0.4041	0.3505	0.3956
10.7419	10:44:31	0.3016	0.3970	0.3671	0.4587	0.4089	0.5079	0.4764	0.4934	0.4641	0.5005	0.4818	0.4883	0.4182	0.4019	0.3500	0.3985
10.7922	10:47:32	0.3015	0.3978	0.3694	0.4621	0.4104	0.5087	0.4808	0.4972	0.4671	0.5055	0.4792	0.4904	0.4196	0.4049	0.3512	0.3970
10.8425	10:50:33	0.3016	0.3979	0.3685	0.4596	0.4112	0.5099	0.4797	0.4935	0.4661	0.5046	0.4841	0.4911	0.4193	0.4037	0.3517	0.4001
10.8925	10:53:33	0.3015	0.3989	0.3692	0.4622	0.4125	0.5100	0.4797	0.4966	0.4666	0.5046	0.4867	0.4911	0.4203	0.4049	0.3501	0.4006
10.9425	10:56:33	0.3015	0.3982	0.3701	0.4634	0.4138	0.5095	0.4827	0.4970	0.4670	0.5057	0.4869	0.4914	0.4221	0.4053	0.3519	0.4015
10.9925	10:59:33	0.3054	0.3961	0.3673	0.4651	0.4113	0.5089	0.4843	0.5003	0.4652	0.5036	0.4884	0.4937	0.4259	0.4077	0.3546	0.4002
11.0425	11:02:33	0.3020	0.4004	0.3713	0.4636	0.4159	0.5116	0.4838	0.4970	0.4681	0.5077	0.4878	0.4941	0.4238	0.4059	0.3538	0.4033
11.0925	11:05:33	0.3022	0.3998	0.3720	0.4671	0.4133	0.5117	0.4870	0.5010	0.4692	0.5093	0.4871	0.4931	0.4266	0.4089	0.3568	0.4029
11.1425	11:08:33	0.3021	0.4004	0.3731	0.4675	0.4164	0.5129	0.4848	0.5019	0.4688	0.5098	0.4867	0.4931	0.4249	0.4086	0.3545	0.4049
11.1925	11:11:33	0.3049	0.3982	0.3703	0.4675	0.4135	0.5102	0.4867	0.5059	0.4671	0.5068	0.4902	0.4955	0.4286	0.4082	0.3569	0.4046
11.2428	11:14:34	0.3029	0.4013	0.3726	0.4710	0.4159	0.5151	0.4893	0.5050	0.4706	0.5106	0.4878	0.4942	0.4262	0.4111	0.3558	0.4074
11.2928	11:17:34	0.3062	0.3990	0.3719	0.4698	0.4145	0.5142	0.4888	0.5054	0.4700	0.5100	0.4923	0.4964	0.4306	0.4089	0.3582	0.4061
11.3428	11:20:34	0.3033	0.4011	0.3737	0.4719	0.4178	0.5182	0.4905	0.5059	0.4718	0.5139	0.4912	0.4939	0.4299	0.4102	0.3577	0.4081
11.3931	11:23:35	0.3032	0.4034	0.3772	0.4731	0.4219	0.5211	0.4897	0.5088	0.4722	0.5137	0.4917	0.4979	0.4298	0.4087	0.3561	0.4097
11.4431	11:26:35	0.3049	0.4029	0.3775	0.4710	0.4219	0.5214	0.4885	0.5047	0.4696	0.5142	0.4958	0.4987	0.4320	0.4058	0.3588	0.4102
11.4931	11:29:35	0.3069	0.4025	0.3768	0.4708	0.4221	0.5209	0.4882	0.5057	0.4718	0.5150	0.4954	0.5008	0.4347	0.4075	0.3579	0.4103
11.5431	11:32:35	0.3047	0.4046	0.3766	0.4751	0.4208	0.5227	0.4943	0.5120	0.4740	0.5172	0.4935	0.4971	0.4327	0.4122	0.3594	0.4103
11.5931	11:35:35	0.3075	0.4062	0.3785	0.4742	0.4237	0.5244	0.4893	0.5087	0.4722	0.5174	0.4980	0.5009	0.4348	0.4083	0.3596	0.4130
11.6431	11:38:35	0.3048	0.4077	0.3803	0.4765	0.4239	0.5270	0.4934	0.5124	0.4763	0.5180	0.4936	0.5020	0.4342	0.4108	0.3590	0.4138
11.6931	11:41:35	0.3095	0.4049	0.3769	0.4778	0.4232	0.5243	0.4939	0.5137	0.4711	0.5171	0.4992	0.5030	0.4375	0.4111	0.3604	0.4131
11.7431	11:44:35	0.3100	0.4059	0.3769	0.4787	0.4227	0.5243	0.4950	0.5157	0.4738	0.5169	0.4973	0.5041	0.4380	0.4146	0.3601	0.4140
11.7931	11:47:35	0.3075	0.4091	0.3794	0.4778	0.4257	0.5301	0.4924	0.5126	0.4736	0.5204	0.4989	0.5042	0.4388	0.4121	0.3584	0.4169
11.8431	11:50:35	0.3088	0.4090	0.3806	0.4808	0.4292	0.5297	0.4940	0.5158	0.4766	0.5200	0.4971	0.5057	0.4376	0.4129	0.3596	0.4161
11.8931	11:53:35	0.3078	0.4100	0.3814	0.4805	0.4288	0.5314	0.4967	0.5157	0.4780	0.5219	0.4983	0.5067	0.4390	0.4145	0.3600	0.4177
11.9431	11:56:35	0.3086	0.4094	0.3809	0.4830	0.4286	0.5328	0.4962	0.5190	0.4796	0.5254	0.5001	0.5035	0.4397	0.4173	0.3608	0.4172
11.9931	11:59:35	0.3097	0.4101	0.3806	0.4853	0.4269	0.5332	0.4977	0.5200	0.4794	0.5246	0.5021	0.5061	0.4408	0.4172	0.3610	0.4168
12.0431	12:02:35	0.3116	0.4087	0.3790	0.4860	0.4265	0.5312	0.5000	0.5209	0.4797	0.5249	0.5049	0.5066	0.4420	0.4179	0.3641	0.4169
12.0931	12:05:35	0.3111	0.4109	0.3820	0.4842	0.4309	0.5359	0.4988	0.5196	0.4799	0.5253	0.5053	0.5096	0.4429	0.4150	0.3633	0.4207
12.1431	12:08:35	0.3111	0.4123	0.3811	0.4879	0.4313	0.5354	0.5021	0.5246	0.4824	0.5276	0.5031	0.5070	0.4413	0.4188	0.3642	0.4197
12.1931	12:11:35	0.3142	0.4101	0.3809	0.4880	0.4310	0.5354	0.5005	0.5256	0.4803	0.5252	0.5093	0.5099	0.4450	0.4187	0.3656	0.4192
12.2431	12:14:35	0.3147	0.4119	0.3824	0.4864	0.4341	0.5396	0.4992	0.5239	0.4789	0.5284	0.5088	0.5118	0.4433	0.4175	0.3647	0.4212
12.2931	12:17:35	0.3119	0.4140	0.3847	0.4902	0.4342	0.5406	0.5053	0.5254	0.4836	0.5303	0.5085	0.5096	0.4449	0.4205	0.3650	0.4218
12.3431	12:20:35	0.3132	0.4166	0.3852	0.4924	0.4352	0.5410	0.5075	0.5268	0.4837	0.5291	0.5076	0.5126	0.4454	0.4192	0.3654	0.4228
12.3931	12:23:35	0.3131	0.4167	0.3846	0.4938	0.4356	0.5445	0.5071	0.5276	0.4867	0.5323	0.5080	0.5112	0.4470	0.4220	0.3661	0.4227
12.4431	12:26:35	0.3158	0.4173	0.3844	0.4955	0.4351	0.5417	0.5091	0.5289	0.4863	0.5300	0.5079	0.5120	0.4492	0.4221	0.3670	0.4235
12.4931	12:29:35	0.3152	0.4197	0.3868	0.4928	0.4411	0.5439	0.5064	0.5269	0.4867	0.5343	0.5110	0.5171	0.4507	0.4181	0.3662	0.4258
12.5431	12:32:35	0.3148	0.4195	0.3877	0.4949	0.4415	0.5443	0.5133	0.5317	0.4897	0.5360	0.5107	0.5125	0.4507	0.4236	0.3674	0.4253
12.5931	12:35:35	0.3175	0.4195	0.3863	0.4983	0.4397	0.5455	0.5115	0.5346	0.4884	0.5337	0.5099	0.5163	0.4514	0.4228	0.3691	0.4248
12.6431	12:38:35	0.3162	0.4233	0.3898	0.4983	0.4411	0.5476	0.5104	0.5339	0.4897	0.5385	0.5092	0.5164	0.4526	0.4239	0.3680	0.4272
12.6931	12:41:35	0.3159	0.4252	0.3897	0.5003	0.4422	0.5477	0.5143	0.5367	0.4917	0.5390	0.5088	0.5169	0.4533	0.4246	0.3687	0.4289
12.7431	12:44:35	0.3165	0.4252	0.3905	0.5012	0.4424	0.5501	0.5137	0.5370	0.4927	0.5397	0.5102	0.5187	0.4554	0.4247	0.3697	0.4282
12.7931	12:47:35	0.3164	0.4258	0.3903	0.5016	0.4440	0.5497	0.5145	0.5365	0.4934	0.5387	0.5102	0.5202	0.4565	0.4249	0.3712	0.4294
12.8431	12:50:35	0.3196	0.4252	0.3892	0.5026	0.4439	0.5498	0.5165	0.5386	0.4922	0.5392	0.5124	0.5219	0.4595	0.4266	0.3736	0.4295
12.8931	12:53:35	0.3168	0.4277	0.3915	0.5044	0.4480	0.5536	0.5172	0.5379	0.4945	0.5434	0.5103	0.5242	0.4583	0.4270	0.3726	0.4309
12.9431	12:56:35	0.3201	0.4251	0.3931	0.5024	0.4468	0.5527	0.5143	0.5362	0.4911	0.5442	0.5141	0.5305	0.4610	0.4253	0.3745	0.4305
12.9931	12:59:35	0.3206	0.4258	0.3928	0.5027	0.4527	0.5539	0.5150	0.5368	0.4918	0.5452	0.5170	0.5338	0.4632	0.4258	0.3758	0.4307
13.0431	13:02:35	0.3205	0.4280	0.3959	0.5043	0.4537	0.5564	0.5163	0.5369	0.4970	0.5467	0.5175	0.5339	0.4644	0.4266	0.3748	0.4310
13.0931	13:05:35	0.3207	0.4304	0.3967	0.5060	0.4540	0.5587	0.5203	0.5425	0.4978	0.5505	0.5133	0.5334	0.4621	0.4320	0.3751	0.4341
13.1431	13:08:35	0.3224	0.4283	0.3961	0.5061	0.4541	0.5599	0.5166	0.5400	0.4961	0.5480	0.5199	0.5371	0.4653	0.4298	0.3769	0.4325
13.1931	13:11:35	0.3235	0.4290	0.3971	0.5078	0.4562	0.5607	0.5171	0.5414	0.4952	0.5499	0.5193	0.5389	0.4684	0.4299	0.3770	0.4332
13.2431	13:14:35	0.3229	0.4318	0.3972	0.5131	0.4529	0.5622	0.5227	0.5462	0.5009	0.5500	0.5191	0.5372	0.4668	0.4343	0.3799	0.4331
13.2931	13:17:35	0.3224	0.4328	0.4008	0.5110	0.4592	0.5633	0.5197	0.5433	0.4993	0.5551	0.5212	0.5407	0.4681	0.4308	0.3778	0.4368
13.3431	13:20:35	0.3236	0.4342	0.4003	0.5144	0.4575	0.5659	0.5235	0.5481	0.5030	0.5531	0.5201	0.5376	0.4672	0.4350	0.3806	0.4347
13.3931	13:23:35	0.3224	0.4365	0.4027	0.5148	0.4597	0.5672	0.5247	0.5499	0.5054	0.5568	0.5202	0.5402	0.4679	0.4361	0.3794	0.4380
13.4431	13:26:35	0.3239	0.4369	0.4042	0.5122	0.4617	0.5689	0.5248	0.5467	0.5029	0.5561	0.5225	0.5448	0.4701	0.4346	0.3794	0.4398
13.4931	13:29:35	0.3276	0.4351	0.4002	0.5170	0.4592	0.5665	0.5239	0.5520	0.5016	0.5558	0.5254	0.5460	0.4740	0.4334	0.3815	0.4382
13.5431	13:32:35	0.3260	0.4375	0.4036	0.5185	0.4601	0.5700	0.5294	0.5564	0.5078	0.5581	0.5237	0.5448	0.4731	0.4378	0.3825	0.4380
13.5931	13:35:35	0.3257	0.4404	0.4061	0.5190	0.4635	0.5709	0.5285	0.5569	0.5084	0.5602	0.5243	0.5468	0.4730	0.4366	0.3818	0.4415
13.6431	13:38:35	0.3280	0.4378	0.4073	0.5183	0.4645	0.5692	0.5264	0.5539	0.5044	0.5593	0.5280	0.5506	0.4781	0.4338	0.3828	0.4420
13.6931	13:41:35	0.3290	0.4383	0.4052	0.5211	0.4623	0.5678	0.5301	0.5576	0.5062	0.5591	0.5296	0.5495	0.4786	0.4365	0.3852	0.4406
13.7431	13:44:35	0.3267	0.4408	0.4078	0.5222	0.4655	0.5720	0.5321	0.5609	0.5105	0.5642	0.5271	0.5492	0.4774	0.4390	0.3849	0.4435
13.7931	13:47:35	0.3282	0.4413	0.4069	0.5239	0.4652	0.5726	0.5328	0.5615	0.5114	0.5627	0.5302	0.5489	0.4782	0.4410	0.3870	0.4422
13.8431	13:50:35	0.3286	0.4417	0.4100	0.5224	0.4700	0.5728	0.5310	0.5598	0.5091	0.5672	0.5320	0.5538	0.4820	0.4368	0.3865	0.4447
13.8931	13:53:35	0.3279	0.4446	0.4116	0.5251	0.4696	0.5752	0.5360	0.5651	0.5126	0.5676	0.5289	0.5538	0.4806	0.4412	0.3874	0.4460
13.9431	13:56:35	0.3276	0.4451	0.4108	0.5283	0.4698	0.5767	0.5357	0.5670	0.5129	0.5682	0.5308	0.5533	0.4824	0.4431	0.3888	0.4465
13.9931	13:59:35	0.3285	0.4470	0.4135	0.5277	0.4707	0.5776	0.5365	0.5649	0.5158	0.5701	0.5338	0.5557	0.4818	0.4429	0.3889	0.4483
14.0431	14:02:35	0.3291	0.4477	0.4125	0.5272	0.4725	0.5777	0.5370	0.5636	0.5168	0.5714	0.5356	0.5595	0.4855	0.4405	0.3905	0.4477
14.0931	14:05:35	0.3327	0.4468	0.4125	0.5323	0.4695	0.5771	0.5402	0.5711	0.5148	0.5689	0.5371	0.5576	0.4875	0.4453	0.3924	0.4473
14.1431	14:08:35	0.3330	0.4479	0.4131	0.5321	0.4704	0.5772	0.5389	0.5724	0.5167	0.5704	0.5400	0.5619	0.4904	0.4441	0.3938	0.4478
14.1931	14:11:35	0.3306	0.4511	0.4163	0.5341	0.4742	0.5825	0.5425	0.5755	0.5194	0.5755	0.5376	0.5599	0.4872	0.4475	0.3936	0.4512
14.2431	14:14:35	0.3336	0.4497	0.4136	0.5348	0.4732	0.5827	0.5426	0.5779	0.5199	0.5750	0.5413	0.5608	0.4915	0.4488	0.3954	0.4474
14.2931	14:17:35	0.3337	0.4521	0.4162	0.5359	0.4754	0.5857	0.5470	0.5783	0.5229	0.5776	0.5408	0.5606	0.4916	0.4495	0.3955	0.4486
14.3431	14:20:35	0.3315	0.4544	0.4178	0.5380	0.4772	0.5885	0.5476	0.5817	0.5247	0.5810	0.5411	0.5626	0.4912	0.4502	0.3963	0.4502
14.3931	14:23:35	0.3325	0.4547	0.4175	0.5402	0.4767	0.5892	0.5472	0.5838	0.5261	0.5797	0.5458	0.5638	0.4926	0.4501	0.3963	0.4495
14.4431	14:26:35	0.3325	0.4567	0.4185	0.5415	0.4757	0.5899	0.5507	0.5844	0.5263	0.5813	0.5458	0.5661	0.4944	0.4526	0.3976	0.4510
14.4931	14:29:35	0.3337	0.4576	0.4199	0.5412	0.4798	0.5914	0.5501	0.5831	0.5246	0.5829	0.5461	0.5696	0.4965	0.4504	0.3977	0.4532
14.5431	14:32:35	0.3316	0.4579	0.4240	0.5424	0.4821	0.5937	0.5504	0.5821	0.5316	0.5872	0.5471	0.5726	0.4946	0.4511	0.3987	0.4550
14.5931	14:35:35	0.3326	0.4589	0.4261	0.5432	0.4823	0.5922	0.5516	0.5856	0.5333	0.5876	0.5487	0.5742	0.4953	0.4517	0.3982	0.4567
14.6431	14:38:35	0.3346	0.4575	0.4243	0.5448	0.4813	0.5930	0.5537	0.5902	0.5314	0.5853	0.5493	0.5735	0.4991	0.4546	0.4024	0.4531
14.6931	14:41:35	0.3349	0.4591	0.4256	0.5459	0.4816	0.5961	0.5581	0.5917	0.5328	0.5867	0.5517	0.5768	0.4981	0.4554	0.4024	0.4542
14.7431	14:44:35	0.3352	0.4609	0.4266	0.5447	0.4855	0.5976	0.5561	0.5906	0.5352	0.5930	0.5540	0.5777	0.5006	0.4546	0.4025	0.4558
14.7931	14:47:35	0.3338	0.4621	0.4291	0.5456	0.4881	0.6001	0.5567	0.5904	0.5397	0.5942	0.5553	0.5799	0.4996	0.4562	0.4034	0.4593
14.8431	14:50:35	0.3349	0.4647	0.4315	0.5487	0.4898	0.6019	0.5616	0.5955	0.5440	0.5969	0.5530	0.5794	0.4981	0.4594	0.4037	0.4610
14.8931	14:53:35	0.3378	0.4624	0.4292	0.5501	0.4883	0.6008	0.5619	0.5972	0.5397	0.5966	0.5599	0.5849	0.5032	0.4600	0.4068	0.4591
14.9431	14:56:35	0.3364	0.4628	0.4314	0.5504	0.4895	0.6035	0.5614	0.5978	0.5434	0.6003	0.5610	0.5853	0.5043	0.4604	0.4064	0.4616
14.9931	14:59:35	0.3373	0.4638	0.4315	0.5531	0.4914	0.6047	0.5632	0.5987	0.5450	0.6013	0.5620	0.5874	0.5044	0.4614	0.4075	0.4634
15.0431	15:02:35	0.3373	0.4649	0.4308	0.5593	0.4892	0.6069	0.5684	0.6060	0.5491	0.6005	0.5608	0.5860	0.5059	0.4663	0.4101	0.4623
15.0931	15:05:35	0.3378	0.4666	0.4338	0.5609	0.4893	0.6092	0.5714	0.6068	0.5509	0.6047	0.5625	0.5864	0.5051	0.4679	0.4104	0.4643
15.1431	15:08:35	0.3373	0.4682	0.4369	0.5599	0.4957	0.6108	0.5692	0.6048	0.5510	0.6062	0.5653	0.5923	0.5059	0.4658	0.4083	0.4674
15.1931	15:11:35	0.3405	0.4660	0.4340	0.5651	0.4925	0.6117	0.5743	0.6082	0.5514	0.6043	0.5657	0.5904	0.5081	0.4697	0.4112	0.4644
15.2431	15:14:35	0.3405	0.4673	0.4353	0.5632	0.4955	0.6130	0.5719	0.6088	0.5519	0.6092	0.5664	0.5933	0.5091	0.4672	0.4118	0.4671
15.2931	15:17:35	0.3390	0.4702	0.4402	0.5656	0.4966	0.6190	0.5764	0.6104	0.5573	0.6101	0.5647	0.5960	0.5077	0.4714	0.4108	0.4687
15.3431	15:20:35	0.3426	0.4687	0.4366	0.5681	0.4944	0.6177	0.5805	0.6158	0.5563	0.6112	0.5689	0.5952	0.5112	0.4715	0.4153	0.4679
15.3931	15:23:35	0.3420	0.4693	0.4410	0.5645	0.4994	0.6222	0.5784	0.6126	0.5575	0.6132	0.5701	0.6024	0.5106	0.4704	0.4152	0.4707
15.4431	15:26:35	0.3422	0.4738	0.4418	0.5665	0.5022	0.6226	0.5842	0.6157	0.5624	0.6167	0.5718	0.6026	0.5109	0.4722	0.4162	0.4709
15.4931	15:29:35	0.3418	0.4754	0.4430	0.5679	0.5028	0.6233	0.5878	0.6198	0.5628	0.6188	0.5725	0.6022	0.5125	0.4720	0.4163	0.4733
15.5431	15:32:35	0.3460	0.4739	0.4404	0.5739	0.4995	0.6236	0.5876	0.6262	0.5611	0.6172	0.5754	0.6017	0.5169	0.4733	0.4197	0.4705
15.5931	15:35:35	0.3447	0.4745	0.4437	0.5729	0.5019	0.6250	0.5873	0.6241	0.5630	0.6199	0.5760	0.6038	0.5197	0.4744	0.4185	0.4725
15.6431	15:38:35	0.3448	0.4762	0.4468	0.5742	0.5049	0.6277	0.5890	0.6251	0.5646	0.6219	0.5784	0.6065	0.5185	0.4748	0.4189	0.4748
15.6931	15:41:35	0.3466	0.4795	0.4474	0.5784	0.5064	0.6300	0.5946	0.6318	0.5688	0.6262	0.5754	0.6041	0.5189	0.4790	0.4206	0.4740
15.7431	15:44:35	0.3490	0.4783	0.4480	0.5808	0.5073	0.6313	0.5955	0.6317	0.5622	0.6223	0.5809	0.6089	0.5232	0.4775	0.4227	0.4741
15.7931	15:47:35	0.3456	0.4812	0.4506	0.5820	0.5112	0.6365	0.5983	0.6346	0.5694	0.6300	0.5803	0.6078	0.5214	0.4816	0.4199	0.4779
15.8431	15:50:35	0.3497	0.4812	0.4494	0.5842	0.5101	0.6356	0.6004	0.6376	0.5679	0.6291	0.5823	0.6085	0.5248	0.4823	0.4254	0.4749
15.8931	15:53:35	0.3477	0.4838	0.4512	0.5820	0.5152	0.6403	0.5994	0.6340	0.5722	0.6338	0.5839	0.6143	0.5261	0.4817	0.4220	0.4791
15.9431	15:56:35	0.3496	0.4818	0.4513	0.5844	0.5143	0.6366	0.6010	0.6391	0.5717	0.6325	0.5870	0.6150	0.5270	0.4811	0.4252	0.4777
15.9931	15:59:35	0.3478	0.4841	0.4538	0.5852	0.5174	0.6401	0.6021	0.6384	0.5763	0.6379	0.5867	0.6175	0.5253	0.4837	0.4242	0.4813
16.0431	16:02:35	0.3491	0.4848	0.4552	0.5881	0.5185	0.6442	0.6034	0.6405	0.5772	0.6386	0.5877	0.6192	0.5252	0.4853	0.4252	0.4825
16.0931	16:05:35	0.3487	0.4876	0.4565	0.5904	0.5180	0.6484	0.6083	0.6434	0.5799	0.6402	0.5881	0.6192	0.5256	0.4887	0.4264	0.4821
16.1431	16:08:35	0.3527	0.4866	0.4551	0.5931	0.5155	0.6483	0.6091	0.6488	0.5798	0.6417	0.5898	0.6202	0.5294	0.4898	0.4293	0.4807
