		Experiment ID: 1306171030D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
24.4078	24:24:28	1.8557	1.8116	1.8677	1.7582	1.7585	1.7316	1.7789	1.7315	1.9702	1.7108	1.8582	1.7299	1.8824	1.6403	1.8413	1.7599
24.4097	24:24:35	1.8656	1.8287	1.8811	1.7745	1.7670	1.7481	1.7845	1.7450	1.9795	1.7229	1.8645	1.7441	1.8869	1.6496	1.8476	1.7826
24.4117	24:24:42	1.8735	1.8467	1.8944	1.7926	1.7699	1.7625	1.7868	1.7554	1.9851	1.7409	1.8706	1.7531	1.8884	1.6635	1.8555	1.8010
24.4136	24:24:49	1.8791	1.8600	1.9028	1.8075	1.7734	1.7716	1.7855	1.7668	1.9892	1.7555	1.8732	1.7628	1.8939	1.6745	1.8588	1.8186
24.4156	24:24:56	1.8839	1.8705	1.9123	1.8200	1.7762	1.7807	1.7878	1.7737	1.9930	1.7669	1.8728	1.7681	1.8995	1.6850	1.8635	1.8346
24.4178	24:25:04	1.8846	1.8776	1.9163	1.8254	1.7743	1.7859	1.7928	1.7872	2.0018	1.7765	1.8818	1.7722	1.9011	1.6976	1.8621	1.8466
24.4197	24:25:11	1.8845	1.8875	1.9207	1.8396	1.7757	1.7962	1.7906	1.7876	2.0005	1.7894	1.8772	1.7727	1.9057	1.7052	1.8674	1.8610
24.4217	24:25:18	1.8840	1.8885	1.9243	1.8425	1.7748	1.7924	1.7901	1.7989	2.0056	1.7937	1.8816	1.7767	1.9047	1.7117	1.8659	1.8709
24.4236	24:25:25	1.8843	1.8963	1.9287	1.8516	1.7752	1.7978	1.7812	1.7982	2.0007	1.8009	1.8794	1.7798	1.9042	1.7129	1.8683	1.8813
24.4256	24:25:32	1.8809	1.8977	1.9286	1.8511	1.7680	1.7958	1.7816	1.8045	2.0039	1.8014	1.8801	1.7779	1.9031	1.7225	1.8667	1.8882
24.4275	24:25:39	1.8796	1.9020	1.9305	1.8585	1.7649	1.7986	1.7714	1.8012	1.9999	1.8112	1.8700	1.7755	1.9048	1.7230	1.8696	1.8967
24.4294	24:25:46	1.8717	1.8996	1.9231	1.8590	1.7545	1.7919	1.7716	1.8041	2.0046	1.8176	1.8715	1.7732	1.9059	1.7308	1.8680	1.8973
24.4317	24:25:54	1.8695	1.9007	1.9219	1.8590	1.7501	1.7914	1.7681	1.8069	2.0022	1.8167	1.8689	1.7645	1.9051	1.7330	1.8672	1.9011
24.4336	24:26:01	1.8683	1.9052	1.9222	1.8582	1.7512	1.7901	1.7583	1.7996	1.9950	1.8175	1.8580	1.7658	1.8980	1.7289	1.8681	1.9091
24.4356	24:26:08	1.8638	1.9045	1.9167	1.8583	1.7465	1.7853	1.7522	1.7982	1.9907	1.8151	1.8546	1.7606	1.8974	1.7268	1.8683	1.9093
24.4375	24:26:15	1.8559	1.9030	1.9147	1.8576	1.7386	1.7819	1.7446	1.7931	1.9890	1.8147	1.8504	1.7560	1.8963	1.7271	1.8683	1.9101
24.4397	24:26:23	1.8510	1.9012	1.9085	1.8518	1.7309	1.7761	1.7380	1.7947	1.9873	1.8096	1.8470	1.7506	1.8895	1.7239	1.8666	1.9097
24.4417	24:26:30	1.8431	1.8965	1.9005	1.8531	1.7221	1.7715	1.7372	1.7916	1.9877	1.8094	1.8393	1.7391	1.8934	1.7259	1.8661	1.9064
24.4436	24:26:37	1.8397	1.8964	1.9014	1.8484	1.7170	1.7658	1.7279	1.7868	1.9820	1.8079	1.8329	1.7366	1.8827	1.7172	1.8653	1.9061
24.4456	24:26:44	1.8314	1.8892	1.8895	1.8396	1.7050	1.7534	1.7267	1.7873	1.9841	1.8046	1.8314	1.7307	1.8803	1.7175	1.8614	1.8998
24.4475	24:26:51	1.8276	1.8885	1.8879	1.8388	1.7010	1.7564	1.7150	1.7754	1.9744	1.8015	1.8197	1.7186	1.8761	1.7115	1.8619	1.8992
24.4497	24:26:59	1.8202	1.8842	1.8813	1.8328	1.6924	1.7509	1.7097	1.7727	1.9734	1.8021	1.8145	1.7163	1.8729	1.7060	1.8580	1.8946
24.4517	24:27:06	1.8113	1.8753	1.8721	1.8271	1.6828	1.7375	1.7083	1.7725	1.9765	1.7989	1.8111	1.7084	1.8725	1.7047	1.8534	1.8867
24.4539	24:27:14	1.8066	1.8703	1.8671	1.8193	1.6757	1.7321	1.7027	1.7684	1.9709	1.7919	1.8027	1.7035	1.8660	1.7016	1.8501	1.8822
24.4558	24:27:21	1.7967	1.8671	1.8582	1.8210	1.6642	1.7289	1.6969	1.7620	1.9692	1.7928	1.7941	1.6906	1.8650	1.6967	1.8471	1.8761
24.4589	24:27:32	1.7920	1.8606	1.8490	1.8123	1.6574	1.7208	1.6909	1.7556	1.9631	1.7894	1.7836	1.6843	1.8587	1.6923	1.8426	1.8676
24.4608	24:27:39	1.7881	1.8573	1.8434	1.8090	1.6526	1.7169	1.6874	1.7511	1.9584	1.7856	1.7757	1.6751	1.8524	1.6860	1.8394	1.8658
24.4628	24:27:46	1.7828	1.8501	1.8366	1.8036	1.6426	1.7069	1.6832	1.7494	1.9545	1.7835	1.7703	1.6733	1.8480	1.6825	1.8349	1.8578
24.4647	24:27:53	1.7795	1.8438	1.8314	1.7968	1.6361	1.7036	1.6821	1.7462	1.9534	1.7786	1.7652	1.6666	1.8437	1.6793	1.8321	1.8521
24.4667	24:28:00	1.7767	1.8445	1.8268	1.7946	1.6352	1.7029	1.6759	1.7411	1.9452	1.7744	1.7556	1.6610	1.8370	1.6743	1.8298	1.8499
24.4686	24:28:07	1.7719	1.8381	1.8212	1.7901	1.6271	1.6976	1.6739	1.7401	1.9464	1.7738	1.7515	1.6547	1.8341	1.6707	1.8270	1.8456
24.4706	24:28:14	1.7697	1.8345	1.8171	1.7876	1.6262	1.6942	1.6704	1.7326	1.9408	1.7669	1.7436	1.6507	1.8280	1.6675	1.8244	1.8386
24.4725	24:28:21	1.7645	1.8256	1.8092	1.7816	1.6178	1.6849	1.6682	1.7326	1.9388	1.7649	1.7422	1.6497	1.8246	1.6648	1.8172	1.8337
24.4744	24:28:28	1.7603	1.8226	1.8025	1.7754	1.6101	1.6817	1.6674	1.7307	1.9387	1.7631	1.7346	1.6403	1.8188	1.6610	1.8137	1.8279
24.4764	24:28:35	1.7596	1.8205	1.8037	1.7688	1.6090	1.6793	1.6633	1.7284	1.9367	1.7547	1.7307	1.6463	1.8109	1.6574	1.8125	1.8269
24.4786	24:28:43	1.7555	1.8149	1.7965	1.7659	1.6019	1.6731	1.6648	1.7271	1.9325	1.7582	1.7267	1.6386	1.8107	1.6576	1.8078	1.8196
24.4806	24:28:50	1.7567	1.8116	1.7968	1.7607	1.6015	1.6717	1.6607	1.7261	1.9300	1.7518	1.7227	1.6386	1.8009	1.6489	1.8066	1.8186
24.4825	24:28:57	1.7505	1.8076	1.7877	1.7600	1.5934	1.6670	1.6631	1.7224	1.9271	1.7533	1.7185	1.6307	1.8018	1.6519	1.7997	1.8147
24.4844	24:29:04	1.7537	1.8030	1.7896	1.7523	1.5951	1.6603	1.6592	1.7235	1.9229	1.7481	1.7133	1.6313	1.7934	1.6473	1.7994	1.8100
24.4864	24:29:11	1.7540	1.8040	1.7866	1.7487	1.5912	1.6618	1.6553	1.7166	1.9172	1.7445	1.7090	1.6290	1.7861	1.6431	1.7976	1.8109
24.4883	24:29:18	1.7508	1.7982	1.7789	1.7504	1.5832	1.6565	1.6565	1.7156	1.9159	1.7471	1.7030	1.6211	1.7850	1.6438	1.7932	1.8067
24.4903	24:29:25	1.7528	1.7931	1.7798	1.7438	1.5843	1.6495	1.6550	1.7172	1.9150	1.7410	1.7001	1.6234	1.7788	1.6392	1.7899	1.8040
24.4922	24:29:32	1.7547	1.7926	1.7759	1.7418	1.5839	1.6514	1.6492	1.7113	1.9069	1.7395	1.6933	1.6221	1.7710	1.6350	1.7898	1.8038
24.4942	24:29:39	1.7512	1.7894	1.7693	1.7425	1.5781	1.6493	1.6547	1.7092	1.9056	1.7392	1.6886	1.6151	1.7720	1.6358	1.7861	1.8017
24.4958	24:29:45	1.7521	1.7848	1.7694	1.7368	1.5769	1.6388	1.6536	1.7106	1.9084	1.7371	1.6867	1.6163	1.7665	1.6347	1.7816	1.7975
24.4978	24:29:52	1.7561	1.7847	1.7661	1.7350	1.5783	1.6421	1.6486	1.7059	1.9023	1.7341	1.6786	1.6152	1.7594	1.6281	1.7837	1.8000
24.4997	24:29:59	1.7581	1.7826	1.7638	1.7343	1.5760	1.6378	1.6475	1.7041	1.8994	1.7316	1.6767	1.6126	1.7542	1.6281	1.7812	1.7997
24.5017	24:30:06	1.7552	1.7760	1.7564	1.7315	1.5713	1.6310	1.6549	1.7085	1.9057	1.7350	1.6772	1.6088	1.7536	1.6323	1.7756	1.7961
24.5036	24:30:13	1.7617	1.7760	1.7577	1.7269	1.5711	1.6334	1.6485	1.7044	1.8974	1.7305	1.6741	1.6111	1.7449	1.6258	1.7782	1.7974
24.5056	24:30:20	1.7588	1.7711	1.7504	1.7276	1.5659	1.6294	1.6512	1.7037	1.8996	1.7331	1.6707	1.6053	1.7467	1.6283	1.7718	1.7948
24.5075	24:30:27	1.7629	1.7703	1.7522	1.7235	1.5683	1.6283	1.6484	1.7049	1.8972	1.7261	1.6673	1.6062	1.7384	1.6249	1.7728	1.7958
24.5094	24:30:34	1.7664	1.7685	1.7499	1.7211	1.5690	1.6270	1.6452	1.7021	1.8935	1.7281	1.6632	1.6043	1.7327	1.6200	1.7705	1.7974
24.5114	24:30:41	1.7671	1.7647	1.7430	1.7247	1.5639	1.6235	1.6503	1.7025	1.8959	1.7295	1.6613	1.6010	1.7352	1.6246	1.7662	1.7939
24.5133	24:30:48	1.7682	1.7632	1.7406	1.7244	1.5641	1.6219	1.6495	1.7029	1.8931	1.7298	1.6585	1.5983	1.7334	1.6233	1.7653	1.7939
24.5153	24:30:55	1.7742	1.7650	1.7420	1.7247	1.5669	1.6254	1.6466	1.6958	1.8872	1.7316	1.6535	1.5966	1.7279	1.6189	1.7664	1.7966
24.5172	24:31:02	1.7710	1.7598	1.7345	1.7216	1.5632	1.6203	1.6469	1.6993	1.8922	1.7321	1.6541	1.5960	1.7269	1.6208	1.7636	1.7922
24.5192	24:31:09	1.7755	1.7559	1.7348	1.7148	1.5679	1.6170	1.6483	1.7024	1.8888	1.7279	1.6527	1.5972	1.7209	1.6211	1.7601	1.7930
24.5211	24:31:16	1.7792	1.7577	1.7352	1.7160	1.5693	1.6219	1.6433	1.6953	1.8817	1.7309	1.6449	1.5957	1.7148	1.6163	1.7609	1.7961
24.5231	24:31:23	1.7799	1.7564	1.7337	1.7161	1.5701	1.6206	1.6433	1.6927	1.8822	1.7315	1.6427	1.5965	1.7122	1.6166	1.7603	1.7955
24.5250	24:31:30	1.7780	1.7561	1.7283	1.7208	1.5685	1.6213	1.6484	1.6947	1.8835	1.7317	1.6418	1.5896	1.7131	1.6186	1.7583	1.7942
24.5269	24:31:37	1.7813	1.7555	1.7276	1.7175	1.5721	1.6176	1.6447	1.6929	1.8800	1.7311	1.6365	1.5931	1.7077	1.6156	1.7566	1.7942
24.5289	24:31:44	1.7801	1.7509	1.7242	1.7142	1.5688	1.6136	1.6483	1.6978	1.8865	1.7318	1.6403	1.5917	1.7083	1.6204	1.7528	1.7898
24.5308	24:31:51	1.7841	1.7521	1.7257	1.7146	1.5745	1.6183	1.6408	1.6921	1.8805	1.7307	1.6353	1.5922	1.7028	1.6161	1.7557	1.7943
24.5328	24:31:58	1.7839	1.7480	1.7232	1.7097	1.5749	1.6145	1.6445	1.6979	1.8858	1.7291	1.6366	1.5922	1.7017	1.6156	1.7533	1.7908
24.5347	24:32:05	1.7872	1.7477	1.7221	1.7100	1.5781	1.6154	1.6437	1.6967	1.8837	1.7291	1.6331	1.5931	1.6982	1.6142	1.7523	1.7905
24.5367	24:32:12	1.7845	1.7467	1.7169	1.7138	1.5775	1.6185	1.6469	1.6940	1.8844	1.7326	1.6306	1.5869	1.7020	1.6178	1.7501	1.7925
24.5386	24:32:19	1.7851	1.7465	1.7178	1.7102	1.5827	1.6186	1.6460	1.6918	1.8816	1.7346	1.6248	1.5914	1.6970	1.6144	1.7491	1.7910
24.5406	24:32:26	1.7843	1.7448	1.7155	1.7114	1.5845	1.6193	1.6461	1.6913	1.8820	1.7341	1.6254	1.5914	1.6960	1.6135	1.7478	1.7898
24.5425	24:32:33	1.7866	1.7426	1.7149	1.7070	1.5884	1.6188	1.6427	1.6935	1.8831	1.7331	1.6240	1.5937	1.6917	1.6113	1.7464	1.7901
24.5444	24:32:40	1.7839	1.7394	1.7081	1.7094	1.5864	1.6185	1.6466	1.6920	1.8826	1.7359	1.6236	1.5900	1.6948	1.6139	1.7433	1.7859
24.5483	24:32:54	1.7823	1.7332	1.7057	1.7062	1.5942	1.6143	1.6485	1.6937	1.8872	1.7375	1.6223	1.5911	1.6908	1.6111	1.7368	1.7815
24.5503	24:33:01	1.7815	1.7368	1.7047	1.7069	1.5972	1.6226	1.6465	1.6897	1.8844	1.7404	1.6167	1.5883	1.6889	1.6105	1.7390	1.7822
24.5522	24:33:08	1.7803	1.7332	1.7023	1.7040	1.6003	1.6212	1.6474	1.6916	1.8868	1.7400	1.6179	1.5935	1.6887	1.6100	1.7356	1.7785
24.5544	24:33:16	1.7833	1.7336	1.7052	1.7000	1.6114	1.6215	1.6449	1.6911	1.8857	1.7391	1.6170	1.5961	1.6841	1.6065	1.7360	1.7802
24.5564	24:33:23	1.7796	1.7323	1.7004	1.6998	1.6106	1.6232	1.6490	1.6872	1.8884	1.7413	1.6149	1.5974	1.6845	1.6088	1.7328	1.7766
24.5583	24:33:30	1.7792	1.7314	1.7002	1.6976	1.6172	1.6257	1.6458	1.6884	1.8892	1.7396	1.6152	1.6000	1.6793	1.6058	1.7321	1.7758
24.5603	24:33:37	1.7792	1.7320	1.6996	1.6955	1.6227	1.6272	1.6450	1.6892	1.8898	1.7445	1.6151	1.6024	1.6775	1.6045	1.7316	1.7745
24.5622	24:33:44	1.7779	1.7342	1.6990	1.6977	1.6296	1.6341	1.6394	1.6854	1.8854	1.7440	1.6096	1.6056	1.6768	1.6023	1.7320	1.7745
24.5642	24:33:51	1.7724	1.7315	1.6913	1.7004	1.6285	1.6370	1.6431	1.6860	1.8895	1.7491	1.6097	1.6031	1.6804	1.6051	1.7273	1.7726
24.5661	24:33:58	1.7705	1.7291	1.6901	1.6997	1.6365	1.6368	1.6457	1.6853	1.8928	1.7509	1.6076	1.6057	1.6808	1.6026	1.7267	1.7680
24.5681	24:34:05	1.7717	1.7303	1.6898	1.6987	1.6436	1.6452	1.6424	1.6837	1.8944	1.7519	1.6051	1.6070	1.6786	1.6019	1.7258	1.7676
24.5700	24:34:12	1.7719	1.7276	1.6941	1.6930	1.6530	1.6460	1.6409	1.6867	1.8927	1.7497	1.6066	1.6142	1.6737	1.5991	1.7246	1.7646
24.5719	24:34:19	1.7722	1.7310	1.6935	1.6945	1.6595	1.6519	1.6397	1.6815	1.8898	1.7540	1.6005	1.6171	1.6748	1.5969	1.7247	1.7654
24.5739	24:34:26	1.7693	1.7279	1.6928	1.6924	1.6682	1.6567	1.6388	1.6812	1.8940	1.7563	1.6016	1.6216	1.6710	1.5965	1.7227	1.7631
24.5758	24:34:33	1.7651	1.7259	1.6871	1.6959	1.6675	1.6606	1.6434	1.6821	1.8988	1.7594	1.6026	1.6188	1.6769	1.5990	1.7201	1.7609
24.5778	24:34:40	1.7635	1.7240	1.6862	1.6911	1.6757	1.6592	1.6431	1.6820	1.9012	1.7606	1.6035	1.6258	1.6755	1.5988	1.7144	1.7580
24.5797	24:34:47	1.7637	1.7255	1.6906	1.6904	1.6846	1.6696	1.6410	1.6781	1.8976	1.7627	1.5988	1.6279	1.6727	1.5945	1.7169	1.7590
24.5817	24:34:54	1.7593	1.7242	1.6830	1.6901	1.6878	1.6720	1.6391	1.6785	1.9023	1.7659	1.6003	1.6303	1.6748	1.5977	1.7123	1.7566
24.5836	24:35:01	1.7564	1.7222	1.6830	1.6890	1.6953	1.6742	1.6399	1.6805	1.9071	1.7663	1.5990	1.6328	1.6732	1.5968	1.7108	1.7535
24.5856	24:35:08	1.7566	1.7206	1.6836	1.6837	1.7024	1.6786	1.6406	1.6813	1.9070	1.7653	1.6006	1.6421	1.6730	1.5962	1.7062	1.7527
24.5875	24:35:15	1.7584	1.7247	1.6878	1.6864	1.7153	1.6900	1.6388	1.6727	1.9053	1.7678	1.5945	1.6446	1.6700	1.5900	1.7091	1.7543
24.5894	24:35:22	1.7526	1.7219	1.6825	1.6866	1.7193	1.6944	1.6386	1.6754	1.9085	1.7725	1.5976	1.6454	1.6700	1.5931	1.7067	1.7517
24.5914	24:35:29	1.7511	1.7193	1.6851	1.6803	1.7306	1.6947	1.6365	1.6768	1.9138	1.7695	1.5990	1.6560	1.6681	1.5906	1.7028	1.7470
24.5933	24:35:36	1.7481	1.7209	1.6832	1.6830	1.7356	1.7042	1.6381	1.6774	1.9160	1.7758	1.5958	1.6570	1.6711	1.5913	1.7012	1.7472
24.5953	24:35:43	1.7519	1.7221	1.6855	1.6811	1.7513	1.7120	1.6341	1.6705	1.9098	1.7755	1.5924	1.6653	1.6659	1.5846	1.7025	1.7464
24.5972	24:35:50	1.7446	1.7183	1.6824	1.6773	1.7532	1.7128	1.6380	1.6745	1.9207	1.7774	1.5964	1.6697	1.6687	1.5874	1.6976	1.7420
24.6003	24:36:01	1.7448	1.7215	1.6833	1.6793	1.7657	1.7271	1.6363	1.6702	1.9197	1.7844	1.5924	1.6740	1.6680	1.5851	1.6964	1.7407
24.6022	24:36:08	1.7416	1.7192	1.6810	1.6776	1.7725	1.7304	1.6339	1.6725	1.9238	1.7869	1.5940	1.6818	1.6674	1.5853	1.6935	1.7398
24.6042	24:36:15	1.7429	1.7202	1.6850	1.6775	1.7874	1.7404	1.6312	1.6648	1.9218	1.7876	1.5882	1.6882	1.6661	1.5791	1.6945	1.7397
24.6061	24:36:22	1.7412	1.7185	1.6837	1.6707	1.7940	1.7449	1.6304	1.6699	1.9247	1.7865	1.5920	1.6947	1.6622	1.5790	1.6897	1.7357
24.6081	24:36:29	1.7395	1.7153	1.6820	1.6716	1.8009	1.7506	1.6294	1.6665	1.9294	1.7890	1.5921	1.7006	1.6600	1.5776	1.6868	1.7346
24.6100	24:36:36	1.7379	1.7169	1.6815	1.6739	1.8097	1.7614	1.6308	1.6634	1.9266	1.7951	1.5855	1.7030	1.6612	1.5765	1.6881	1.7351
24.6119	24:36:43	1.7319	1.7152	1.6776	1.6728	1.8137	1.7625	1.6307	1.6666	1.9354	1.7978	1.5920	1.7093	1.6630	1.5787	1.6818	1.7290
24.6139	24:36:50	1.7326	1.7163	1.6779	1.6737	1.8223	1.7727	1.6275	1.6634	1.9351	1.8001	1.5889	1.7146	1.6633	1.5767	1.6830	1.7293
24.6158	24:36:57	1.7322	1.7129	1.6808	1.6659	1.8348	1.7788	1.6262	1.6650	1.9376	1.7988	1.5894	1.7274	1.6576	1.5736	1.6800	1.7252
24.6178	24:37:04	1.7285	1.7114	1.6809	1.6676	1.8423	1.7838	1.6298	1.6639	1.9403	1.8031	1.5897	1.7329	1.6580	1.5750	1.6780	1.7230
24.6197	24:37:11	1.7248	1.7129	1.6782	1.6710	1.8492	1.7932	1.6290	1.6617	1.9446	1.8110	1.5889	1.7341	1.6631	1.5744	1.6738	1.7231
24.6217	24:37:18	1.7254	1.7090	1.6799	1.6651	1.8594	1.7975	1.6279	1.6622	1.9493	1.8081	1.5902	1.7447	1.6586	1.5728	1.6737	1.7200
24.6236	24:37:25	1.7246	1.7136	1.6807	1.6698	1.8681	1.8106	1.6265	1.6560	1.9472	1.8146	1.5856	1.7475	1.6575	1.5700	1.6745	1.7221
24.6256	24:37:32	1.7245	1.7112	1.6838	1.6653	1.8785	1.8180	1.6242	1.6542	1.9476	1.8174	1.5843	1.7583	1.6545	1.5668	1.6730	1.7191
24.6275	24:37:39	1.7229	1.7103	1.6840	1.6652	1.8861	1.8235	1.6225	1.6534	1.9507	1.8208	1.5817	1.7643	1.6532	1.5661	1.6706	1.7177
24.6294	24:37:46	1.7194	1.7079	1.6779	1.6640	1.8918	1.8323	1.6266	1.6524	1.9580	1.8232	1.5859	1.7661	1.6556	1.5664	1.6674	1.7157
24.6314	24:37:53	1.7201	1.7085	1.6818	1.6612	1.9055	1.8413	1.6216	1.6519	1.9539	1.8250	1.5830	1.7769	1.6515	1.5640	1.6663	1.7127
24.6333	24:38:00	1.7157	1.7062	1.6765	1.6622	1.9095	1.8485	1.6249	1.6511	1.9615	1.8296	1.5845	1.7794	1.6545	1.5664	1.6654	1.7124
24.6353	24:38:07	1.7157	1.7078	1.6797	1.6607	1.9196	1.8569	1.6231	1.6516	1.9635	1.8324	1.5818	1.7900	1.6516	1.5631	1.6637	1.7108
24.6372	24:38:14	1.7128	1.7040	1.6802	1.6540	1.9278	1.8613	1.6230	1.6531	1.9688	1.8311	1.5880	1.7995	1.6490	1.5638	1.6601	1.7072
24.6392	24:38:21	1.7100	1.7037	1.6736	1.6588	1.9320	1.8703	1.6229	1.6512	1.9725	1.8383	1.5866	1.8016	1.6516	1.5664	1.6599	1.7050
24.6411	24:38:28	1.7081	1.7022	1.6745	1.6575	1.9417	1.8753	1.6252	1.6512	1.9748	1.8406	1.5841	1.8119	1.6494	1.5625	1.6568	1.7054
24.6431	24:38:35	1.7105	1.7055	1.6801	1.6558	1.9538	1.8896	1.6183	1.6460	1.9713	1.8433	1.5792	1.8205	1.6435	1.5585	1.6580	1.7062
24.6450	24:38:42	1.7050	1.7009	1.6747	1.6531	1.9593	1.8919	1.6223	1.6503	1.9801	1.8470	1.5846	1.8260	1.6472	1.5607	1.6550	1.7016
24.6469	24:38:49	1.7011	1.7002	1.6711	1.6553	1.9660	1.9015	1.6227	1.6479	1.9820	1.8530	1.5836	1.8316	1.6472	1.5605	1.6524	1.7015
24.6497	24:38:59	1.7001	1.6992	1.6738	1.6485	1.9814	1.9132	1.6212	1.6477	1.9876	1.8515	1.5863	1.8444	1.6404	1.5567	1.6494	1.6973
24.6517	24:39:06	1.6994	1.7022	1.6749	1.6528	1.9912	1.9261	1.6192	1.6413	1.9854	1.8608	1.5791	1.8500	1.6420	1.5542	1.6504	1.7006
24.6536	24:39:13	1.6960	1.6989	1.6724	1.6480	1.9965	1.9297	1.6203	1.6451	1.9909	1.8614	1.5866	1.8590	1.6393	1.5551	1.6462	1.6953
24.6556	24:39:20	1.6986	1.6999	1.6740	1.6474	2.0067	1.9429	1.6164	1.6423	1.9892	1.8628	1.5817	1.8660	1.6384	1.5517	1.6471	1.6944
24.6575	24:39:27	1.6966	1.7001	1.6751	1.6503	2.0153	1.9492	1.6168	1.6391	1.9920	1.8731	1.5802	1.8717	1.6392	1.5488	1.6446	1.6937
24.6594	24:39:34	1.6930	1.6956	1.6704	1.6493	2.0207	1.9543	1.6211	1.6429	1.9987	1.8753	1.5831	1.8787	1.6395	1.5508	1.6392	1.6894
24.6614	24:39:41	1.6931	1.6964	1.6684	1.6497	2.0256	1.9650	1.6185	1.6411	2.0030	1.8794	1.5824	1.8814	1.6388	1.5499	1.6401	1.6889
24.6633	24:39:48	1.6929	1.6994	1.6698	1.6485	2.0355	1.9755	1.6193	1.6396	2.0037	1.8822	1.5817	1.8877	1.6371	1.5487	1.6386	1.6872
24.6656	24:39:56	1.6916	1.6995	1.6729	1.6480	2.0472	1.9847	1.6201	1.6369	2.0059	1.8855	1.5786	1.8969	1.6357	1.5462	1.6375	1.6872
24.6675	24:40:03	1.6875	1.6956	1.6702	1.6431	2.0508	1.9870	1.6195	1.6399	2.0135	1.8883	1.5846	1.9067	1.6330	1.5461	1.6326	1.6825
24.6694	24:40:10	1.6849	1.6972	1.6692	1.6447	2.0581	1.9943	1.6194	1.6387	2.0161	1.8921	1.5839	1.9104	1.6358	1.5439	1.6314	1.6821
24.6714	24:40:17	1.6876	1.6994	1.6742	1.6443	2.0675	2.0039	1.6141	1.6342	2.0141	1.8944	1.5808	1.9192	1.6305	1.5389	1.6327	1.6834
24.6733	24:40:24	1.6858	1.6992	1.6723	1.6465	2.0739	2.0147	1.6169	1.6316	2.0185	1.9009	1.5800	1.9240	1.6318	1.5383	1.6341	1.6823
24.6753	24:40:31	1.6836	1.6981	1.6738	1.6412	2.0834	2.0203	1.6120	1.6345	2.0215	1.9008	1.5799	1.9343	1.6287	1.5355	1.6294	1.6811
24.6769	24:40:37	1.6809	1.6968	1.6733	1.6397	2.0906	2.0266	1.6139	1.6353	2.0254	1.9031	1.5828	1.9386	1.6270	1.5346	1.6265	1.6778
24.6789	24:40:44	1.6813	1.6997	1.6718	1.6437	2.0986	2.0349	1.6146	1.6291	2.0262	1.9095	1.5798	1.9440	1.6288	1.5344	1.6272	1.6783
24.6808	24:40:51	1.6760	1.6964	1.6651	1.6418	2.1012	2.0415	1.6172	1.6325	2.0344	1.9125	1.5858	1.9486	1.6312	1.5381	1.6215	1.6739
24.6828	24:40:58	1.6789	1.6993	1.6684	1.6434	2.1112	2.0506	1.6150	1.6290	2.0308	1.9185	1.5810	1.9529	1.6266	1.5343	1.6246	1.6754
24.6847	24:41:05	1.6795	1.6985	1.6681	1.6415	2.1191	2.0542	1.6122	1.6285	2.0336	1.9201	1.5802	1.9644	1.6259	1.5301	1.6241	1.6719
24.6867	24:41:12	1.6740	1.6943	1.6653	1.6395	2.1218	2.0586	1.6171	1.6349	2.0418	1.9217	1.5837	1.9671	1.6275	1.5346	1.6176	1.6673
24.6886	24:41:19	1.6729	1.6960	1.6612	1.6426	2.1264	2.0700	1.6152	1.6329	2.0436	1.9286	1.5847	1.9711	1.6279	1.5338	1.6184	1.6673
24.6906	24:41:26	1.6747	1.6958	1.6638	1.6370	2.1356	2.0744	1.6150	1.6336	2.0474	1.9275	1.5873	1.9841	1.6220	1.5284	1.6173	1.6648
24.6925	24:41:33	1.6724	1.6968	1.6612	1.6415	2.1411	2.0826	1.6165	1.6322	2.0501	1.9358	1.5854	1.9844	1.6257	1.5312	1.6170	1.6632
24.6944	24:41:40	1.6697	1.6970	1.6598	1.6427	2.1476	2.0897	1.6169	1.6297	2.0535	1.9404	1.5862	1.9894	1.6242	1.5312	1.6148	1.6643
24.6964	24:41:47	1.6707	1.6998	1.6603	1.6418	2.1539	2.1003	1.6150	1.6285	2.0539	1.9434	1.5843	1.9930	1.6240	1.5287	1.6141	1.6644
24.6983	24:41:54	1.6671	1.6969	1.6586	1.6368	2.1608	2.1028	1.6138	1.6307	2.0622	1.9453	1.5898	2.0041	1.6227	1.5280	1.6117	1.6590
24.7014	24:42:05	1.6663	1.6972	1.6591	1.6396	2.1704	2.1143	1.6137	1.6290	2.0674	1.9538	1.5881	2.0094	1.6218	1.5282	1.6103	1.6589
24.7033	24:42:12	1.6636	1.6978	1.6574	1.6404	2.1757	2.1214	1.6161	1.6285	2.0697	1.9566	1.5887	2.0130	1.6203	1.5290	1.6101	1.6574
24.7053	24:42:19	1.6654	1.6997	1.6602	1.6389	2.1856	2.1316	1.6150	1.6250	2.0697	1.9608	1.5841	2.0195	1.6186	1.5267	1.6103	1.6572
24.7072	24:42:26	1.6639	1.6997	1.6611	1.6395	2.1916	2.1377	1.6118	1.6267	2.0717	1.9637	1.5842	2.0270	1.6181	1.5255	1.6098	1.6551
24.7092	24:42:33	1.6651	1.7000	1.6633	1.6347	2.2015	2.1420	1.6091	1.6277	2.0748	1.9640	1.5850	2.0352	1.6120	1.5235	1.6071	1.6536
