		Experiment ID: 1207181144D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
7.7006	07:42:02	0.3056	0.4582	0.3590	0.4311	0.3742	0.4229	0.3367	0.3400	0.4276	0.3304	0.3498	0.3157	0.3162	0.2683	0.2924	0.2243
7.7511	07:45:04	0.3048	0.4614	0.3541	0.4344	0.3782	0.4257	0.3360	0.3407	0.4328	0.3308	0.3502	0.3158	0.3152	0.2681	0.2937	0.2233
7.8017	07:48:06	0.3047	0.4626	0.3527	0.4359	0.3825	0.4284	0.3374	0.3421	0.4340	0.3277	0.3512	0.3176	0.3127	0.2678	0.2972	0.2255
7.8522	07:51:08	0.3033	0.4646	0.3514	0.4383	0.3838	0.4303	0.3373	0.3427	0.4381	0.3283	0.3510	0.3185	0.3129	0.2664	0.2945	0.2254
7.9028	07:54:10	0.3064	0.4680	0.3478	0.4432	0.3872	0.4336	0.3376	0.3415	0.4389	0.3331	0.3524	0.3157	0.3135	0.2685	0.2945	0.2236
7.9533	07:57:12	0.3023	0.4676	0.3474	0.4448	0.3912	0.4366	0.3342	0.3417	0.4380	0.3330	0.3516	0.3191	0.3111	0.2659	0.2911	0.2253
8.0039	08:00:14	0.3022	0.4697	0.3457	0.4496	0.3904	0.4389	0.3360	0.3401	0.4404	0.3404	0.3529	0.3179	0.3108	0.2668	0.2915	0.2245
8.0544	08:03:16	0.3038	0.4742	0.3416	0.4495	0.3883	0.4393	0.3392	0.3428	0.4460	0.3399	0.3519	0.3164	0.3107	0.2677	0.2934	0.2245
8.1050	08:06:18	0.3024	0.4740	0.3415	0.4528	0.3907	0.4434	0.3372	0.3411	0.4499	0.3370	0.3533	0.3191	0.3105	0.2677	0.2893	0.2259
8.1556	08:09:20	0.3029	0.4768	0.3373	0.4544	0.3887	0.4455	0.3396	0.3424	0.4526	0.3426	0.3525	0.3181	0.3120	0.2681	0.2893	0.2265
8.2061	08:12:22	0.3027	0.4790	0.3368	0.4578	0.3928	0.4488	0.3372	0.3399	0.4509	0.3405	0.3539	0.3189	0.3100	0.2678	0.2871	0.2251
8.2567	08:15:24	0.3030	0.4807	0.3370	0.4609	0.3943	0.4518	0.3381	0.3427	0.4546	0.3457	0.3539	0.3197	0.3105	0.2678	0.2873	0.2262
8.3072	08:18:26	0.3013	0.4817	0.3364	0.4635	0.3964	0.4540	0.3366	0.3395	0.4526	0.3506	0.3549	0.3217	0.3125	0.2675	0.2922	0.2252
8.3578	08:21:28	0.3035	0.4839	0.3357	0.4640	0.3951	0.4549	0.3403	0.3421	0.4596	0.3507	0.3524	0.3194	0.3115	0.2675	0.2908	0.2270
8.4083	08:24:30	0.3027	0.4844	0.3343	0.4699	0.3977	0.4590	0.3374	0.3389	0.4587	0.3589	0.3537	0.3192	0.3136	0.2677	0.2839	0.2253
8.4589	08:27:32	0.3031	0.4857	0.3326	0.4705	0.3982	0.4615	0.3402	0.3392	0.4628	0.3618	0.3527	0.3175	0.3144	0.2683	0.2859	0.2265
8.5094	08:30:34	0.3044	0.4902	0.3326	0.4715	0.3925	0.4595	0.3412	0.3415	0.4679	0.3647	0.3535	0.3188	0.3156	0.2713	0.2861	0.2256
8.5600	08:33:36	0.3028	0.4912	0.3336	0.4739	0.3923	0.4638	0.3383	0.3431	0.4675	0.3718	0.3542	0.3195	0.3145	0.2691	0.2829	0.2274
8.6106	08:36:38	0.3046	0.4928	0.3325	0.4771	0.3916	0.4671	0.3397	0.3395	0.4681	0.3798	0.3519	0.3178	0.3185	0.2680	0.2878	0.2245
8.6611	08:39:40	0.3047	0.4931	0.3327	0.4775	0.3879	0.4688	0.3375	0.3405	0.4695	0.3822	0.3561	0.3211	0.3172	0.2687	0.2832	0.2277
8.7117	08:42:42	0.3052	0.4970	0.3296	0.4810	0.3853	0.4704	0.3392	0.3408	0.4725	0.3967	0.3536	0.3197	0.3174	0.2707	0.2820	0.2255
8.7622	08:45:44	0.3035	0.4957	0.3312	0.4807	0.3828	0.4716	0.3384	0.3387	0.4736	0.3998	0.3576	0.3219	0.3171	0.2668	0.2811	0.2278
8.8128	08:48:46	0.3035	0.4977	0.3319	0.4844	0.3784	0.4738	0.3401	0.3383	0.4747	0.4040	0.3568	0.3242	0.3154	0.2670	0.2771	0.2261
8.8633	08:51:48	0.3042	0.4993	0.3311	0.4854	0.3768	0.4764	0.3385	0.3401	0.4780	0.4086	0.3568	0.3245	0.3172	0.2690	0.2815	0.2263
8.9139	08:54:50	0.3063	0.5028	0.3296	0.4874	0.3721	0.4742	0.3417	0.3401	0.4815	0.4115	0.3577	0.3199	0.3178	0.2707	0.2811	0.2256
8.9644	08:57:52	0.3065	0.5039	0.3301	0.4883	0.3729	0.4781	0.3414	0.3403	0.4819	0.4107	0.3584	0.3202	0.3199	0.2691	0.2844	0.2265
9.0150	09:00:54	0.3057	0.5027	0.3310	0.4921	0.3698	0.4826	0.3383	0.3372	0.4819	0.4102	0.3590	0.3231	0.3174	0.2702	0.2788	0.2261
9.0656	09:03:56	0.3065	0.5059	0.3286	0.4939	0.3693	0.4824	0.3425	0.3415	0.4872	0.4053	0.3586	0.3226	0.3180	0.2693	0.2784	0.2256
9.1161	09:06:58	0.3059	0.5056	0.3313	0.4942	0.3674	0.4852	0.3386	0.3390	0.4847	0.4039	0.3603	0.3245	0.3161	0.2694	0.2786	0.2272
9.1667	09:10:00	0.3064	0.5068	0.3321	0.4955	0.3680	0.4858	0.3404	0.3403	0.4874	0.3972	0.3614	0.3244	0.3146	0.2690	0.2758	0.2270
9.2172	09:13:02	0.3082	0.5084	0.3330	0.4956	0.3652	0.4870	0.3390	0.3412	0.4905	0.3959	0.3616	0.3249	0.3156	0.2680	0.2757	0.2267
9.2678	09:16:04	0.3084	0.5099	0.3330	0.4972	0.3636	0.4882	0.3411	0.3415	0.4943	0.3933	0.3632	0.3239	0.3156	0.2699	0.2736	0.2288
9.3183	09:19:06	0.3101	0.5117	0.3314	0.4991	0.3600	0.4874	0.3403	0.3424	0.4970	0.3912	0.3605	0.3218	0.3183	0.2708	0.2745	0.2254
9.3689	09:22:08	0.3095	0.5136	0.3308	0.5018	0.3617	0.4891	0.3419	0.3408	0.4956	0.3862	0.3587	0.3218	0.3156	0.2697	0.2757	0.2263
9.4194	09:25:10	0.3096	0.5114	0.3333	0.5027	0.3609	0.4930	0.3394	0.3392	0.4969	0.3783	0.3652	0.3276	0.3157	0.2683	0.2748	0.2275
9.4700	09:28:12	0.3122	0.5147	0.3318	0.5031	0.3583	0.4935	0.3386	0.3412	0.4982	0.3813	0.3610	0.3229	0.3169	0.2700	0.2740	0.2272
9.5206	09:31:14	0.3107	0.5129	0.3336	0.5046	0.3600	0.4955	0.3385	0.3411	0.4998	0.3729	0.3630	0.3292	0.3147	0.2689	0.2748	0.2267
9.5711	09:34:16	0.3126	0.5158	0.3336	0.5075	0.3581	0.4964	0.3393	0.3404	0.5026	0.3758	0.3615	0.3238	0.3170	0.2698	0.2726	0.2259
9.6217	09:37:18	0.3125	0.5147	0.3337	0.5074	0.3582	0.4986	0.3385	0.3366	0.5027	0.3702	0.3635	0.3261	0.3158	0.2705	0.2718	0.2263
9.6722	09:40:20	0.3129	0.5148	0.3339	0.5096	0.3569	0.5008	0.3394	0.3384	0.5035	0.3686	0.3661	0.3285	0.3134	0.2690	0.2784	0.2261
9.7228	09:43:22	0.3154	0.5175	0.3334	0.5090	0.3543	0.4980	0.3405	0.3423	0.5077	0.3664	0.3647	0.3284	0.3156	0.2707	0.2752	0.2279
9.7733	09:46:24	0.3145	0.5182	0.3344	0.5095	0.3565	0.4993	0.3387	0.3411	0.5090	0.3638	0.3659	0.3294	0.3155	0.2694	0.2745	0.2288
9.8239	09:49:26	0.3167	0.5196	0.3344	0.5108	0.3525	0.5004	0.3418	0.3412	0.5111	0.3650	0.3663	0.3264	0.3139	0.2715	0.2716	0.2271
9.8744	09:52:28	0.3145	0.5189	0.3373	0.5138	0.3549	0.5025	0.3394	0.3395	0.5057	0.3608	0.3673	0.3309	0.3144	0.2686	0.2690	0.2270
9.9250	09:55:30	0.3163	0.5202	0.3368	0.5132	0.3552	0.5032	0.3425	0.3392	0.5116	0.3599	0.3676	0.3300	0.3133	0.2710	0.2707	0.2289
9.9756	09:58:32	0.3158	0.5204	0.3376	0.5149	0.3557	0.5044	0.3392	0.3407	0.5156	0.3600	0.3699	0.3292	0.3106	0.2692	0.2711	0.2293
10.0261	10:01:34	0.3184	0.5222	0.3379	0.5150	0.3544	0.5071	0.3406	0.3388	0.5158	0.3595	0.3674	0.3268	0.3123	0.2705	0.2693	0.2271
10.0767	10:04:36	0.3192	0.5225	0.3368	0.5183	0.3537	0.5088	0.3409	0.3373	0.5166	0.3595	0.3680	0.3273	0.3123	0.2709	0.2676	0.2274
10.1272	10:07:38	0.3178	0.5227	0.3376	0.5167	0.3543	0.5080	0.3408	0.3399	0.5181	0.3537	0.3699	0.3282	0.3121	0.2705	0.2661	0.2296
10.1778	10:10:40	0.3165	0.5218	0.3392	0.5196	0.3546	0.5116	0.3402	0.3389	0.5156	0.3538	0.3695	0.3289	0.3103	0.2701	0.2668	0.2284
10.2283	10:13:42	0.3194	0.5246	0.3400	0.5173	0.3517	0.5090	0.3400	0.3404	0.5195	0.3529	0.3714	0.3265	0.3127	0.2717	0.2670	0.2294
10.2789	10:16:44	0.3203	0.5254	0.3378	0.5206	0.3520	0.5110	0.3418	0.3395	0.5205	0.3522	0.3693	0.3248	0.3111	0.2726	0.2688	0.2271
10.3294	10:19:46	0.3173	0.5256	0.3394	0.5204	0.3542	0.5129	0.3407	0.3417	0.5215	0.3496	0.3733	0.3280	0.3106	0.2718	0.2638	0.2292
10.3800	10:22:48	0.3178	0.5262	0.3411	0.5205	0.3516	0.5117	0.3437	0.3400	0.5222	0.3504	0.3718	0.3259	0.3127	0.2721	0.2630	0.2277
10.4306	10:25:50	0.3187	0.5271	0.3422	0.5225	0.3526	0.5128	0.3418	0.3393	0.5238	0.3506	0.3715	0.3267	0.3125	0.2715	0.2666	0.2269
10.4811	10:28:52	0.3185	0.5266	0.3439	0.5241	0.3561	0.5157	0.3385	0.3402	0.5238	0.3470	0.3747	0.3303	0.3110	0.2710	0.2629	0.2285
10.5317	10:31:54	0.3187	0.5272	0.3436	0.5245	0.3552	0.5169	0.3399	0.3396	0.5224	0.3473	0.3753	0.3305	0.3112	0.2699	0.2634	0.2289
10.5822	10:34:56	0.3201	0.5266	0.3444	0.5258	0.3539	0.5181	0.3385	0.3390	0.5245	0.3480	0.3760	0.3300	0.3095	0.2710	0.2617	0.2282
10.6328	10:37:58	0.3229	0.5292	0.3431	0.5265	0.3558	0.5187	0.3397	0.3386	0.5269	0.3491	0.3740	0.3263	0.3105	0.2724	0.2612	0.2274
10.6833	10:41:00	0.3209	0.5288	0.3463	0.5268	0.3548	0.5203	0.3399	0.3393	0.5254	0.3455	0.3773	0.3334	0.3095	0.2714	0.2622	0.2296
10.7339	10:44:02	0.3211	0.5270	0.3456	0.5282	0.3557	0.5207	0.3389	0.3387	0.5289	0.3442	0.3790	0.3313	0.3096	0.2722	0.2628	0.2294
10.7844	10:47:04	0.3224	0.5298	0.3465	0.5288	0.3554	0.5220	0.3403	0.3375	0.5288	0.3466	0.3764	0.3313	0.3096	0.2724	0.2630	0.2295
10.8350	10:50:06	0.3258	0.5312	0.3455	0.5262	0.3537	0.5185	0.3425	0.3387	0.5335	0.3464	0.3808	0.3302	0.3113	0.2738	0.2667	0.2292
10.8856	10:53:08	0.3250	0.5309	0.3476	0.5287	0.3553	0.5235	0.3404	0.3353	0.5302	0.3447	0.3771	0.3311	0.3121	0.2734	0.2619	0.2280
10.9361	10:56:10	0.3263	0.5309	0.3486	0.5302	0.3551	0.5232	0.3418	0.3376	0.5327	0.3470	0.3798	0.3313	0.3109	0.2735	0.2597	0.2280
10.9867	10:59:12	0.3273	0.5317	0.3489	0.5307	0.3573	0.5217	0.3422	0.3384	0.5319	0.3463	0.3813	0.3307	0.3123	0.2746	0.2582	0.2289
11.0372	11:02:14	0.3271	0.5323	0.3501	0.5281	0.3558	0.5222	0.3416	0.3398	0.5366	0.3443	0.3839	0.3321	0.3145	0.2741	0.2581	0.2289
11.0878	11:05:16	0.3263	0.5318	0.3508	0.5294	0.3565	0.5251	0.3415	0.3405	0.5359	0.3417	0.3841	0.3350	0.3116	0.2724	0.2595	0.2293
11.1383	11:08:18	0.3278	0.5332	0.3519	0.5297	0.3553	0.5231	0.3426	0.3419	0.5368	0.3448	0.3835	0.3369	0.3129	0.2738	0.2605	0.2295
11.1889	11:11:20	0.3279	0.5322	0.3520	0.5310	0.3577	0.5270	0.3408	0.3352	0.5360	0.3448	0.3832	0.3401	0.3110	0.2714	0.2592	0.2283
11.2394	11:14:22	0.3298	0.5324	0.3540	0.5317	0.3576	0.5264	0.3408	0.3383	0.5380	0.3418	0.3849	0.3430	0.3095	0.2741	0.2574	0.2309
11.2900	11:17:24	0.3303	0.5339	0.3532	0.5300	0.3556	0.5252	0.3441	0.3398	0.5390	0.3431	0.3851	0.3397	0.3099	0.2735	0.2552	0.2313
11.3406	11:20:26	0.3324	0.5345	0.3538	0.5308	0.3565	0.5269	0.3424	0.3393	0.5417	0.3428	0.3861	0.3418	0.3113	0.2763	0.2554	0.2281
11.3911	11:23:28	0.3313	0.5332	0.3553	0.5340	0.3618	0.5288	0.3401	0.3365	0.5386	0.3442	0.3859	0.3445	0.3106	0.2747	0.2542	0.2288
11.4417	11:26:30	0.3322	0.5351	0.3557	0.5339	0.3590	0.5285	0.3413	0.3380	0.5413	0.3436	0.3836	0.3443	0.3111	0.2754	0.2551	0.2278
11.4922	11:29:32	0.3325	0.5337	0.3587	0.5353	0.3611	0.5307	0.3399	0.3366	0.5394	0.3433	0.3869	0.3480	0.3118	0.2753	0.2550	0.2296
11.5428	11:32:34	0.3337	0.5336	0.3583	0.5347	0.3616	0.5297	0.3404	0.3368	0.5416	0.3452	0.3866	0.3503	0.3116	0.2739	0.2536	0.2290
11.5933	11:35:36	0.3337	0.5342	0.3594	0.5357	0.3618	0.5310	0.3403	0.3374	0.5415	0.3460	0.3894	0.3505	0.3115	0.2729	0.2501	0.2283
11.6439	11:38:38	0.3360	0.5362	0.3587	0.5343	0.3590	0.5272	0.3431	0.3403	0.5452	0.3463	0.3874	0.3483	0.3140	0.2778	0.2563	0.2290
11.6944	11:41:40	0.3367	0.5354	0.3606	0.5344	0.3592	0.5283	0.3439	0.3377	0.5446	0.3436	0.3889	0.3498	0.3147	0.2757	0.2536	0.2294
11.7450	11:44:42	0.3381	0.5354	0.3609	0.5364	0.3600	0.5307	0.3420	0.3376	0.5440	0.3470	0.3892	0.3527	0.3139	0.2772	0.2532	0.2278
11.7956	11:47:44	0.3361	0.5346	0.3619	0.5374	0.3631	0.5325	0.3396	0.3390	0.5441	0.3425	0.3921	0.3569	0.3118	0.2747	0.2505	0.2302
11.8461	11:50:46	0.3387	0.5335	0.3638	0.5377	0.3619	0.5328	0.3421	0.3359	0.5448	0.3468	0.3895	0.3567	0.3143	0.2774	0.2495	0.2295
11.8967	11:53:48	0.3366	0.5337	0.3640	0.5386	0.3636	0.5320	0.3399	0.3398	0.5453	0.3397	0.3929	0.3625	0.3136	0.2731	0.2492	0.2306
11.9472	11:56:50	0.3406	0.5352	0.3641	0.5377	0.3632	0.5350	0.3416	0.3386	0.5460	0.3415	0.3908	0.3604	0.3140	0.2759	0.2478	0.2287
11.9978	11:59:52	0.3397	0.5344	0.3650	0.5387	0.3646	0.5340	0.3417	0.3365	0.5461	0.3433	0.3936	0.3600	0.3131	0.2762	0.2462	0.2295
12.0483	12:02:54	0.3426	0.5369	0.3651	0.5383	0.3629	0.5332	0.3430	0.3374	0.5506	0.3441	0.3927	0.3664	0.3146	0.2777	0.2505	0.2282
12.0989	12:05:56	0.3408	0.5344	0.3667	0.5391	0.3640	0.5349	0.3417	0.3382	0.5480	0.3419	0.3944	0.3692	0.3128	0.2780	0.2487	0.2303
12.1494	12:08:58	0.3423	0.5355	0.3681	0.5369	0.3651	0.5341	0.3426	0.3400	0.5499	0.3398	0.3959	0.3722	0.3127	0.2784	0.2508	0.2300
12.2000	12:12:00	0.3421	0.5340	0.3672	0.5415	0.3666	0.5352	0.3413	0.3403	0.5500	0.3428	0.3964	0.3711	0.3140	0.2775	0.2480	0.2309
12.2506	12:15:02	0.3442	0.5374	0.3672	0.5382	0.3641	0.5342	0.3423	0.3418	0.5521	0.3443	0.3945	0.3685	0.3150	0.2791	0.2491	0.2298
12.3011	12:18:04	0.3432	0.5353	0.3693	0.5381	0.3653	0.5353	0.3411	0.3407	0.5525	0.3437	0.3972	0.3687	0.3140	0.2800	0.2475	0.2309
12.3517	12:21:06	0.3434	0.5344	0.3701	0.5405	0.3677	0.5374	0.3387	0.3369	0.5532	0.3449	0.3960	0.3715	0.3149	0.2775	0.2452	0.2291
12.4022	12:24:08	0.3460	0.5350	0.3705	0.5393	0.3688	0.5368	0.3410	0.3393	0.5525	0.3433	0.3977	0.3682	0.3147	0.2798	0.2466	0.2320
12.4528	12:27:10	0.3461	0.5367	0.3701	0.5398	0.3650	0.5352	0.3448	0.3398	0.5539	0.3425	0.3990	0.3658	0.3157	0.2814	0.2465	0.2316
12.5033	12:30:12	0.3468	0.5377	0.3703	0.5393	0.3660	0.5339	0.3438	0.3393	0.5556	0.3457	0.3996	0.3650	0.3177	0.2850	0.2463	0.2300
12.5539	12:33:14	0.3465	0.5355	0.3724	0.5394	0.3678	0.5381	0.3411	0.3411	0.5537	0.3436	0.4006	0.3650	0.3167	0.2809	0.2421	0.2317
12.6044	12:36:16	0.3488	0.5382	0.3708	0.5402	0.3650	0.5350	0.3428	0.3384	0.5548	0.3443	0.3987	0.3600	0.3179	0.2825	0.2454	0.2307
12.6550	12:39:18	0.3483	0.5361	0.3741	0.5420	0.3706	0.5376	0.3405	0.3370	0.5525	0.3485	0.3991	0.3572	0.3185	0.2817	0.2422	0.2294
12.7056	12:42:20	0.3482	0.5359	0.3743	0.5427	0.3700	0.5396	0.3397	0.3382	0.5547	0.3477	0.4007	0.3592	0.3173	0.2831	0.2435	0.2312
12.7561	12:45:22	0.3509	0.5390	0.3749	0.5422	0.3699	0.5356	0.3412	0.3376	0.5572	0.3482	0.3998	0.3530	0.3201	0.2860	0.2450	0.2297
12.8067	12:48:24	0.3510	0.5389	0.3746	0.5412	0.3715	0.5371	0.3434	0.3375	0.5571	0.3495	0.3999	0.3506	0.3193	0.2859	0.2475	0.2308
12.8572	12:51:26	0.3491	0.5378	0.3765	0.5408	0.3702	0.5362	0.3413	0.3385	0.5584	0.3472	0.4028	0.3543	0.3204	0.2851	0.2450	0.2320
12.9078	12:54:28	0.3505	0.5364	0.3787	0.5440	0.3730	0.5394	0.3380	0.3373	0.5574	0.3500	0.4020	0.3512	0.3195	0.2851	0.2427	0.2307
12.9583	12:57:30	0.3514	0.5385	0.3784	0.5432	0.3733	0.5393	0.3384	0.3359	0.5592	0.3509	0.4019	0.3485	0.3218	0.2863	0.2433	0.2318
13.0089	13:00:32	0.3507	0.5375	0.3797	0.5423	0.3736	0.5394	0.3410	0.3404	0.5596	0.3488	0.4053	0.3518	0.3204	0.2891	0.2445	0.2323
13.0594	13:03:34	0.3513	0.5373	0.3784	0.5435	0.3733	0.5404	0.3404	0.3395	0.5574	0.3490	0.4064	0.3514	0.3204	0.2857	0.2409	0.2326
13.1100	13:06:36	0.3519	0.5365	0.3799	0.5445	0.3763	0.5410	0.3379	0.3362	0.5574	0.3505	0.4058	0.3475	0.3202	0.2886	0.2428	0.2309
13.1606	13:09:38	0.3530	0.5397	0.3778	0.5417	0.3729	0.5391	0.3400	0.3400	0.5608	0.3514	0.4040	0.3444	0.3229	0.2907	0.2430	0.2310
13.2111	13:12:40	0.3526	0.5368	0.3814	0.5430	0.3746	0.5421	0.3387	0.3382	0.5594	0.3494	0.4073	0.3487	0.3211	0.2898	0.2439	0.2331
13.2617	13:15:42	0.3533	0.5390	0.3811	0.5417	0.3749	0.5400	0.3411	0.3392	0.5610	0.3511	0.4058	0.3450	0.3228	0.2911	0.2453	0.2325
13.3122	13:18:44	0.3549	0.5396	0.3806	0.5429	0.3737	0.5387	0.3401	0.3381	0.5603	0.3530	0.4059	0.3401	0.3229	0.2932	0.2460	0.2309
13.3628	13:21:46	0.3541	0.5369	0.3826	0.5448	0.3764	0.5430	0.3394	0.3364	0.5600	0.3514	0.4086	0.3446	0.3221	0.2934	0.2437	0.2326
13.4133	13:24:48	0.3549	0.5372	0.3833	0.5447	0.3770	0.5437	0.3387	0.3348	0.5609	0.3538	0.4093	0.3450	0.3231	0.2942	0.2469	0.2317
13.4639	13:27:50	0.3559	0.5387	0.3829	0.5424	0.3748	0.5414	0.3415	0.3390	0.5648	0.3526	0.4073	0.3439	0.3244	0.2969	0.2447	0.2311
13.5144	13:30:52	0.3570	0.5392	0.3829	0.5449	0.3788	0.5433	0.3405	0.3375	0.5619	0.3525	0.4070	0.3425	0.3249	0.2930	0.2447	0.2322
13.5650	13:33:54	0.3565	0.5375	0.3834	0.5455	0.3794	0.5423	0.3390	0.3400	0.5624	0.3512	0.4110	0.3437	0.3232	0.2991	0.2421	0.2335
13.6156	13:36:56	0.3556	0.5377	0.3846	0.5466	0.3803	0.5449	0.3380	0.3369	0.5622	0.3529	0.4102	0.3435	0.3247	0.2961	0.2424	0.2328
13.6661	13:39:58	0.3569	0.5368	0.3859	0.5467	0.3794	0.5440	0.3385	0.3382	0.5613	0.3516	0.4123	0.3446	0.3242	0.2938	0.2431	0.2340
13.7167	13:43:00	0.3577	0.5381	0.3869	0.5443	0.3795	0.5403	0.3405	0.3371	0.5656	0.3538	0.4129	0.3409	0.3284	0.2997	0.2465	0.2348
13.7672	13:46:02	0.3581	0.5380	0.3868	0.5465	0.3806	0.5438	0.3384	0.3379	0.5641	0.3525	0.4130	0.3418	0.3259	0.2957	0.2429	0.2343
13.8178	13:49:04	0.3586	0.5376	0.3871	0.5461	0.3815	0.5433	0.3408	0.3358	0.5643	0.3541	0.4145	0.3421	0.3259	0.2964	0.2430	0.2358
13.8683	13:52:06	0.3609	0.5388	0.3863	0.5473	0.3808	0.5436	0.3375	0.3367	0.5653	0.3548	0.4116	0.3402	0.3290	0.2970	0.2425	0.2335
13.9189	13:55:08	0.3586	0.5393	0.3882	0.5445	0.3803	0.5435	0.3393	0.3391	0.5671	0.3566	0.4136	0.3382	0.3291	0.2973	0.2437	0.2347
13.9694	13:58:10	0.3606	0.5389	0.3870	0.5475	0.3825	0.5448	0.3385	0.3353	0.5652	0.3570	0.4111	0.3402	0.3282	0.2962	0.2451	0.2336
14.0200	14:01:12	0.3613	0.5403	0.3871	0.5458	0.3806	0.5446	0.3404	0.3386	0.5658	0.3581	0.4122	0.3380	0.3295	0.2977	0.2470	0.2319
14.0706	14:04:14	0.3619	0.5393	0.3913	0.5475	0.3814	0.5458	0.3394	0.3347	0.5652	0.3580	0.4133	0.3401	0.3295	0.2961	0.2453	0.2328
14.1211	14:07:16	0.3612	0.5372	0.3915	0.5480	0.3842	0.5457	0.3376	0.3366	0.5658	0.3565	0.4167	0.3429	0.3283	0.2945	0.2422	0.2354
14.1717	14:10:18	0.3606	0.5384	0.3925	0.5464	0.3824	0.5455	0.3385	0.3368	0.5682	0.3561	0.4154	0.3419	0.3288	0.2925	0.2443	0.2358
14.2222	14:13:20	0.3630	0.5414	0.3903	0.5477	0.3830	0.5447	0.3395	0.3349	0.5682	0.3605	0.4138	0.3365	0.3312	0.2953	0.2449	0.2331
14.2728	14:16:22	0.3617	0.5384	0.3940	0.5482	0.3838	0.5466	0.3390	0.3361	0.5649	0.3561	0.4151	0.3417	0.3296	0.2897	0.2442	0.2346
14.3233	14:19:24	0.3633	0.5395	0.3941	0.5485	0.3862	0.5475	0.3380	0.3351	0.5653	0.3604	0.4156	0.3399	0.3297	0.2922	0.2421	0.2330
14.3739	14:22:26	0.3650	0.5410	0.3940	0.5462	0.3818	0.5442	0.3392	0.3369	0.5698	0.3580	0.4166	0.3391	0.3335	0.2932	0.2439	0.2344
14.4244	14:25:28	0.3630	0.5394	0.3948	0.5465	0.3839	0.5454	0.3401	0.3375	0.5697	0.3591	0.4194	0.3412	0.3326	0.2913	0.2421	0.2362
14.4750	14:28:30	0.3645	0.5409	0.3937	0.5480	0.3846	0.5465	0.3380	0.3356	0.5694	0.3610	0.4159	0.3399	0.3323	0.2945	0.2422	0.2335
14.5256	14:31:32	0.3648	0.5412	0.3946	0.5470	0.3848	0.5461	0.3387	0.3341	0.5685	0.3625	0.4165	0.3374	0.3353	0.2937	0.2442	0.2334
14.5761	14:34:34	0.3637	0.5390	0.3965	0.5467	0.3864	0.5477	0.3374	0.3387	0.5682	0.3561	0.4196	0.3406	0.3348	0.2903	0.2438	0.2353
14.6267	14:37:36	0.3645	0.5394	0.3972	0.5501	0.3890	0.5486	0.3386	0.3345	0.5683	0.3612	0.4186	0.3412	0.3348	0.2899	0.2434	0.2346
14.6772	14:40:38	0.3649	0.5398	0.3974	0.5482	0.3861	0.5498	0.3386	0.3377	0.5721	0.3587	0.4208	0.3425	0.3345	0.2912	0.2454	0.2366
14.7278	14:43:40	0.3653	0.5402	0.3965	0.5471	0.3861	0.5470	0.3398	0.3366	0.5728	0.3599	0.4216	0.3419	0.3357	0.2927	0.2427	0.2356
14.7783	14:46:42	0.3663	0.5407	0.3967	0.5496	0.3864	0.5486	0.3393	0.3341	0.5706	0.3638	0.4200	0.3393	0.3368	0.2929	0.2423	0.2336
14.8289	14:49:44	0.3657	0.5391	0.3993	0.5512	0.3908	0.5482	0.3369	0.3341	0.5689	0.3613	0.4205	0.3430	0.3368	0.2900	0.2406	0.2342
14.8794	14:52:46	0.3685	0.5424	0.3977	0.5483	0.3856	0.5469	0.3405	0.3352	0.5723	0.3656	0.4186	0.3378	0.3378	0.2902	0.2424	0.2336
14.9300	14:55:48	0.3671	0.5428	0.3988	0.5477	0.3877	0.5473	0.3404	0.3342	0.5736	0.3632	0.4193	0.3380	0.3398	0.2894	0.2439	0.2342
14.9806	14:58:50	0.3654	0.5393	0.3989	0.5504	0.3881	0.5494	0.3365	0.3355	0.5707	0.3615	0.4219	0.3411	0.3378	0.2882	0.2426	0.2364
15.0311	15:01:52	0.3666	0.5401	0.4016	0.5483	0.3897	0.5495	0.3370	0.3352	0.5727	0.3603	0.4232	0.3419	0.3364	0.2867	0.2419	0.2355
15.0817	15:04:54	0.3657	0.5396	0.4017	0.5487	0.3899	0.5489	0.3368	0.3361	0.5724	0.3597	0.4240	0.3409	0.3373	0.2873	0.2423	0.2358
15.1322	15:07:56	0.3673	0.5408	0.4002	0.5509	0.3883	0.5494	0.3392	0.3339	0.5725	0.3639	0.4226	0.3388	0.3403	0.2921	0.2439	0.2364
15.1828	15:10:58	0.3687	0.5426	0.4005	0.5505	0.3895	0.5485	0.3396	0.3360	0.5737	0.3629	0.4208	0.3370	0.3403	0.2885	0.2420	0.2326
15.2333	15:14:00	0.3657	0.5407	0.4021	0.5488	0.3899	0.5502	0.3373	0.3360	0.5724	0.3624	0.4242	0.3412	0.3386	0.2877	0.2438	0.2360
15.2839	15:17:02	0.3684	0.5417	0.4011	0.5506	0.3900	0.5491	0.3392	0.3338	0.5741	0.3646	0.4221	0.3386	0.3414	0.2908	0.2442	0.2337
15.3344	15:20:04	0.3677	0.5414	0.4034	0.5486	0.3891	0.5487	0.3396	0.3362	0.5741	0.3629	0.4257	0.3414	0.3407	0.2892	0.2430	0.2363
