		Experiment ID: 1207181138D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
191.0642	191:03:51	8.6313	7.8941	-0.0547	0.0090	0.3765	2.3259	0.5610	10.3694	0.1425	8.8610	0.2512	9.0457	9.5297	9.1062	7.9860	8.0575
191.1144	191:06:52	8.6324	7.8888	-0.0571	0.0100	0.3757	2.3220	0.5604	10.3760	0.1419	8.8518	0.2514	9.0557	9.5389	9.1092	7.9938	8.0402
191.1647	191:09:53	8.6343	7.8941	-0.0563	0.0092	0.3757	2.3216	0.5610	10.3725	0.1410	8.8431	0.2510	9.0545	9.5451	9.1035	7.9989	8.0443
191.2150	191:12:54	8.6372	7.8929	-0.0574	0.0097	0.3754	2.3187	0.5582	10.3778	0.1401	8.8398	0.2504	9.0618	9.5474	9.1027	8.0011	8.0372
191.2653	191:15:55	8.6286	7.8925	-0.0576	0.0084	0.3774	2.3207	0.5587	10.3900	0.1372	8.8376	0.2494	9.0665	9.5488	9.1046	8.0003	8.0448
191.3156	191:18:56	8.6255	7.8965	-0.0578	0.0096	0.3774	2.3186	0.5601	10.3925	0.1391	8.8402	0.2484	9.0673	9.5505	9.1033	8.0010	8.0396
191.3658	191:21:57	8.6287	7.8954	-0.0572	0.0081	0.3780	2.3179	0.5600	10.3911	0.1386	8.8432	0.2484	9.0656	9.5531	9.1042	7.9980	8.0355
191.4161	191:24:58	8.6335	7.9032	-0.0557	0.0079	0.3773	2.3178	0.5612	10.3849	0.1407	8.8480	0.2506	9.0594	9.5439	9.1078	7.9949	8.0413
191.4664	191:27:59	8.6293	7.8902	-0.0573	0.0085	0.3768	2.3136	0.5592	10.3884	0.1390	8.8388	0.2483	9.0671	9.5523	9.1142	8.0060	8.0423
191.5167	191:31:00	8.6302	7.8967	-0.0556	0.0072	0.3764	2.3149	0.5598	10.3899	0.1401	8.8436	0.2496	9.0591	9.5441	9.1154	7.9956	8.0487
191.5669	191:34:01	8.6381	7.8990	-0.0551	0.0089	0.3752	2.3122	0.5609	10.3862	0.1421	8.8414	0.2513	9.0634	9.5458	9.1119	8.0062	8.0452
191.6172	191:37:02	8.6295	7.8927	-0.0581	0.0093	0.3756	2.3099	0.5572	10.3898	0.1366	8.8421	0.2474	9.0726	9.5608	9.1251	8.0161	8.0472
191.6675	191:40:03	8.6400	7.8969	-0.0574	0.0073	0.3754	2.3065	0.5595	10.3827	0.1384	8.8386	0.2497	9.0766	9.5734	9.1261	8.0142	8.0363
191.7178	191:43:04	8.6404	7.9007	-0.0575	0.0088	0.3745	2.3051	0.5596	10.3762	0.1387	8.8412	0.2494	9.0766	9.5742	9.1368	8.0139	8.0368
191.7681	191:46:05	8.6315	7.9006	-0.0573	0.0075	0.3778	2.3084	0.5607	10.3747	0.1386	8.8450	0.2484	9.0736	9.5779	9.1432	8.0042	8.0372
191.8183	191:49:06	8.6340	7.8968	-0.0578	0.0077	0.3775	2.3050	0.5579	10.3832	0.1381	8.8417	0.2467	9.0836	9.5857	9.1441	8.0076	8.0322
191.8686	191:52:07	8.6393	7.9075	-0.0551	0.0085	0.3748	2.3069	0.5606	10.3775	0.1407	8.8448	0.2501	9.0747	9.5828	9.1427	8.0121	8.0370
191.9189	191:55:08	8.6388	7.9043	-0.0553	0.0070	0.3762	2.3055	0.5599	10.3791	0.1405	8.8498	0.2512	9.0768	9.5874	9.1474	8.0110	8.0421
191.9692	191:58:09	8.6306	7.9014	-0.0573	0.0073	0.3770	2.3021	0.5592	10.3922	0.1386	8.8503	0.2494	9.0819	9.5971	9.1609	8.0035	8.0487
192.0194	192:01:10	8.6420	7.9083	-0.0569	0.0081	0.3745	2.2986	0.5590	10.3900	0.1396	8.8525	0.2481	9.0870	9.5996	9.1527	8.0211	8.0403
192.0697	192:04:11	8.6374	7.9040	-0.0563	0.0060	0.3778	2.3015	0.5589	10.3882	0.1389	8.8556	0.2485	9.0831	9.5950	9.1550	8.0074	8.0450
192.1200	192:07:12	8.6330	7.8997	-0.0574	0.0081	0.3768	2.2996	0.5565	10.3953	0.1376	8.8561	0.2469	9.0907	9.6023	9.1580	8.0191	8.0351
192.1703	192:10:13	8.6358	7.8995	-0.0585	0.0089	0.3752	2.2967	0.5583	10.3982	0.1352	8.8476	0.2470	9.0974	9.6046	9.1601	8.0190	8.0244
192.2206	192:13:14	8.6434	7.9129	-0.0568	0.0064	0.3749	2.2957	0.5587	10.3971	0.1381	8.8590	0.2492	9.0810	9.5957	9.1552	8.0197	8.0246
192.2708	192:16:15	8.6332	7.9066	-0.0586	0.0077	0.3761	2.2945	0.5578	10.3989	0.1377	8.8528	0.2461	9.0944	9.6068	9.1647	8.0207	8.0296
192.3211	192:19:16	8.6437	7.9056	-0.0579	0.0083	0.3743	2.2954	0.5588	10.3937	0.1384	8.8515	0.2468	9.0969	9.6035	9.1607	8.0253	8.0311
192.3714	192:22:17	8.6444	7.9101	-0.0574	0.0085	0.3739	2.2892	0.5590	10.3940	0.1383	8.8529	0.2475	9.0981	9.6024	9.1599	8.0214	8.0317
192.4217	192:25:18	8.6498	7.9178	-0.0567	0.0065	0.3764	2.2935	0.5585	10.3871	0.1406	8.8563	0.2498	9.0918	9.5995	9.1596	8.0266	8.0329
192.4719	192:28:19	8.6504	7.9072	-0.0578	0.0070	0.3748	2.2901	0.5570	10.3907	0.1384	8.8480	0.2467	9.1086	9.6063	9.1697	8.0223	8.0306
192.5222	192:31:20	8.6574	7.9166	-0.0581	0.0067	0.3747	2.2881	0.5579	10.3920	0.1370	8.8498	0.2481	9.1037	9.6035	9.1745	8.0244	8.0199
192.5725	192:34:21	8.6463	7.9154	-0.0567	0.0068	0.3768	2.2899	0.5569	10.3982	0.1369	8.8589	0.2465	9.1086	9.6057	9.1748	8.0159	8.0265
192.6228	192:37:22	8.6463	7.9129	-0.0575	0.0069	0.3756	2.2881	0.5577	10.3999	0.1370	8.8590	0.2467	9.1124	9.6114	9.1745	8.0163	8.0252
192.6731	192:40:23	8.6489	7.9109	-0.0586	0.0072	0.3757	2.2847	0.5573	10.4046	0.1362	8.8535	0.2457	9.1131	9.6138	9.1703	8.0163	8.0218
192.7233	192:43:24	8.6514	7.9214	-0.0564	0.0060	0.3751	2.2845	0.5599	10.4056	0.1392	8.8659	0.2485	9.0998	9.6119	9.1581	8.0100	8.0246
192.7736	192:46:25	8.6522	7.9146	-0.0574	0.0070	0.3741	2.2824	0.5570	10.4079	0.1384	8.8628	0.2473	9.1055	9.6128	9.1597	8.0164	8.0192
192.8239	192:49:26	8.6453	7.9143	-0.0574	0.0057	0.3758	2.2828	0.5581	10.4036	0.1370	8.8632	0.2468	9.1026	9.6128	9.1621	8.0075	8.0299
192.8742	192:52:27	8.6440	7.9202	-0.0563	0.0056	0.3754	2.2815	0.5597	10.3985	0.1370	8.8655	0.2475	9.0965	9.6093	9.1484	8.0037	8.0288
192.9244	192:55:28	8.6323	7.9142	-0.0576	0.0065	0.3767	2.2808	0.5585	10.4009	0.1352	8.8669	0.2462	9.1099	9.6261	9.1546	7.9975	8.0258
192.9747	192:58:29	8.6309	7.9204	-0.0564	0.0056	0.3760	2.2808	0.5604	10.3976	0.1385	8.8670	0.2470	9.1021	9.6201	9.1534	7.9952	8.0187
193.0250	193:01:30	8.6403	7.9141	-0.0586	0.0071	0.3738	2.2769	0.5574	10.4053	0.1380	8.8607	0.2463	9.1082	9.6212	9.1570	8.0046	8.0164
193.0753	193:04:31	8.6407	7.9200	-0.0585	0.0060	0.3734	2.2746	0.5579	10.3999	0.1391	8.8583	0.2472	9.1096	9.6194	9.1517	7.9977	8.0149
193.1256	193:07:32	8.6418	7.9310	-0.0559	0.0061	0.3733	2.2756	0.5583	10.3933	0.1378	8.8649	0.2477	9.0997	9.6166	9.1430	8.0022	8.0194
193.1758	193:10:33	8.6406	7.9207	-0.0581	0.0062	0.3747	2.2749	0.5581	10.3961	0.1370	8.8538	0.2468	9.1115	9.6175	9.1536	8.0057	8.0226
193.2261	193:13:34	8.6250	7.9201	-0.0576	0.0060	0.3754	2.2763	0.5565	10.4089	0.1368	8.8655	0.2462	9.1102	9.6157	9.1654	7.9978	8.0290
193.2764	193:16:35	8.6308	7.9240	-0.0573	0.0062	0.3748	2.2725	0.5585	10.4002	0.1371	8.8713	0.2485	9.1059	9.6171	9.1572	8.0030	8.0167
193.3269	193:19:37	8.6363	7.9250	-0.0567	0.0053	0.3754	2.2728	0.5587	10.4046	0.1386	8.8721	0.2479	9.1061	9.6111	9.1592	7.9956	8.0203
193.3769	193:22:37	8.6361	7.9198	-0.0583	0.0060	0.3754	2.2719	0.5572	10.4075	0.1375	8.8689	0.2458	9.1123	9.6164	9.1641	7.9931	8.0150
193.4269	193:25:37	8.6353	7.9229	-0.0565	0.0048	0.3734	2.2705	0.5594	10.4013	0.1389	8.8695	0.2470	9.1002	9.6153	9.1625	7.9868	8.0105
193.4772	193:28:38	8.6244	7.9140	-0.0580	0.0061	0.3762	2.2716	0.5573	10.4016	0.1339	8.8618	0.2451	9.1050	9.6202	9.1671	7.9836	8.0202
193.5275	193:31:39	8.6338	7.9179	-0.0569	0.0048	0.3716	2.2643	0.5568	10.3972	0.1359	8.8689	0.2474	9.1079	9.6143	9.1637	7.9831	8.0112
193.5778	193:34:40	8.6328	7.9176	-0.0572	0.0055	0.3734	2.2647	0.5606	10.4032	0.1379	8.8714	0.2468	9.1050	9.6080	9.1681	7.9798	8.0161
193.6281	193:37:41	8.6292	7.9165	-0.0554	0.0041	0.3755	2.2643	0.5597	10.4062	0.1376	8.8651	0.2474	9.1029	9.6050	9.1628	7.9775	8.0119
193.6783	193:40:42	8.6297	7.9087	-0.0584	0.0049	0.3746	2.2655	0.5543	10.4041	0.1345	8.8635	0.2447	9.1062	9.6082	9.1690	7.9710	8.0165
193.7286	193:43:43	8.6405	7.9157	-0.0558	0.0041	0.3748	2.2613	0.5590	10.3931	0.1364	8.8742	0.2463	9.0942	9.5985	9.1621	7.9614	8.0161
193.7789	193:46:44	8.6394	7.9072	-0.0571	0.0034	0.3749	2.2618	0.5580	10.3956	0.1374	8.8790	0.2471	9.0901	9.5986	9.1633	7.9561	8.0204
193.8292	193:49:45	8.6327	7.8939	-0.0594	0.0041	0.3758	2.2616	0.5566	10.3943	0.1349	8.8688	0.2440	9.0987	9.6000	9.1733	7.9474	8.0168
193.8794	193:52:46	8.6363	7.8867	-0.0588	0.0051	0.3740	2.2592	0.5566	10.3998	0.1355	8.8714	0.2449	9.0907	9.5952	9.1678	7.9474	8.0009
193.9297	193:55:47	8.6305	7.8934	-0.0588	0.0034	0.3742	2.2584	0.5578	10.3939	0.1359	8.8774	0.2448	9.0862	9.5955	9.1621	7.9407	7.9973
193.9800	193:58:48	8.6373	7.9006	-0.0571	0.0035	0.3765	2.2570	0.5588	10.3858	0.1361	8.8793	0.2462	9.0746	9.5794	9.1543	7.9449	7.9920
194.0303	194:01:49	8.6265	7.8966	-0.0586	0.0043	0.3751	2.2588	0.5560	10.3826	0.1356	8.8799	0.2449	9.0735	9.5832	9.1615	7.9348	7.9974
194.0806	194:04:50	8.6347	7.8968	-0.0574	0.0034	0.3739	2.2495	0.5593	10.3832	0.1379	8.8801	0.2462	9.0819	9.5816	9.1531	7.9448	7.9929
194.1308	194:07:51	8.6347	7.8992	-0.0571	0.0029	0.3764	2.2503	0.5575	10.3886	0.1374	8.8805	0.2464	9.0703	9.5770	9.1415	7.9471	7.9955
194.1811	194:10:52	8.6285	7.8956	-0.0569	0.0037	0.3758	2.2522	0.5575	10.3920	0.1351	8.8770	0.2445	9.0696	9.5810	9.1520	7.9422	7.9981
194.2314	194:13:53	8.6335	7.9009	-0.0569	0.0030	0.3731	2.2472	0.5598	10.3855	0.1383	8.8815	0.2464	9.0694	9.5715	9.1465	7.9520	7.9880
194.2817	194:16:54	8.6188	7.8932	-0.0591	0.0041	0.3753	2.2473	0.5547	10.4000	0.1352	8.8697	0.2441	9.0720	9.5795	9.1547	7.9486	7.9971
194.3319	194:19:55	8.6208	7.8916	-0.0584	0.0030	0.3735	2.2453	0.5571	10.4005	0.1341	8.8759	0.2439	9.0688	9.5736	9.1467	7.9494	7.9948
194.3822	194:22:56	8.6238	7.9029	-0.0573	0.0019	0.3767	2.2487	0.5580	10.3972	0.1365	8.8757	0.2453	9.0621	9.5645	9.1406	7.9434	7.9905
194.4325	194:25:57	8.6267	7.9060	-0.0568	0.0019	0.3754	2.2467	0.5583	10.3949	0.1374	8.8722	0.2453	9.0544	9.5552	9.1356	7.9477	7.9822
194.4828	194:28:58	8.6234	7.9090	-0.0575	0.0017	0.3725	2.2437	0.5589	10.3933	0.1370	8.8630	0.2465	9.0542	9.5626	9.1311	7.9492	7.9807
194.5331	194:31:59	8.6208	7.9078	-0.0573	0.0032	0.3737	2.2429	0.5588	10.3936	0.1386	8.8623	0.2466	9.0550	9.5647	9.1390	7.9554	7.9769
194.5833	194:35:00	8.6107	7.8971	-0.0586	0.0037	0.3743	2.2433	0.5560	10.4011	0.1352	8.8518	0.2435	9.0548	9.5511	9.1338	7.9588	7.9790
194.6336	194:38:01	8.6101	7.9020	-0.0580	0.0016	0.3752	2.2429	0.5583	10.3895	0.1351	8.8569	0.2429	9.0427	9.5461	9.1328	7.9462	7.9849
194.6839	194:41:02	8.6118	7.9044	-0.0590	0.0004	0.3756	2.2439	0.5579	10.3905	0.1354	8.8527	0.2451	9.0381	9.5372	9.1288	7.9428	7.9894
194.7342	194:44:03	8.6018	7.9005	-0.0585	0.0035	0.3773	2.2433	0.5561	10.3932	0.1358	8.8534	0.2437	9.0361	9.5432	9.1359	7.9386	7.9897
194.7844	194:47:04	8.6027	7.9038	-0.0568	0.0018	0.3761	2.2390	0.5591	10.3933	0.1366	8.8508	0.2453	9.0254	9.5335	9.1197	7.9481	7.9784
194.8347	194:50:05	8.5893	7.8934	-0.0593	0.0024	0.3762	2.2410	0.5567	10.3926	0.1344	8.8510	0.2445	9.0286	9.5379	9.1253	7.9363	7.9808
194.8850	194:53:06	8.5978	7.8993	-0.0569	0.0008	0.3768	2.2384	0.5591	10.3814	0.1376	8.8559	0.2451	9.0199	9.5298	9.1175	7.9424	7.9735
194.9353	194:56:07	8.5864	7.8866	-0.0598	0.0020	0.3744	2.2362	0.5559	10.3909	0.1336	8.8469	0.2430	9.0283	9.5410	9.1184	7.9359	7.9771
194.9856	194:59:08	8.5874	7.8865	-0.0585	0.0025	0.3739	2.2320	0.5559	10.3919	0.1363	8.8434	0.2433	9.0282	9.5374	9.1151	7.9449	7.9685
195.0358	195:02:09	8.5819	7.8908	-0.0593	0.0025	0.3731	2.2320	0.5551	10.3879	0.1342	8.8437	0.2438	9.0230	9.5366	9.1171	7.9437	7.9678
195.0861	195:05:10	8.5864	7.8846	-0.0590	0.0025	0.3732	2.2292	0.5562	10.4004	0.1368	8.8427	0.2427	9.0242	9.5409	9.1184	7.9517	7.9663
195.1364	195:08:11	8.5883	7.8940	-0.0576	0.0020	0.3721	2.2267	0.5577	10.3827	0.1375	8.8346	0.2444	9.0116	9.5404	9.1057	7.9479	7.9560
195.1867	195:11:12	8.5786	7.8834	-0.0578	0.0019	0.3737	2.2260	0.5584	10.3910	0.1361	8.8323	0.2447	9.0066	9.5367	9.1058	7.9481	7.9560
195.2369	195:14:13	8.5676	7.8790	-0.0583	0.0024	0.3724	2.2252	0.5559	10.3895	0.1343	8.8361	0.2427	9.0035	9.5333	9.1011	7.9422	7.9612
195.2872	195:17:14	8.5678	7.8776	-0.0597	0.0011	0.3723	2.2240	0.5543	10.3864	0.1354	8.8338	0.2414	8.9976	9.5325	9.1049	7.9416	7.9604
195.3375	195:20:15	8.5665	7.8829	-0.0587	0.0016	0.3742	2.2266	0.5583	10.3760	0.1339	8.8357	0.2433	8.9811	9.5200	9.1055	7.9302	7.9601
195.3878	195:23:16	8.5694	7.8847	-0.0580	0.0001	0.3759	2.2253	0.5568	10.3732	0.1359	8.8381	0.2431	8.9735	9.5161	9.0980	7.9226	7.9567
195.4381	195:26:17	8.5631	7.8815	-0.0596	0.0009	0.3738	2.2213	0.5540	10.3735	0.1347	8.8316	0.2404	8.9869	9.5211	9.1029	7.9283	7.9518
195.4883	195:29:18	8.5638	7.8824	-0.0584	0.0012	0.3754	2.2213	0.5562	10.3669	0.1341	8.8370	0.2410	8.9753	9.5211	9.0976	7.9192	7.9511
195.5386	195:32:19	8.5654	7.8890	-0.0599	0.0008	0.3752	2.2206	0.5573	10.3631	0.1344	8.8344	0.2413	8.9750	9.5178	9.0959	7.9220	7.9527
195.5889	195:35:20	8.5634	7.8873	-0.0595	0.0012	0.3748	2.2193	0.5547	10.3653	0.1342	8.8366	0.2435	8.9725	9.5158	9.0925	7.9237	7.9542
195.6392	195:38:21	8.5599	7.8909	-0.0595	0.0008	0.3746	2.2180	0.5565	10.3602	0.1349	8.8305	0.2407	8.9729	9.5135	9.0903	7.9181	7.9590
195.6894	195:41:22	8.5640	7.8932	-0.0574	0.0007	0.3754	2.2149	0.5567	10.3539	0.1346	8.8270	0.2437	8.9802	9.5047	9.0894	7.9270	7.9498
195.7397	195:44:23	8.5641	7.8934	-0.0568	-0.0004	0.3759	2.2139	0.5582	10.3577	0.1342	8.8371	0.2428	8.9664	9.4916	9.0895	7.9178	7.9508
195.7900	195:47:24	8.5577	7.8899	-0.0567	-0.0003	0.3748	2.2130	0.5602	10.3534	0.1358	8.8280	0.2444	8.9741	9.4886	9.0893	7.9262	7.9416
195.8403	195:50:25	8.5514	7.8891	-0.0587	-0.0005	0.3760	2.2137	0.5559	10.3538	0.1347	8.8286	0.2425	8.9699	9.4821	9.0925	7.9212	7.9474
195.8906	195:53:26	8.5434	7.8798	-0.0605	0.0015	0.3751	2.2132	0.5555	10.3552	0.1315	8.8211	0.2419	8.9682	9.4904	9.0966	7.9249	7.9432
195.9408	195:56:27	8.5400	7.8756	-0.0590	0.0021	0.3729	2.2096	0.5569	10.3549	0.1354	8.8115	0.2429	8.9691	9.4853	9.0909	7.9335	7.9359
195.9911	195:59:28	8.5423	7.8799	-0.0580	-0.0012	0.3749	2.2084	0.5574	10.3408	0.1355	8.8187	0.2416	8.9672	9.4835	9.0805	7.9297	7.9307
196.0414	196:02:29	8.5400	7.8760	-0.0575	-0.0014	0.3741	2.2061	0.5563	10.3477	0.1340	8.8139	0.2432	8.9623	9.4888	9.0788	7.9278	7.9267
196.0917	196:05:30	8.5326	7.8673	-0.0588	0.0006	0.3728	2.2056	0.5560	10.3578	0.1347	8.8053	0.2421	8.9707	9.4905	9.0804	7.9280	7.9245
196.1419	196:08:31	8.5395	7.8698	-0.0583	-0.0002	0.3740	2.2012	0.5586	10.3465	0.1354	8.8132	0.2426	8.9671	9.4951	9.0774	7.9241	7.9178
196.1922	196:11:32	8.5384	7.8681	-0.0576	-0.0001	0.3717	2.1979	0.5582	10.3447	0.1364	8.8053	0.2451	8.9638	9.4835	9.0788	7.9236	7.9209
196.2425	196:14:33	8.5351	7.8731	-0.0599	-0.0016	0.3739	2.2011	0.5555	10.3451	0.1341	8.8175	0.2408	8.9504	9.4733	9.0724	7.9133	7.9308
196.2928	196:17:34	8.5308	7.8757	-0.0579	-0.0021	0.3740	2.1986	0.5589	10.3386	0.1349	8.8166	0.2445	8.9578	9.4742	9.0654	7.9171	7.9181
196.3431	196:20:35	8.5390	7.8760	-0.0564	-0.0024	0.3745	2.1937	0.5576	10.3450	0.1359	8.8173	0.2441	8.9588	9.4837	9.0683	7.9205	7.9068
196.3933	196:23:36	8.5351	7.8637	-0.0585	-0.0004	0.3725	2.1930	0.5564	10.3420	0.1353	8.8051	0.2416	8.9607	9.4872	9.0759	7.9238	7.9061
196.4436	196:26:37	8.5442	7.8679	-0.0568	-0.0024	0.3741	2.1944	0.5572	10.3351	0.1348	8.8086	0.2430	8.9555	9.4855	9.0667	7.9191	7.9000
196.4939	196:29:38	8.5456	7.8726	-0.0584	-0.0023	0.3752	2.1953	0.5559	10.3308	0.1357	8.8181	0.2428	8.9500	9.4802	9.0702	7.9123	7.9000
196.5442	196:32:39	8.5447	7.8702	-0.0579	-0.0027	0.3755	2.1944	0.5583	10.3356	0.1356	8.8139	0.2427	8.9485	9.4787	9.0696	7.9166	7.9069
196.5944	196:35:40	8.5357	7.8657	-0.0586	-0.0009	0.3741	2.1889	0.5569	10.3473	0.1343	8.8110	0.2435	8.9561	9.4926	9.0752	7.9204	7.9045
196.6447	196:38:41	8.5333	7.8633	-0.0583	-0.0006	0.3746	2.1874	0.5552	10.3472	0.1326	8.8102	0.2430	8.9498	9.4949	9.0737	7.9134	7.9112
196.6950	196:41:42	8.5410	7.8708	-0.0576	-0.0027	0.3749	2.1876	0.5582	10.3401	0.1329	8.8235	0.2425	8.9504	9.4875	9.0657	7.9111	7.9091
196.7453	196:44:43	8.5381	7.8649	-0.0576	-0.0027	0.3716	2.1836	0.5561	10.3479	0.1350	8.8078	0.2426	8.9505	9.4939	9.0747	7.9142	7.8972
196.7956	196:47:44	8.5343	7.8631	-0.0602	-0.0015	0.3726	2.1828	0.5544	10.3589	0.1340	8.8041	0.2406	8.9483	9.4941	9.0786	7.9059	7.9004
196.8458	196:50:45	8.5412	7.8593	-0.0590	-0.0022	0.3744	2.1802	0.5586	10.3615	0.1353	8.8117	0.2424	8.9523	9.4868	9.0762	7.9074	7.8980
196.8961	196:53:46	8.5384	7.8583	-0.0606	-0.0005	0.3722	2.1791	0.5567	10.3623	0.1350	8.8053	0.2405	8.9546	9.4884	9.0733	7.9091	7.9034
196.9464	196:56:47	8.5455	7.8625	-0.0603	-0.0016	0.3744	2.1783	0.5550	10.3605	0.1332	8.8174	0.2407	8.9455	9.4837	9.0664	7.9009	7.9057
196.9967	196:59:48	8.5457	7.8552	-0.0599	-0.0020	0.3722	2.1780	0.5562	10.3693	0.1331	8.8082	0.2412	8.9480	9.4895	9.0667	7.9192	7.9102
197.0469	197:02:49	8.5436	7.8568	-0.0600	-0.0023	0.3735	2.1770	0.5538	10.3638	0.1322	8.8088	0.2402	8.9466	9.4910	9.0638	7.9151	7.9044
197.0972	197:05:50	8.5558	7.8635	-0.0585	-0.0044	0.3746	2.1748	0.5569	10.3541	0.1337	8.8129	0.2422	8.9440	9.4825	9.0472	7.9196	7.9022
197.1478	197:08:52	8.5532	7.8608	-0.0598	-0.0021	0.3732	2.1728	0.5543	10.3567	0.1309	8.8090	0.2401	8.9412	9.4877	9.0573	7.9117	7.9075
197.1981	197:11:53	8.5502	7.8559	-0.0577	-0.0032	0.3741	2.1678	0.5570	10.3585	0.1346	8.7983	0.2426	8.9499	9.4861	9.0537	7.9191	7.8930
197.2481	197:14:53	8.5514	7.8605	-0.0585	-0.0032	0.3737	2.1696	0.5561	10.3523	0.1338	8.8079	0.2399	8.9424	9.4800	9.0432	7.9145	7.9006
197.2981	197:17:53	8.5566	7.8647	-0.0571	-0.0049	0.3745	2.1672	0.5571	10.3543	0.1329	8.8078	0.2421	8.9415	9.4754	9.0405	7.9132	7.8918
197.3483	197:20:54	8.5545	7.8631	-0.0576	-0.0043	0.3742	2.1642	0.5572	10.3502	0.1341	8.8007	0.2412	8.9434	9.4791	9.0515	7.9144	7.8876
197.3986	197:23:55	8.5528	7.8522	-0.0581	-0.0026	0.3719	2.1627	0.5573	10.3613	0.1337	8.7911	0.2405	8.9477	9.4856	9.0581	7.9170	7.8872
197.4489	197:26:56	8.5599	7.8645	-0.0586	-0.0037	0.3734	2.1600	0.5572	10.3550	0.1349	8.7961	0.2422	8.9471	9.4828	9.0506	7.9148	7.8797
197.4992	197:29:57	8.5562	7.8676	-0.0602	-0.0030	0.3746	2.1614	0.5560	10.3517	0.1322	8.7965	0.2404	8.9352	9.4764	9.0468	7.9079	7.8939
197.5494	197:32:58	8.5500	7.8617	-0.0603	-0.0023	0.3729	2.1599	0.5544	10.3623	0.1319	8.7928	0.2394	8.9409	9.4880	9.0585	7.9197	7.8946
197.5997	197:35:59	8.5593	7.8709	-0.0602	-0.0026	0.3735	2.1572	0.5551	10.3564	0.1319	8.7964	0.2397	8.9395	9.4833	9.0541	7.9169	7.8910
197.6500	197:39:00	8.5547	7.8658	-0.0596	-0.0027	0.3729	2.1563	0.5540	10.3569	0.1320	8.7856	0.2405	8.9460	9.4822	9.0569	7.9266	7.8891
197.7003	197:42:01	8.5554	7.8670	-0.0603	-0.0035	0.3720	2.1567	0.5555	10.3569	0.1335	8.7830	0.2401	8.9463	9.4812	9.0522	7.9265	7.8883
197.7506	197:45:02	8.5584	7.8636	-0.0602	-0.0028	0.3721	2.1538	0.5543	10.3556	0.1332	8.7817	0.2401	8.9469	9.4804	9.0471	7.9296	7.8813
197.8008	197:48:03	8.5658	7.8742	-0.0593	-0.0042	0.3739	2.1519	0.5558	10.3495	0.1310	8.7885	0.2404	8.9392	9.4697	9.0343	7.9164	7.8832
197.8511	197:51:04	8.5687	7.8767	-0.0587	-0.0060	0.3734	2.1508	0.5574	10.3482	0.1344	8.7867	0.2416	8.9460	9.4718	9.0346	7.9236	7.8833
197.9014	197:54:05	8.5674	7.8713	-0.0590	-0.0057	0.3742	2.1520	0.5563	10.3534	0.1325	8.7919	0.2398	8.9405	9.4712	9.0291	7.9123	7.8894
197.9517	197:57:06	8.5669	7.8663	-0.0580	-0.0037	0.3725	2.1481	0.5572	10.3521	0.1336	8.7848	0.2417	8.9547	9.4772	9.0364	7.9195	7.8806
198.0019	198:00:07	8.5657	7.8700	-0.0608	-0.0041	0.3724	2.1473	0.5550	10.3476	0.1310	8.7898	0.2378	8.9466	9.4709	9.0285	7.9108	7.8796
198.0522	198:03:08	8.5710	7.8713	-0.0601	-0.0052	0.3744	2.1467	0.5557	10.3468	0.1313	8.7885	0.2383	8.9477	9.4691	9.0200	7.9111	7.8753
198.1025	198:06:09	8.5696	7.8748	-0.0598	-0.0045	0.3742	2.1463	0.5543	10.3586	0.1320	8.7922	0.2385	8.9439	9.4688	9.0198	7.9130	7.8721
198.1528	198:09:10	8.5720	7.8807	-0.0591	-0.0056	0.3736	2.1451	0.5564	10.3587	0.1330	8.7941	0.2409	8.9554	9.4596	9.0164	7.9240	7.8677
198.2031	198:12:11	8.5733	7.8835	-0.0592	-0.0055	0.3740	2.1436	0.5556	10.3570	0.1315	8.7932	0.2399	8.9457	9.4553	9.0164	7.9172	7.8780
198.2536	198:15:13	8.5720	7.8811	-0.0580	-0.0062	0.3749	2.1414	0.5568	10.3608	0.1340	8.7926	0.2410	8.9613	9.4673	9.0177	7.9207	7.8703
198.3036	198:18:13	8.5709	7.8796	-0.0590	-0.0063	0.3738	2.1395	0.5567	10.3617	0.1344	8.7874	0.2410	8.9619	9.4705	9.0202	7.9196	7.8706
198.3536	198:21:13	8.5712	7.8802	-0.0577	-0.0051	0.3741	2.1393	0.5563	10.3514	0.1334	8.7841	0.2412	8.9573	9.4708	9.0135	7.9215	7.8780
198.4039	198:24:14	8.5722	7.8797	-0.0594	-0.0056	0.3739	2.1391	0.5553	10.3596	0.1333	8.7901	0.2393	8.9554	9.4689	9.0128	7.9216	7.8821
198.4542	198:27:15	8.5750	7.8791	-0.0609	-0.0057	0.3735	2.1369	0.5539	10.3535	0.1304	8.7845	0.2385	8.9530	9.4754	9.0230	7.9148	7.8910
198.5044	198:30:16	8.5729	7.8815	-0.0606	-0.0054	0.3722	2.1364	0.5553	10.3546	0.1326	8.7798	0.2379	8.9583	9.4727	9.0256	7.9182	7.8923
