		Experiment ID: 1204100146D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
133.1817	133:10:54	0.5240	0.3228	4.7669	5.1518	0.3819	5.6426	0.3681	0.5807	0.9283	0.5341	2.2502	0.7529	6.5535	1.2373	5.7159	2.3444
133.2656	133:15:56	0.5244	0.3231	4.7478	5.1478	0.3802	5.6386	0.3699	0.5844	0.9309	0.5337	2.2573	0.7512	6.5354	1.2431	5.7068	2.3474
133.3494	133:20:58	0.5241	0.3217	4.7238	5.1405	0.3782	5.6235	0.3684	0.5838	0.9312	0.5360	2.2624	0.7521	6.5213	1.2431	5.7069	2.3509
133.4333	133:26:00	0.5240	0.3205	4.7041	5.1218	0.3790	5.6151	0.3689	0.5820	0.9354	0.5359	2.2711	0.7542	6.5104	1.2455	5.6973	2.3528
133.5172	133:31:02	0.5242	0.3201	4.6984	5.0998	0.3752	5.6043	0.3696	0.5868	0.9377	0.5363	2.2779	0.7530	6.5017	1.2502	5.6895	2.3581
133.6011	133:36:04	0.5222	0.3186	4.6927	5.0895	0.3763	5.5842	0.3697	0.5867	0.9377	0.5364	2.2836	0.7568	6.4988	1.2513	5.6770	2.3591
133.6850	133:41:06	0.5251	0.3174	4.6895	5.0727	0.3724	5.5878	0.3662	0.5876	0.9397	0.5388	2.2862	0.7534	6.4809	1.2555	5.6756	2.3618
133.7689	133:46:08	0.5243	0.3164	4.6832	5.0523	0.3708	5.5703	0.3675	0.5871	0.9413	0.5376	2.2937	0.7572	6.4670	1.2569	5.6618	2.3626
133.8528	133:51:10	0.5224	0.3144	4.6848	5.0470	0.3743	5.5606	0.3696	0.5838	0.9435	0.5369	2.2979	0.7589	6.4651	1.2568	5.6529	2.3603
133.9367	133:56:12	0.5241	0.3118	4.6671	5.0432	0.3717	5.5566	0.3670	0.5806	0.9402	0.5378	2.2976	0.7600	6.4539	1.2578	5.6514	2.3590
134.0206	134:01:14	0.5245	0.3113	4.6592	5.0417	0.3723	5.5507	0.3628	0.5823	0.9426	0.5395	2.3019	0.7612	6.4450	1.2600	5.6429	2.3598
134.1044	134:06:16	0.5235	0.3127	4.6526	5.0273	0.3664	5.5366	0.3685	0.5857	0.9445	0.5384	2.3071	0.7564	6.4276	1.2649	5.6356	2.3613
134.1883	134:11:18	0.5232	0.3115	4.6384	5.0141	0.3678	5.5200	0.3666	0.5857	0.9470	0.5393	2.3113	0.7608	6.4201	1.2660	5.6241	2.3590
134.2722	134:16:20	0.5227	0.3078	4.6234	5.0107	0.3694	5.5187	0.3634	0.5801	0.9448	0.5377	2.3118	0.7613	6.4107	1.2650	5.6246	2.3542
134.3561	134:21:22	0.5211	0.3077	4.6165	4.9861	0.3674	5.5084	0.3659	0.5846	0.9506	0.5361	2.3152	0.7624	6.3974	1.2661	5.6113	2.3519
134.4400	134:26:24	0.5233	0.3074	4.6107	4.9667	0.3651	5.5088	0.3646	0.5850	0.9482	0.5393	2.3146	0.7601	6.3764	1.2696	5.6104	2.3554
134.5239	134:31:26	0.5229	0.3066	4.6017	4.9626	0.3639	5.5065	0.3629	0.5857	0.9492	0.5395	2.3142	0.7589	6.3618	1.2715	5.6021	2.3520
134.6078	134:36:28	0.5215	0.3069	4.5998	4.9511	0.3610	5.4959	0.3661	0.5843	0.9491	0.5395	2.3188	0.7602	6.3562	1.2716	5.5927	2.3508
134.6917	134:41:30	0.5218	0.3065	4.5998	4.9423	0.3607	5.4948	0.3653	0.5849	0.9502	0.5411	2.3157	0.7598	6.3402	1.2723	5.5843	2.3480
134.7756	134:46:32	0.5210	0.3019	4.5959	4.9438	0.3625	5.4831	0.3598	0.5840	0.9481	0.5385	2.3180	0.7625	6.3263	1.2721	5.5800	2.3461
134.8594	134:51:34	0.5192	0.3013	4.5890	4.9487	0.3615	5.4746	0.3620	0.5830	0.9503	0.5379	2.3209	0.7636	6.3194	1.2701	5.5751	2.3416
134.9433	134:56:36	0.5190	0.2990	4.5792	4.9512	0.3607	5.4743	0.3618	0.5820	0.9471	0.5361	2.3170	0.7622	6.3010	1.2718	5.5676	2.3396
135.0272	135:01:38	0.5179	0.2994	4.5760	4.9519	0.3598	5.4689	0.3586	0.5817	0.9468	0.5390	2.3170	0.7638	6.2875	1.2715	5.5620	2.3382
135.1111	135:06:40	0.5168	0.3003	4.5771	4.9429	0.3578	5.4551	0.3618	0.5853	0.9487	0.5353	2.3196	0.7625	6.2760	1.2751	5.5510	2.3385
135.1950	135:11:42	0.5174	0.2972	4.5736	4.9391	0.3578	5.4588	0.3575	0.5815	0.9450	0.5384	2.3149	0.7619	6.2530	1.2732	5.5474	2.3367
135.2789	135:16:44	0.5170	0.2994	4.5768	4.9277	0.3531	5.4464	0.3611	0.5857	0.9482	0.5379	2.3145	0.7598	6.2454	1.2758	5.5354	2.3357
135.3628	135:21:46	0.5167	0.2976	4.5726	4.9363	0.3531	5.4425	0.3602	0.5854	0.9458	0.5376	2.3155	0.7589	6.2376	1.2759	5.5297	2.3364
135.4467	135:26:48	0.5149	0.2962	4.5651	4.9386	0.3540	5.4466	0.3590	0.5829	0.9468	0.5344	2.3144	0.7612	6.2231	1.2740	5.5198	2.3319
135.5306	135:31:50	0.5147	0.2938	4.5695	4.9302	0.3552	5.4557	0.3566	0.5809	0.9427	0.5355	2.3106	0.7615	6.2023	1.2725	5.5179	2.3287
135.6144	135:36:52	0.5127	0.2938	4.5704	4.9364	0.3526	5.4502	0.3555	0.5813	0.9406	0.5327	2.3119	0.7616	6.1956	1.2737	5.5108	2.3263
135.6983	135:41:54	0.5154	0.2945	4.5704	4.9456	0.3485	5.4482	0.3568	0.5837	0.9424	0.5375	2.3066	0.7569	6.1897	1.2757	5.5066	2.3293
135.7822	135:46:56	0.5116	0.2927	4.5719	4.9523	0.3506	5.4462	0.3544	0.5788	0.9389	0.5354	2.3073	0.7584	6.1777	1.2723	5.4934	2.3241
135.8661	135:51:58	0.5111	0.2910	4.5768	4.9443	0.3505	5.4478	0.3531	0.5791	0.9405	0.5332	2.3046	0.7590	6.1642	1.2721	5.4820	2.3215
135.9500	135:57:00	0.5126	0.2907	4.5783	4.9279	0.3485	5.4541	0.3515	0.5833	0.9353	0.5357	2.3016	0.7562	6.1509	1.2748	5.4755	2.3235
136.0339	136:02:02	0.5125	0.2924	4.5683	4.9076	0.3446	5.4674	0.3547	0.5827	0.9357	0.5350	2.3005	0.7526	6.1406	1.2751	5.4590	2.3220
136.1178	136:07:04	0.5107	0.2896	4.5502	4.9005	0.3476	5.4726	0.3486	0.5785	0.9306	0.5343	2.2976	0.7560	6.1272	1.2731	5.4631	2.3189
136.2017	136:12:06	0.5079	0.2897	4.5333	4.8951	0.3472	5.4695	0.3504	0.5797	0.9345	0.5292	2.3013	0.7551	6.1139	1.2714	5.4644	2.3160
136.2856	136:17:08	0.5100	0.2919	4.5238	4.8831	0.3433	5.4687	0.3523	0.5815	0.9328	0.5319	2.2970	0.7534	6.1138	1.2744	5.4469	2.3168
136.3694	136:22:10	0.5076	0.2896	4.5062	4.8863	0.3453	5.4735	0.3499	0.5785	0.9307	0.5284	2.2949	0.7528	6.0935	1.2715	5.4547	2.3127
136.4533	136:27:12	0.5085	0.2888	4.5044	4.8967	0.3443	5.4779	0.3463	0.5773	0.9252	0.5322	2.2892	0.7506	6.0873	1.2724	5.4492	2.3146
136.5372	136:32:14	0.5045	0.2891	4.4931	4.8904	0.3430	5.4574	0.3488	0.5769	0.9272	0.5289	2.2927	0.7519	6.0752	1.2695	5.4385	2.3108
136.6211	136:37:16	0.5066	0.2911	4.4959	4.8725	0.3385	5.4310	0.3485	0.5795	0.9265	0.5278	2.2931	0.7468	6.0755	1.2727	5.4249	2.3111
136.7050	136:42:18	0.5059	0.2886	4.4928	4.8637	0.3386	5.4252	0.3490	0.5808	0.9218	0.5279	2.2902	0.7467	6.0655	1.2717	5.4192	2.3114
136.7889	136:47:20	0.5065	0.2900	4.4883	4.8569	0.3376	5.4325	0.3467	0.5780	0.9197	0.5283	2.2848	0.7453	6.0575	1.2704	5.4103	2.3111
136.8728	136:52:22	0.5011	0.2879	4.4926	4.8511	0.3391	5.4374	0.3460	0.5767	0.9195	0.5243	2.2885	0.7466	6.0410	1.2698	5.4024	2.3076
136.9567	136:57:24	0.5000	0.2846	4.4914	4.8553	0.3404	5.4487	0.3444	0.5728	0.9151	0.5266	2.2851	0.7445	6.0215	1.2664	5.3998	2.3051
137.0406	137:02:26	0.4992	0.2845	4.4953	4.8516	0.3370	5.4461	0.3425	0.5750	0.9126	0.5250	2.2835	0.7446	6.0105	1.2661	5.3870	2.3039
137.1244	137:07:28	0.5019	0.2853	4.5009	4.8496	0.3379	5.4451	0.3396	0.5733	0.9051	0.5261	2.2790	0.7424	6.0144	1.2674	5.3884	2.3051
137.2083	137:12:30	0.5004	0.2866	4.5085	4.8393	0.3329	5.4363	0.3418	0.5752	0.9079	0.5262	2.2790	0.7391	6.0058	1.2675	5.3805	2.3039
137.2922	137:17:32	0.4994	0.2863	4.5037	4.8329	0.3330	5.4253	0.3404	0.5731	0.9061	0.5232	2.2799	0.7412	5.9981	1.2679	5.3957	2.3013
137.3761	137:22:34	0.4981	0.2860	4.4972	4.8359	0.3329	5.4285	0.3396	0.5721	0.9049	0.5218	2.2803	0.7383	5.9869	1.2655	5.4045	2.3018
137.4600	137:27:36	0.4991	0.2823	4.4933	4.8370	0.3325	5.4370	0.3354	0.5705	0.8996	0.5233	2.2752	0.7369	5.9787	1.2663	5.3969	2.3010
137.5439	137:32:38	0.4975	0.2838	4.4838	4.8352	0.3309	5.4392	0.3354	0.5701	0.8974	0.5239	2.2726	0.7351	5.9721	1.2642	5.3886	2.3026
137.6278	137:37:40	0.4935	0.2821	4.4761	4.8386	0.3323	5.4462	0.3348	0.5697	0.8945	0.5188	2.2762	0.7369	5.9515	1.2612	5.3808	2.2968
137.7117	137:42:42	0.4957	0.2837	4.4771	4.8222	0.3292	5.4411	0.3350	0.5706	0.8947	0.5223	2.2739	0.7324	5.9504	1.2642	5.3710	2.2988
137.7956	137:47:44	0.4935	0.2838	4.4720	4.8230	0.3276	5.4363	0.3332	0.5722	0.8911	0.5191	2.2720	0.7324	5.9382	1.2631	5.3602	2.2977
137.8789	137:52:44	0.4945	0.2807	4.4727	4.8228	0.3280	5.4383	0.3311	0.5684	0.8858	0.5210	2.2701	0.7312	5.9311	1.2615	5.3638	2.2966
137.9628	137:57:46	0.4900	0.2812	4.4695	4.8215	0.3280	5.4291	0.3311	0.5657	0.8866	0.5180	2.2716	0.7332	5.9140	1.2579	5.3552	2.2936
138.0467	138:02:48	0.4897	0.2800	4.4632	4.8151	0.3283	5.4338	0.3287	0.5629	0.8798	0.5175	2.2679	0.7331	5.9090	1.2573	5.3460	2.2930
138.1306	138:07:50	0.4903	0.2817	4.4661	4.8073	0.3229	5.4281	0.3297	0.5665	0.8813	0.5142	2.2684	0.7290	5.8993	1.2609	5.3319	2.2952
138.2144	138:12:52	0.4876	0.2798	4.4586	4.8092	0.3247	5.4280	0.3293	0.5653	0.8765	0.5126	2.2686	0.7312	5.8803	1.2567	5.3269	2.2916
138.2983	138:17:54	0.4873	0.2793	4.4541	4.8088	0.3241	5.4338	0.3268	0.5628	0.8739	0.5149	2.2663	0.7289	5.8766	1.2555	5.3241	2.2904
138.3822	138:22:56	0.4880	0.2768	4.4729	4.8204	0.3236	5.4368	0.3241	0.5632	0.8677	0.5162	2.2639	0.7268	5.8737	1.2542	5.3194	2.2910
138.4661	138:27:58	0.4881	0.2789	4.4847	4.8156	0.3201	5.4344	0.3234	0.5625	0.8660	0.5154	2.2643	0.7242	5.8689	1.2548	5.3038	2.2929
138.5500	138:33:00	0.4848	0.2771	4.4765	4.8175	0.3221	5.4353	0.3221	0.5600	0.8608	0.5128	2.2621	0.7257	5.8628	1.2502	5.3017	2.2878
138.6339	138:38:02	0.4843	0.2798	4.4813	4.8104	0.3184	5.4280	0.3225	0.5638	0.8606	0.5118	2.2628	0.7224	5.8567	1.2537	5.2885	2.2906
138.7178	138:43:04	0.4840	0.2761	4.4665	4.8134	0.3196	5.4259	0.3208	0.5610	0.8559	0.5120	2.2600	0.7199	5.8517	1.2516	5.2845	2.2902
138.8017	138:48:06	0.4845	0.2763	4.4679	4.8092	0.3199	5.4381	0.3176	0.5598	0.8518	0.5107	2.2581	0.7196	5.8480	1.2503	5.2740	2.2906
138.8856	138:53:08	0.4815	0.2746	4.4603	4.8156	0.3196	5.4350	0.3183	0.5568	0.8502	0.5092	2.2602	0.7207	5.8364	1.2474	5.2740	2.2879
138.9694	138:58:10	0.4805	0.2763	4.4730	4.7989	0.3154	5.4241	0.3187	0.5583	0.8484	0.5066	2.2603	0.7180	5.8330	1.2496	5.2642	2.2893
139.0533	139:03:12	0.4793	0.2754	4.4754	4.7896	0.3158	5.4214	0.3196	0.5576	0.8468	0.5038	2.2587	0.7192	5.8259	1.2474	5.2678	2.2871
139.1372	139:08:14	0.4796	0.2736	4.4804	4.7815	0.3127	5.4222	0.3166	0.5574	0.8445	0.5048	2.2591	0.7155	5.8157	1.2478	5.2664	2.2865
139.2211	139:13:16	0.4773	0.2727	4.4716	4.7907	0.3147	5.4334	0.3151	0.5533	0.8404	0.5035	2.2578	0.7161	5.8102	1.2447	5.2638	2.2845
139.3050	139:18:18	0.4765	0.2718	4.4643	4.7877	0.3131	5.4379	0.3120	0.5526	0.8348	0.5066	2.2531	0.7145	5.8109	1.2439	5.2603	2.2862
139.3889	139:23:20	0.4757	0.2718	4.4755	4.7765	0.3124	5.4424	0.3128	0.5520	0.8336	0.5038	2.2544	0.7136	5.7998	1.2415	5.2515	2.2827
139.4728	139:28:22	0.4774	0.2732	4.4839	4.7672	0.3072	5.4393	0.3120	0.5553	0.8315	0.5032	2.2545	0.7116	5.7912	1.2438	5.2422	2.2873
139.5567	139:33:24	0.4736	0.2728	4.4807	4.7751	0.3093	5.4362	0.3117	0.5505	0.8279	0.4997	2.2549	0.7109	5.7780	1.2425	5.2341	2.2823
139.6406	139:38:26	0.4750	0.2693	4.4761	4.7735	0.3101	5.4453	0.3081	0.5491	0.8210	0.5034	2.2480	0.7081	5.7760	1.2397	5.2291	2.2842
139.7244	139:43:28	0.4723	0.2687	4.4678	4.7725	0.3103	5.4478	0.3069	0.5495	0.8185	0.5014	2.2480	0.7084	5.7644	1.2376	5.2311	2.2815
139.8083	139:48:30	0.4708	0.2703	4.4828	4.7634	0.3101	5.4375	0.3084	0.5495	0.8197	0.4983	2.2497	0.7075	5.7523	1.2370	5.2167	2.2827
139.8922	139:53:32	0.4715	0.2693	4.4761	4.7529	0.3050	5.4407	0.3058	0.5506	0.8151	0.5012	2.2488	0.7040	5.7462	1.2382	5.2066	2.2846
139.9761	139:58:34	0.4711	0.2678	4.4719	4.7507	0.3051	5.4448	0.3015	0.5498	0.8141	0.5004	2.2472	0.7021	5.7413	1.2372	5.2138	2.2829
140.0600	140:03:36	0.4699	0.2668	4.4718	4.7527	0.3052	5.4464	0.3022	0.5501	0.8100	0.4972	2.2440	0.7016	5.7340	1.2361	5.2117	2.2823
140.1439	140:08:38	0.4689	0.2679	4.4733	4.7498	0.3020	5.4308	0.3033	0.5490	0.8067	0.4971	2.2470	0.7024	5.7143	1.2356	5.2042	2.2818
140.2278	140:13:40	0.4661	0.2666	4.4648	4.7662	0.3025	5.4244	0.3025	0.5492	0.8063	0.4946	2.2471	0.7033	5.7068	1.2344	5.1910	2.2807
140.3117	140:18:42	0.4658	0.2674	4.4671	4.7657	0.3024	5.4288	0.3021	0.5454	0.8007	0.4934	2.2460	0.7007	5.7015	1.2328	5.1906	2.2798
140.3956	140:23:44	0.4636	0.2644	4.4691	4.7610	0.3042	5.4305	0.2988	0.5445	0.7977	0.4923	2.2448	0.7013	5.7044	1.2285	5.1933	2.2775
140.4794	140:28:46	0.4658	0.2663	4.4629	4.7603	0.2983	5.4280	0.2986	0.5470	0.7957	0.4937	2.2438	0.6965	5.6880	1.2296	5.1831	2.2802
140.5633	140:33:48	0.4636	0.2625	4.4590	4.7776	0.3012	5.4350	0.2953	0.5425	0.7913	0.4943	2.2447	0.7003	5.6904	1.2272	5.1881	2.2758
140.6472	140:38:50	0.4644	0.2635	4.4711	4.7671	0.2976	5.4313	0.2965	0.5462	0.7917	0.4917	2.2399	0.6955	5.6813	1.2299	5.1731	2.2794
140.7311	140:43:52	0.4616	0.2601	4.4859	4.7676	0.2996	5.4335	0.2931	0.5403	0.7855	0.4917	2.2401	0.6975	5.6848	1.2248	5.1688	2.2746
140.8150	140:48:54	0.4630	0.2630	4.5084	4.7483	0.2951	5.4353	0.2963	0.5428	0.7851	0.4912	2.2372	0.6932	5.6755	1.2257	5.1564	2.2782
140.8989	140:53:56	0.4618	0.2593	4.5017	4.7438	0.2978	5.4429	0.2910	0.5437	0.7791	0.4902	2.2342	0.6916	5.6745	1.2242	5.1547	2.2765
140.9828	140:58:58	0.4613	0.2588	4.4918	4.7312	0.2961	5.4358	0.2907	0.5421	0.7785	0.4885	2.2346	0.6914	5.6631	1.2247	5.1455	2.2770
141.0667	141:04:00	0.4577	0.2596	4.4846	4.7165	0.2955	5.4252	0.2924	0.5403	0.7781	0.4856	2.2368	0.6932	5.6597	1.2212	5.1489	2.2754
141.1506	141:09:02	0.4575	0.2566	4.4669	4.7065	0.2966	5.4337	0.2888	0.5405	0.7703	0.4872	2.2319	0.6900	5.6580	1.2215	5.1489	2.2771
141.2344	141:14:04	0.4581	0.2553	4.4569	4.7175	0.2954	5.4352	0.2877	0.5383	0.7693	0.4864	2.2282	0.6916	5.6555	1.2207	5.1446	2.2768
141.3183	141:19:06	0.4577	0.2576	4.4518	4.7058	0.2914	5.4311	0.2877	0.5402	0.7683	0.4852	2.2287	0.6852	5.6429	1.2196	5.1360	2.2772
141.4022	141:24:08	0.4532	0.2552	4.4480	4.7123	0.2947	5.4418	0.2872	0.5353	0.7672	0.4828	2.2306	0.6904	5.6449	1.2158	5.1402	2.2716
141.4861	141:29:10	0.4549	0.2541	4.4366	4.7073	0.2927	5.4440	0.2840	0.5355	0.7622	0.4845	2.2256	0.6861	5.6396	1.2175	5.1272	2.2767
141.5700	141:34:12	0.4532	0.2567	4.4372	4.7017	0.2900	5.4371	0.2872	0.5395	0.7614	0.4807	2.2275	0.6857	5.6283	1.2165	5.1264	2.2739
141.6539	141:39:14	0.4544	0.2535	4.4304	4.6941	0.2890	5.4401	0.2850	0.5364	0.7599	0.4831	2.2261	0.6840	5.6185	1.2158	5.1081	2.2755
141.7378	141:44:16	0.4521	0.2523	4.4172	4.6976	0.2891	5.4519	0.2803	0.5351	0.7545	0.4815	2.2197	0.6840	5.6248	1.2133	5.1241	2.2739
141.8217	141:49:18	0.4507	0.2508	4.4107	4.7005	0.2899	5.4485	0.2808	0.5348	0.7525	0.4818	2.2221	0.6845	5.6209	1.2120	5.1266	2.2720
141.9056	141:54:20	0.4510	0.2540	4.4212	4.6927	0.2861	5.4369	0.2826	0.5372	0.7524	0.4783	2.2248	0.6840	5.6090	1.2135	5.1177	2.2721
141.9894	141:59:22	0.4497	0.2529	4.4234	4.6958	0.2854	5.4406	0.2809	0.5374	0.7524	0.4759	2.2235	0.6834	5.6013	1.2128	5.1131	2.2701
142.0733	142:04:24	0.4497	0.2493	4.4190	4.6955	0.2862	5.4526	0.2756	0.5341	0.7449	0.4798	2.2170	0.6799	5.6038	1.2090	5.1008	2.2699
142.1572	142:09:26	0.4454	0.2487	4.4257	4.7057	0.2864	5.4445	0.2775	0.5296	0.7453	0.4772	2.2179	0.6833	5.6000	1.2056	5.1025	2.2679
142.2411	142:14:28	0.4470	0.2471	4.4356	4.6986	0.2857	5.4515	0.2750	0.5314	0.7390	0.4782	2.2160	0.6786	5.5942	1.2073	5.0871	2.2693
142.3250	142:19:30	0.4461	0.2467	4.4369	4.6956	0.2858	5.4466	0.2742	0.5326	0.7384	0.4769	2.2134	0.6769	5.5885	1.2069	5.0740	2.2701
142.4089	142:24:32	0.4450	0.2504	4.4485	4.7127	0.2830	5.4439	0.2775	0.5317	0.7383	0.4737	2.2146	0.6787	5.5810	1.2060	5.0714	2.2674
142.4928	142:29:34	0.4455	0.2464	4.4323	4.7064	0.2829	5.4566	0.2736	0.5311	0.7343	0.4764	2.2104	0.6749	5.5788	1.2050	5.0605	2.2682
142.5767	142:34:36	0.4445	0.2479	4.4441	4.7049	0.2784	5.4472	0.2739	0.5313	0.7321	0.4736	2.2122	0.6750	5.5724	1.2053	5.0779	2.2678
142.6606	142:39:38	0.4434	0.2483	4.4423	4.7047	0.2805	5.4429	0.2740	0.5309	0.7314	0.4722	2.2116	0.6755	5.5731	1.2025	5.0852	2.2675
142.7444	142:44:40	0.4415	0.2438	4.4289	4.7052	0.2829	5.4566	0.2704	0.5281	0.7264	0.4730	2.2062	0.6744	5.5738	1.1994	5.0939	2.2644
142.8283	142:49:42	0.4434	0.2445	4.4194	4.6844	0.2794	5.4506	0.2720	0.5280	0.7259	0.4730	2.2077	0.6687	5.5578	1.2015	5.0869	2.2664
142.9122	142:54:44	0.4422	0.2435	4.4174	4.6844	0.2795	5.4495	0.2696	0.5276	0.7228	0.4740	2.2051	0.6698	5.5580	1.1990	5.0846	2.2645
142.9961	142:59:46	0.4405	0.2450	4.4170	4.6693	0.2777	5.4476	0.2700	0.5281	0.7230	0.4686	2.2061	0.6726	5.5568	1.1978	5.0828	2.2633
143.0800	143:04:48	0.4393	0.2450	4.4202	4.6690	0.2763	5.4561	0.2717	0.5278	0.7217	0.4698	2.2056	0.6714	5.5504	1.1969	5.0779	2.2628
143.1639	143:09:50	0.4390	0.2455	4.4155	4.6788	0.2769	5.4607	0.2685	0.5260	0.7179	0.4678	2.2054	0.6711	5.5493	1.1966	5.0690	2.2613
143.2478	143:14:52	0.4372	0.2404	4.4191	4.6882	0.2776	5.4748	0.2656	0.5230	0.7149	0.4715	2.1993	0.6705	5.5504	1.1928	5.0570	2.2612
143.3317	143:19:54	0.4355	0.2396	4.4194	4.6852	0.2781	5.4792	0.2660	0.5209	0.7116	0.4703	2.1993	0.6704	5.5446	1.1920	5.0540	2.2591
143.4156	143:24:56	0.4373	0.2388	4.4345	4.6755	0.2735	5.4820	0.2660	0.5238	0.7128	0.4691	2.1986	0.6653	5.5317	1.1933	5.0512	2.2625
143.4994	143:29:58	0.4361	0.2386	4.4258	4.6767	0.2759	5.4805	0.2619	0.5205	0.7085	0.4705	2.1937	0.6658	5.5336	1.1898	5.0437	2.2600
143.5833	143:35:00	0.4352	0.2397	4.4221	4.6686	0.2725	5.4795	0.2647	0.5224	0.7099	0.4687	2.1954	0.6625	5.5219	1.1904	5.0444	2.2612
143.6672	143:40:02	0.4337	0.2410	4.4185	4.6713	0.2709	5.4774	0.2642	0.5229	0.7075	0.4653	2.1939	0.6662	5.5236	1.1902	5.0776	2.2608
143.7511	143:45:04	0.4326	0.2371	4.4233	4.6754	0.2736	5.4901	0.2608	0.5177	0.7031	0.4668	2.1923	0.6651	5.5307	1.1863	5.0768	2.2560
143.8350	143:50:06	0.4322	0.2364	4.4321	4.6763	0.2719	5.4908	0.2649	0.5194	0.7022	0.4635	2.1931	0.6652	5.5301	1.1839	5.0713	2.2549
143.9189	143:55:08	0.4311	0.2366	4.4226	4.6831	0.2743	5.4926	0.2587	0.5168	0.6994	0.4668	2.1872	0.6632	5.5345	1.1828	5.0722	2.2551
144.0028	144:00:10	0.4301	0.2377	4.4211	4.6831	0.2717	5.4897	0.2617	0.5185	0.7014	0.4618	2.1890	0.6631	5.5263	1.1825	5.0656	2.2550
144.0867	144:05:12	0.4298	0.2368	4.4208	4.6894	0.2701	5.4923	0.2608	0.5175	0.6970	0.4620	2.1874	0.6619	5.5211	1.1821	5.0637	2.2542
144.1706	144:10:14	0.4314	0.2338	4.4008	4.6928	0.2673	5.5034	0.2578	0.5178	0.6946	0.4641	2.1820	0.6577	5.5085	1.1825	5.0484	2.2567
144.2544	144:15:16	0.4279	0.2362	4.4076	4.6882	0.2688	5.4942	0.2593	0.5176	0.6962	0.4600	2.1834	0.6614	5.5086	1.1794	5.0497	2.2525
144.3383	144:20:18	0.4273	0.2335	4.3948	4.6918	0.2688	5.5040	0.2574	0.5131	0.6894	0.4645	2.1803	0.6590	5.5075	1.1787	5.0473	2.2510
144.4222	144:25:20	0.4287	0.2353	4.3979	4.6878	0.2643	5.4981	0.2574	0.5177	0.6912	0.4626	2.1795	0.6567	5.4946	1.1814	5.0376	2.2514
144.5061	144:30:22	0.4281	0.2337	4.3905	4.6857	0.2664	5.5069	0.2547	0.5179	0.6881	0.4636	2.1767	0.6564	5.4962	1.1793	5.0261	2.2523
144.5900	144:35:24	0.4254	0.2324	4.3820	4.6826	0.2682	5.5047	0.2554	0.5130	0.6844	0.4624	2.1755	0.6571	5.5028	1.1759	5.0242	2.2486
144.6739	144:40:26	0.4249	0.2322	4.3913	4.6708	0.2672	5.5015	0.2574	0.5110	0.6863	0.4611	2.1772	0.6577	5.5023	1.1734	5.0170	2.2481
144.7578	144:45:28	0.4228	0.2315	4.3905	4.6595	0.2664	5.5114	0.2537	0.5122	0.6802	0.4607	2.1740	0.6552	5.4984	1.1745	5.0246	2.2469
144.8417	144:50:30	0.4257	0.2319	4.4026	4.6499	0.2615	5.5122	0.2526	0.5153	0.6816	0.4605	2.1723	0.6505	5.4833	1.1755	5.0185	2.2493
144.9256	144:55:32	0.4220	0.2294	4.4029	4.6466	0.2641	5.5129	0.2500	0.5099	0.6793	0.4600	2.1684	0.6530	5.4859	1.1727	5.0195	2.2456
145.0094	145:00:34	0.4225	0.2326	4.4057	4.6465	0.2630	5.5048	0.2519	0.5124	0.6787	0.4584	2.1705	0.6506	5.4832	1.1726	5.0097	2.2454
145.0933	145:05:36	0.4215	0.2288	4.3953	4.6619	0.2647	5.5196	0.2501	0.5123	0.6733	0.4600	2.1653	0.6499	5.4765	1.1709	4.9976	2.2438
145.1772	145:10:38	0.4202	0.2285	4.3984	4.6602	0.2638	5.5233	0.2474	0.5097	0.6729	0.4589	2.1647	0.6506	5.4805	1.1692	4.9995	2.2412
145.2611	145:15:40	0.4208	0.2311	4.4007	4.6554	0.2608	5.5165	0.2508	0.5112	0.6736	0.4559	2.1633	0.6495	5.4745	1.1691	5.0083	2.2411
145.3450	145:20:42	0.4203	0.2308	4.4004	4.6610	0.2591	5.5192	0.2504	0.5133	0.6722	0.4559	2.1629	0.6478	5.4637	1.1698	5.0069	2.2426
145.4289	145:25:44	0.4190	0.2293	4.3992	4.6631	0.2619	5.5189	0.2492	0.5087	0.6693	0.4532	2.1596	0.6479	5.4621	1.1663	5.0044	2.2378
145.5128	145:30:46	0.4195	0.2294	4.3968	4.6566	0.2573	5.5192	0.2490	0.5113	0.6683	0.4556	2.1585	0.6453	5.4590	1.1669	4.9976	2.2394
145.5967	145:35:48	0.4185	0.2271	4.4087	4.6746	0.2608	5.5253	0.2442	0.5083	0.6642	0.4580	2.1538	0.6437	5.4558	1.1650	4.9886	2.2396
145.6806	145:40:50	0.4168	0.2263	4.4095	4.6827	0.2603	5.5254	0.2442	0.5049	0.6642	0.4565	2.1525	0.6455	5.4596	1.1624	5.0080	2.2350
145.7644	145:45:52	0.4191	0.2279	4.4066	4.6816	0.2568	5.5270	0.2445	0.5080	0.6639	0.4556	2.1505	0.6413	5.4564	1.1650	5.0068	2.2361
145.8483	145:50:54	0.4162	0.2286	4.4008	4.6835	0.2576	5.5262	0.2445	0.5083	0.6637	0.4528	2.1522	0.6435	5.4592	1.1628	5.0183	2.2331
