		Experiment ID: 1302271013D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
33.3819	33:22:55	3.1344	2.7582	3.0411	2.7953	4.9744	3.7718	2.5704	2.6036	2.7652	2.3452	5.3094	6.6686	4.9755	4.9096	5.2063	5.3675
33.3839	33:23:02	3.1324	2.7566	3.0410	2.7954	4.9766	3.7678	2.5700	2.6001	2.7629	2.3480	5.3140	6.6738	4.9713	4.9150	5.2059	5.3712
33.3861	33:23:10	3.1307	2.7564	3.0375	2.7933	4.9753	3.7692	2.5693	2.6019	2.7673	2.3467	5.3133	6.6713	4.9799	4.9166	5.2030	5.3727
33.3881	33:23:17	3.1319	2.7548	3.0404	2.7949	4.9731	3.7647	2.5689	2.6009	2.7637	2.3489	5.3114	6.6740	4.9752	4.9144	5.2064	5.3714
33.3900	33:23:24	3.1316	2.7593	3.0389	2.7932	4.9734	3.7706	2.5723	2.6045	2.7678	2.3454	5.3164	6.6734	4.9785	4.9164	5.1978	5.3705
33.3922	33:23:32	3.1309	2.7571	3.0382	2.7934	4.9706	3.7648	2.5699	2.6006	2.7627	2.3473	5.3133	6.6725	4.9769	4.9129	5.2052	5.3702
33.3942	33:23:39	3.1345	2.7580	3.0417	2.7962	4.9640	3.7688	2.5737	2.6027	2.7651	2.3433	5.3119	6.6706	4.9805	4.9138	5.2008	5.3661
33.3964	33:23:47	3.1338	2.7559	3.0422	2.7966	4.9690	3.7636	2.5677	2.6002	2.7631	2.3450	5.3082	6.6696	4.9727	4.9131	5.2023	5.3681
33.3983	33:23:54	3.1301	2.7559	3.0377	2.7939	4.9671	3.7619	2.5724	2.6025	2.7668	2.3468	5.3149	6.6713	4.9790	4.9131	5.1995	5.3704
33.4003	33:24:01	3.1317	2.7554	3.0397	2.7961	4.9630	3.7604	2.5687	2.5994	2.7636	2.3469	5.3122	6.6717	4.9737	4.9138	5.2025	5.3706
33.4025	33:24:09	3.1308	2.7573	3.0403	2.7930	4.9643	3.7628	2.5727	2.6004	2.7634	2.3460	5.3163	6.6734	4.9796	4.9149	5.1976	5.3702
33.4044	33:24:16	3.1310	2.7556	3.0375	2.7923	4.9647	3.7593	2.5712	2.6015	2.7645	2.3459	5.3160	6.6741	4.9765	4.9164	5.2001	5.3691
33.4064	33:24:23	3.1314	2.7569	3.0389	2.7920	4.9629	3.7594	2.5722	2.6008	2.7662	2.3477	5.3173	6.6747	4.9760	4.9143	5.1969	5.3701
33.4086	33:24:31	3.1358	2.7589	3.0424	2.7960	4.9542	3.7610	2.5693	2.6027	2.7646	2.3458	5.3093	6.6673	4.9726	4.9075	5.2020	5.3648
33.4106	33:24:38	3.1310	2.7581	3.0383	2.7943	4.9579	3.7608	2.5716	2.6031	2.7674	2.3472	5.3168	6.6762	4.9777	4.9140	5.1945	5.3666
33.4128	33:24:46	3.1313	2.7574	3.0392	2.7936	4.9557	3.7606	2.5718	2.6022	2.7669	2.3461	5.3166	6.6719	4.9784	4.9157	5.1951	5.3672
33.4147	33:24:53	3.1329	2.7577	3.0397	2.7970	4.9495	3.7583	2.5720	2.6040	2.7675	2.3437	5.3170	6.6701	4.9784	4.9139	5.1965	5.3605
33.4167	33:25:00	3.1349	2.7582	3.0427	2.7957	4.9491	3.7587	2.5695	2.6026	2.7672	2.3453	5.3104	6.6646	4.9726	4.9087	5.1996	5.3615
33.4189	33:25:08	3.1302	2.7576	3.0402	2.7938	4.9522	3.7579	2.5724	2.6014	2.7666	2.3476	5.3165	6.6767	4.9771	4.9155	5.1927	5.3650
33.4208	33:25:15	3.1333	2.7577	3.0403	2.7949	4.9472	3.7562	2.5702	2.6029	2.7655	2.3449	5.3179	6.6722	4.9766	4.9158	5.1950	5.3643
33.4231	33:25:23	3.1317	2.7549	3.0395	2.7937	4.9503	3.7509	2.5696	2.5994	2.7653	2.3471	5.3160	6.6724	4.9754	4.9137	5.1973	5.3679
33.4250	33:25:30	3.1335	2.7579	3.0408	2.7964	4.9448	3.7540	2.5721	2.6050	2.7671	2.3442	5.3173	6.6711	4.9764	4.9116	5.1917	5.3606
33.4269	33:25:37	3.1339	2.7559	3.0402	2.7954	4.9426	3.7503	2.5670	2.6038	2.7637	2.3448	5.3079	6.6643	4.9665	4.9081	5.1985	5.3646
33.4292	33:25:45	3.1339	2.7578	3.0421	2.7957	4.9398	3.7514	2.5697	2.6032	2.7673	2.3449	5.3138	6.6637	4.9737	4.9083	5.1964	5.3603
33.4311	33:25:52	3.1343	2.7551	3.0427	2.7942	4.9444	3.7481	2.5681	2.6006	2.7613	2.3473	5.3116	6.6715	4.9694	4.9097	5.1964	5.3650
33.4331	33:25:59	3.1296	2.7552	3.0382	2.7937	4.9406	3.7470	2.5709	2.5986	2.7653	2.3445	5.3146	6.6696	4.9731	4.9115	5.1947	5.3659
33.4353	33:26:07	3.1324	2.7557	3.0402	2.7933	4.9410	3.7468	2.5695	2.5995	2.7623	2.3438	5.3148	6.6692	4.9675	4.9118	5.1968	5.3662
33.4372	33:26:14	3.1326	2.7563	3.0405	2.7947	4.9388	3.7452	2.5665	2.5997	2.7630	2.3455	5.3153	6.6694	4.9686	4.9081	5.1975	5.3654
33.4394	33:26:22	3.1336	2.7566	3.0414	2.7957	4.9336	3.7488	2.5678	2.6030	2.7645	2.3459	5.3069	6.6680	4.9680	4.9061	5.1963	5.3624
33.4414	33:26:29	3.1317	2.7565	3.0373	2.7930	4.9382	3.7447	2.5690	2.5992	2.7629	2.3480	5.3153	6.6713	4.9712	4.9084	5.1949	5.3650
33.4433	33:26:36	3.1320	2.7559	3.0384	2.7919	4.9309	3.7438	2.5679	2.6009	2.7653	2.3457	5.3200	6.6716	4.9702	4.9098	5.1943	5.3630
33.4456	33:26:44	3.1348	2.7569	3.0419	2.7961	4.9279	3.7464	2.5672	2.6030	2.7677	2.3449	5.3112	6.6637	4.9731	4.9050	5.1944	5.3611
33.4475	33:26:51	3.1308	2.7569	3.0378	2.7925	4.9300	3.7459	2.5709	2.6013	2.7633	2.3450	5.3190	6.6714	4.9747	4.9088	5.1912	5.3642
33.4497	33:26:59	3.1340	2.7587	3.0425	2.7943	4.9246	3.7461	2.5705	2.6047	2.7669	2.3447	5.3141	6.6669	4.9697	4.9064	5.1927	5.3572
33.4517	33:27:06	3.1329	2.7579	3.0421	2.7939	4.9261	3.7440	2.5693	2.6045	2.7662	2.3453	5.3166	6.6700	4.9754	4.9094	5.1879	5.3603
33.4536	33:27:13	3.1333	2.7581	3.0412	2.7957	4.9214	3.7443	2.5718	2.6029	2.7656	2.3445	5.3179	6.6670	4.9755	4.9059	5.1894	5.3593
33.4558	33:27:21	3.1328	2.7590	3.0406	2.7963	4.9187	3.7437	2.5710	2.6023	2.7670	2.3439	5.3191	6.6711	4.9747	4.9093	5.1874	5.3603
33.4578	33:27:28	3.1319	2.7560	3.0410	2.7944	4.9216	3.7352	2.5661	2.6004	2.7628	2.3442	5.3125	6.6680	4.9656	4.9067	5.1904	5.3640
33.4597	33:27:35	3.1291	2.7559	3.0384	2.7915	4.9220	3.7381	2.5689	2.6026	2.7642	2.3468	5.3168	6.6692	4.9709	4.9063	5.1899	5.3650
33.4619	33:27:43	3.1337	2.7579	3.0412	2.7963	4.9151	3.7423	2.5726	2.6045	2.7634	2.3413	5.3176	6.6694	4.9744	4.9079	5.1882	5.3580
33.4639	33:27:50	3.1302	2.7570	3.0374	2.7913	4.9214	3.7343	2.5698	2.6009	2.7643	2.3463	5.3156	6.6727	4.9727	4.9076	5.1866	5.3654
33.4661	33:27:58	3.1331	2.7546	3.0396	2.7941	4.9159	3.7329	2.5669	2.5993	2.7615	2.3461	5.3138	6.6697	4.9650	4.9070	5.1930	5.3629
33.4681	33:28:05	3.1302	2.7572	3.0361	2.7929	4.9157	3.7352	2.5695	2.6000	2.7647	2.3463	5.3209	6.6735	4.9724	4.9097	5.1855	5.3618
33.4700	33:28:12	3.1316	2.7570	3.0395	2.7945	4.9116	3.7374	2.5687	2.6021	2.7646	2.3441	5.3180	6.6716	4.9732	4.9101	5.1828	5.3610
33.4722	33:28:20	3.1347	2.7571	3.0417	2.7949	4.9092	3.7351	2.5688	2.6045	2.7678	2.3415	5.3140	6.6644	4.9692	4.9054	5.1880	5.3571
33.4742	33:28:27	3.1300	2.7569	3.0406	2.7939	4.9113	3.7335	2.5699	2.6035	2.7667	2.3444	5.3184	6.6732	4.9741	4.9079	5.1825	5.3633
33.4761	33:28:34	3.1331	2.7554	3.0416	2.7943	4.9070	3.7326	2.5657	2.6014	2.7641	2.3453	5.3095	6.6670	4.9673	4.9049	5.1880	5.3623
33.4783	33:28:42	3.1333	2.7580	3.0413	2.7949	4.9033	3.7357	2.5715	2.6031	2.7662	2.3421	5.3162	6.6697	4.9748	4.9053	5.1838	5.3575
33.4803	33:28:49	3.1337	2.7560	3.0421	2.7923	4.9086	3.7295	2.5668	2.6019	2.7641	2.3427	5.3125	6.6707	4.9657	4.9066	5.1884	5.3646
33.4825	33:28:57	3.1308	2.7568	3.0398	2.7929	4.9042	3.7332	2.5704	2.6023	2.7673	2.3446	5.3172	6.6744	4.9746	4.9093	5.1819	5.3624
33.4844	33:29:04	3.1304	2.7556	3.0379	2.7915	4.9037	3.7286	2.5664	2.6014	2.7611	2.3462	5.3174	6.6716	4.9722	4.9098	5.1879	5.3667
33.4864	33:29:11	3.1341	2.7551	3.0427	2.7949	4.9013	3.7283	2.5651	2.6022	2.7628	2.3468	5.3106	6.6692	4.9665	4.9044	5.1887	5.3615
33.4886	33:29:19	3.1305	2.7567	3.0383	2.7927	4.8990	3.7283	2.5704	2.6028	2.7660	2.3451	5.3185	6.6724	4.9747	4.9125	5.1797	5.3630
33.4906	33:29:26	3.1306	2.7564	3.0385	2.7919	4.9018	3.7285	2.5699	2.6011	2.7649	2.3460	5.3181	6.6763	4.9727	4.9099	5.1841	5.3628
33.4925	33:29:33	3.1322	2.7550	3.0401	2.7943	4.8978	3.7234	2.5659	2.6016	2.7623	2.3456	5.3133	6.6696	4.9676	4.9078	5.1898	5.3633
33.4947	33:29:41	3.1333	2.7544	3.0400	2.7955	4.8944	3.7234	2.5652	2.5995	2.7629	2.3434	5.3118	6.6699	4.9698	4.9055	5.1874	5.3609
33.4967	33:29:48	3.1328	2.7562	3.0411	2.7946	4.8954	3.7214	2.5649	2.6011	2.7620	2.3438	5.3117	6.6700	4.9688	4.9069	5.1857	5.3610
33.4989	33:29:56	3.1334	2.7534	3.0408	2.7932	4.8950	3.7210	2.5673	2.5992	2.7636	2.3455	5.3143	6.6734	4.9710	4.9101	5.1886	5.3604
33.5008	33:30:03	3.1310	2.7554	3.0392	2.7917	4.8912	3.7211	2.5677	2.5988	2.7609	2.3446	5.3146	6.6727	4.9716	4.9078	5.1899	5.3630
33.5028	33:30:10	3.1339	2.7574	3.0404	2.7942	4.8870	3.7251	2.5713	2.6014	2.7663	2.3427	5.3170	6.6718	4.9772	4.9075	5.1855	5.3543
33.5050	33:30:18	3.1343	2.7571	3.0418	2.7941	4.8885	3.7200	2.5668	2.6021	2.7628	2.3421	5.3115	6.6702	4.9709	4.9064	5.1861	5.3585
33.5069	33:30:25	3.1332	2.7570	3.0405	2.7958	4.8842	3.7208	2.5658	2.6038	2.7647	2.3427	5.3159	6.6681	4.9736	4.9027	5.1887	5.3573
33.5089	33:30:32	3.1322	2.7575	3.0396	2.7933	4.8816	3.7222	2.5693	2.6031	2.7668	2.3431	5.3208	6.6703	4.9798	4.9095	5.1864	5.3591
33.5111	33:30:40	3.1300	2.7567	3.0381	2.7907	4.8870	3.7181	2.5674	2.6022	2.7641	2.3456	5.3183	6.6752	4.9762	4.9102	5.1845	5.3637
33.5131	33:30:47	3.1280	2.7563	3.0368	2.7905	4.8850	3.7189	2.5697	2.6008	2.7642	2.3438	5.3210	6.6745	4.9751	4.9090	5.1876	5.3628
33.5150	33:30:54	3.1303	2.7562	3.0369	2.7901	4.8821	3.7194	2.5674	2.5995	2.7646	2.3449	5.3179	6.6767	4.9786	4.9101	5.1837	5.3622
33.5172	33:31:02	3.1331	2.7582	3.0410	2.7955	4.8763	3.7200	2.5688	2.6020	2.7653	2.3426	5.3186	6.6685	4.9759	4.9062	5.1878	5.3556
33.5192	33:31:09	3.1326	2.7567	3.0410	2.7935	4.8762	3.7187	2.5700	2.6017	2.7672	2.3425	5.3202	6.6736	4.9789	4.9090	5.1850	5.3564
33.5214	33:31:17	3.1342	2.7584	3.0399	2.7951	4.8739	3.7169	2.5683	2.6030	2.7657	2.3432	5.3155	6.6680	4.9767	4.9032	5.1873	5.3542
33.5233	33:31:24	3.1336	2.7559	3.0413	2.7942	4.8735	3.7177	2.5678	2.6029	2.7656	2.3440	5.3139	6.6696	4.9769	4.9034	5.1882	5.3537
33.5253	33:31:31	3.1337	2.7583	3.0398	2.7952	4.8711	3.7141	2.5704	2.6022	2.7657	2.3426	5.3150	6.6693	4.9804	4.9050	5.1873	5.3531
33.5275	33:31:39	3.1295	2.7564	3.0374	2.7902	4.8733	3.7128	2.5680	2.5990	2.7631	2.3458	5.3205	6.6750	4.9802	4.9091	5.1863	5.3616
33.5294	33:31:46	3.1292	2.7561	3.0386	2.7917	4.8746	3.7135	2.5691	2.6005	2.7627	2.3424	5.3207	6.6760	4.9775	4.9106	5.1842	5.3603
33.5314	33:31:53	3.1283	2.7571	3.0381	2.7907	4.8732	3.7115	2.5697	2.6002	2.7644	2.3445	5.3208	6.6772	4.9808	4.9092	5.1831	5.3591
33.5336	33:32:01	3.1318	2.7545	3.0397	2.7937	4.8710	3.7076	2.5652	2.5996	2.7607	2.3425	5.3138	6.6723	4.9700	4.9062	5.1859	5.3587
33.5356	33:32:08	3.1290	2.7553	3.0389	2.7918	4.8706	3.7061	2.5665	2.5984	2.7610	2.3447	5.3190	6.6759	4.9737	4.9077	5.1881	5.3571
33.5378	33:32:16	3.1322	2.7561	3.0406	2.7934	4.8652	3.7096	2.5698	2.6023	2.7653	2.3415	5.3195	6.6754	4.9792	4.9086	5.1833	5.3537
33.5397	33:32:23	3.1304	2.7559	3.0377	2.7927	4.8669	3.7070	2.5665	2.5987	2.7629	2.3431	5.3197	6.6771	4.9772	4.9092	5.1862	5.3569
33.5417	33:32:30	3.1325	2.7550	3.0404	2.7930	4.8646	3.7048	2.5659	2.5993	2.7630	2.3411	5.3163	6.6693	4.9745	4.9023	5.1893	5.3553
33.5439	33:32:38	3.1290	2.7566	3.0375	2.7915	4.8622	3.7075	2.5702	2.6008	2.7615	2.3434	5.3195	6.6773	4.9788	4.9093	5.1835	5.3569
33.5458	33:32:45	3.1292	2.7537	3.0362	2.7899	4.8638	3.7043	2.5672	2.5976	2.7621	2.3442	5.3185	6.6752	4.9784	4.9082	5.1889	5.3581
33.5478	33:32:52	3.1328	2.7578	3.0410	2.7955	4.8563	3.7073	2.5674	2.6002	2.7643	2.3405	5.3213	6.6706	4.9808	4.9078	5.1872	5.3502
33.5500	33:33:00	3.1299	2.7573	3.0387	2.7931	4.8557	3.7057	2.5701	2.6017	2.7633	2.3421	5.3228	6.6764	4.9826	4.9102	5.1843	5.3506
33.5519	33:33:07	3.1294	2.7556	3.0367	2.7897	4.8597	3.7031	2.5657	2.5993	2.7626	2.3423	5.3207	6.6769	4.9787	4.9092	5.1882	5.3542
33.5542	33:33:15	3.1341	2.7563	3.0392	2.7922	4.8538	3.7041	2.5687	2.6017	2.7662	2.3398	5.3197	6.6710	4.9813	4.9087	5.1888	5.3479
33.5561	33:33:22	3.1316	2.7582	3.0396	2.7907	4.8496	3.7051	2.5680	2.6018	2.7643	2.3423	5.3210	6.6769	4.9798	4.9095	5.1847	5.3505
33.5583	33:33:30	3.1332	2.7575	3.0421	2.7935	4.8523	3.6992	2.5627	2.5988	2.7619	2.3419	5.3142	6.6741	4.9737	4.9058	5.1912	5.3531
33.5603	33:33:37	3.1344	2.7573	3.0411	2.7936	4.8467	3.7007	2.5685	2.6019	2.7666	2.3406	5.3182	6.6732	4.9771	4.9068	5.1942	5.3480
33.5622	33:33:44	3.1318	2.7573	3.0400	2.7929	4.8465	3.7017	2.5679	2.6019	2.7650	2.3417	5.3190	6.6717	4.9792	4.9073	5.1935	5.3480
33.5644	33:33:52	3.1317	2.7577	3.0399	2.7948	4.8466	3.7019	2.5697	2.6010	2.7650	2.3424	5.3144	6.6715	4.9796	4.9055	5.1963	5.3470
33.5664	33:33:59	3.1290	2.7550	3.0382	2.7906	4.8491	3.6939	2.5658	2.5978	2.7626	2.3451	5.3197	6.6801	4.9743	4.9093	5.1975	5.3530
33.5686	33:34:07	3.1328	2.7535	3.0405	2.7930	4.8445	3.6941	2.5667	2.5981	2.7625	2.3443	5.3141	6.6755	4.9723	4.9106	5.1989	5.3524
33.5706	33:34:14	3.1291	2.7550	3.0384	2.7898	4.8444	3.6966	2.5678	2.5995	2.7628	2.3432	5.3181	6.6793	4.9763	4.9090	5.1965	5.3523
33.5725	33:34:21	3.1290	2.7543	3.0400	2.7918	4.8424	3.6919	2.5648	2.5972	2.7610	2.3430	5.3172	6.6758	4.9727	4.9089	5.1985	5.3519
33.5747	33:34:29	3.1317	2.7578	3.0403	2.7932	4.8374	3.6967	2.5664	2.6004	2.7648	2.3405	5.3166	6.6719	4.9779	4.9064	5.1984	5.3461
33.5767	33:34:36	3.1351	2.7567	3.0412	2.7935	4.8395	3.6946	2.5666	2.5999	2.7635	2.3408	5.3143	6.6689	4.9736	4.9033	5.1991	5.3474
33.5786	33:34:43	3.1323	2.7585	3.0403	2.7934	4.8357	3.6966	2.5692	2.6024	2.7649	2.3421	5.3210	6.6749	4.9795	4.9087	5.1967	5.3479
33.5808	33:34:51	3.1340	2.7535	3.0397	2.7925	4.8373	3.6865	2.5624	2.5973	2.7622	2.3431	5.3142	6.6766	4.9713	4.9083	5.2006	5.3528
33.5828	33:34:58	3.1289	2.7566	3.0375	2.7889	4.8345	3.6928	2.5666	2.5983	2.7635	2.3442	5.3172	6.6808	4.9754	4.9107	5.1981	5.3515
33.5850	33:35:06	3.1307	2.7574	3.0395	2.7913	4.8353	3.6904	2.5669	2.6010	2.7645	2.3421	5.3204	6.6789	4.9766	4.9107	5.1945	5.3478
33.5869	33:35:13	3.1320	2.7544	3.0390	2.7919	4.8305	3.6854	2.5629	2.5984	2.7607	2.3433	5.3117	6.6760	4.9703	4.9064	5.2040	5.3497
33.5892	33:35:21	3.1291	2.7549	3.0378	2.7898	4.8339	3.6882	2.5656	2.5959	2.7619	2.3424	5.3166	6.6800	4.9739	4.9078	5.2034	5.3512
33.5911	33:35:28	3.1327	2.7540	3.0387	2.7939	4.8293	3.6867	2.5627	2.5988	2.7603	2.3426	5.3101	6.6715	4.9704	4.9068	5.2026	5.3474
33.5931	33:35:35	3.1301	2.7571	3.0369	2.7902	4.8295	3.6905	2.5677	2.5978	2.7624	2.3441	5.3172	6.6790	4.9772	4.9111	5.1983	5.3495
33.5953	33:35:43	3.1306	2.7550	3.0353	2.7902	4.8283	3.6874	2.5671	2.5995	2.7632	2.3429	5.3132	6.6786	4.9761	4.9107	5.1993	5.3482
33.5972	33:35:50	3.1290	2.7559	3.0360	2.7889	4.8256	3.6859	2.5652	2.5970	2.7618	2.3445	5.3171	6.6802	4.9781	4.9094	5.1986	5.3470
33.5994	33:35:58	3.1322	2.7568	3.0408	2.7937	4.8225	3.6880	2.5660	2.6012	2.7645	2.3407	5.3151	6.6753	4.9776	4.9079	5.2001	5.3418
33.6014	33:36:05	3.1324	2.7563	3.0389	2.7926	4.8176	3.6871	2.5661	2.5999	2.7642	2.3392	5.3166	6.6726	4.9792	4.9104	5.2013	5.3413
33.6033	33:36:12	3.1317	2.7536	3.0381	2.7925	4.8208	3.6800	2.5629	2.5983	2.7613	2.3433	5.3137	6.6773	4.9712	4.9098	5.2042	5.3462
33.6056	33:36:20	3.1317	2.7574	3.0412	2.7941	4.8162	3.6840	2.5668	2.6016	2.7634	2.3409	5.3151	6.6815	4.9790	4.9112	5.2001	5.3408
33.6075	33:36:27	3.1315	2.7571	3.0409	2.7920	4.8154	3.6836	2.5664	2.6029	2.7618	2.3411	5.3161	6.6780	4.9812	4.9105	5.2001	5.3405
33.6094	33:36:34	3.1301	2.7565	3.0368	2.7893	4.8183	3.6822	2.5657	2.5995	2.7627	2.3430	5.3165	6.6802	4.9798	4.9117	5.2000	5.3461
33.6117	33:36:42	3.1335	2.7566	3.0388	2.7934	4.8148	3.6808	2.5640	2.6002	2.7634	2.3398	5.3147	6.6750	4.9793	4.9037	5.2021	5.3411
33.6136	33:36:49	3.1312	2.7539	3.0385	2.7924	4.8152	3.6761	2.5628	2.5975	2.7605	2.3436	5.3128	6.6780	4.9735	4.9115	5.2049	5.3466
33.6156	33:36:56	3.1301	2.7552	3.0395	2.7920	4.8149	3.6761	2.5632	2.5970	2.7590	2.3411	5.3123	6.6779	4.9722	4.9096	5.2053	5.3471
33.6178	33:37:04	3.1330	2.7552	3.0408	2.7929	4.8108	3.6761	2.5628	2.5995	2.7612	2.3410	5.3080	6.6744	4.9762	4.9070	5.2035	5.3440
33.6197	33:37:11	3.1278	2.7557	3.0379	2.7905	4.8143	3.6764	2.5671	2.5987	2.7601	2.3422	5.3159	6.6815	4.9758	4.9133	5.2034	5.3446
33.6219	33:37:19	3.1287	2.7551	3.0364	2.7891	4.8112	3.6755	2.5648	2.5967	2.7623	2.3430	5.3150	6.6815	4.9782	4.9147	5.2023	5.3464
33.6239	33:37:26	3.1314	2.7555	3.0399	2.7943	4.8021	3.6763	2.5681	2.6005	2.7639	2.3396	5.3140	6.6760	4.9791	4.9084	5.2043	5.3404
33.6261	33:37:34	3.1318	2.7565	3.0383	2.7938	4.8056	3.6760	2.5645	2.5992	2.7630	2.3413	5.3111	6.6743	4.9774	4.9067	5.2059	5.3404
33.6281	33:37:41	3.1327	2.7541	3.0403	2.7931	4.8050	3.6733	2.5634	2.5984	2.7612	2.3418	5.3112	6.6750	4.9737	4.9080	5.2051	5.3439
33.6300	33:37:48	3.1293	2.7560	3.0378	2.7894	4.8037	3.6724	2.5669	2.5971	2.7611	2.3421	5.3205	6.6831	4.9785	4.9151	5.2028	5.3439
33.6322	33:37:56	3.1286	2.7535	3.0381	2.7897	4.8027	3.6718	2.5650	2.5960	2.7635	2.3429	5.3176	6.6810	4.9768	4.9129	5.2074	5.3438
33.6342	33:38:03	3.1284	2.7544	3.0376	2.7895	4.8009	3.6695	2.5622	2.5958	2.7602	2.3433	5.3166	6.6810	4.9752	4.9135	5.2091	5.3441
33.6361	33:38:10	3.1305	2.7575	3.0422	2.7946	4.7954	3.6723	2.5650	2.6005	2.7619	2.3400	5.3213	6.6765	4.9781	4.9124	5.2071	5.3374
33.6383	33:38:18	3.1316	2.7562	3.0401	2.7925	4.7956	3.6722	2.5650	2.5994	2.7640	2.3407	5.3184	6.6803	4.9777	4.9147	5.2049	5.3364
33.6403	33:38:25	3.1295	2.7567	3.0386	2.7933	4.7912	3.6718	2.5660	2.5984	2.7643	2.3409	5.3208	6.6791	4.9787	4.9188	5.2012	5.3393
33.6422	33:38:32	3.1285	2.7530	3.0391	2.7908	4.7958	3.6656	2.5638	2.5982	2.7594	2.3426	5.3152	6.6790	4.9747	4.9175	5.2087	5.3428
33.6444	33:38:40	3.1317	2.7539	3.0403	2.7905	4.7941	3.6661	2.5631	2.5967	2.7611	2.3421	5.3147	6.6800	4.9719	4.9178	5.2092	5.3413
33.6464	33:38:47	3.1309	2.7564	3.0415	2.7920	4.7911	3.6678	2.5638	2.6004	2.7634	2.3408	5.3160	6.6743	4.9754	4.9166	5.2094	5.3388
33.6486	33:38:55	3.1313	2.7556	3.0402	2.7941	4.7895	3.6676	2.5613	2.6002	2.7623	2.3430	5.3156	6.6771	4.9742	4.9170	5.2101	5.3362
33.6506	33:39:02	3.1310	2.7518	3.0400	2.7901	4.7891	3.6625	2.5630	2.5945	2.7596	2.3424	5.3185	6.6791	4.9729	4.9215	5.2105	5.3427
33.6528	33:39:10	3.1289	2.7568	3.0396	2.7908	4.7859	3.6655	2.5635	2.5968	2.7635	2.3442	5.3209	6.6846	4.9788	4.9247	5.2054	5.3420
33.6547	33:39:17	3.1288	2.7542	3.0375	2.7906	4.7884	3.6626	2.5643	2.5967	2.7611	2.3421	5.3194	6.6812	4.9787	4.9239	5.2116	5.3435
33.6567	33:39:24	3.1279	2.7548	3.0370	2.7905	4.7871	3.6633	2.5632	2.5958	2.7576	2.3450	5.3206	6.6831	4.9755	4.9226	5.2115	5.3418
33.6589	33:39:32	3.1305	2.7574	3.0395	2.7919	4.7809	3.6635	2.5649	2.5992	2.7653	2.3400	5.3241	6.6795	4.9813	4.9235	5.2094	5.3358
33.6608	33:39:39	3.1314	2.7532	3.0389	2.7921	4.7841	3.6582	2.5630	2.5973	2.7603	2.3399	5.3193	6.6818	4.9744	4.9231	5.2125	5.3417
33.6631	33:39:47	3.1309	2.7581	3.0399	2.7931	4.7767	3.6630	2.5644	2.5996	2.7621	2.3375	5.3228	6.6817	4.9802	4.9248	5.2080	5.3348
33.6650	33:39:54	3.1303	2.7543	3.0370	2.7917	4.7826	3.6572	2.5606	2.5948	2.7609	2.3403	5.3179	6.6772	4.9710	4.9246	5.2145	5.3395
33.6669	33:40:01	3.1307	2.7535	3.0404	2.7906	4.7804	3.6599	2.5615	2.5963	2.7565	2.3418	5.3179	6.6818	4.9734	4.9239	5.2138	5.3416
33.6692	33:40:09	3.1287	2.7560	3.0373	2.7884	4.7764	3.6598	2.5645	2.5984	2.7614	2.3443	5.3218	6.6855	4.9789	4.9265	5.2122	5.3411
33.6711	33:40:16	3.1323	2.7542	3.0408	2.7926	4.7761	3.6553	2.5624	2.5994	2.7608	2.3428	5.3121	6.6801	4.9744	4.9219	5.2170	5.3390
33.6731	33:40:23	3.1284	2.7563	3.0375	2.7916	4.7715	3.6567	2.5657	2.5989	2.7621	2.3427	5.3237	6.6878	4.9795	4.9290	5.2102	5.3389
33.6753	33:40:31	3.1270	2.7553	3.0359	2.7882	4.7729	3.6583	2.5650	2.5977	2.7634	2.3419	5.3219	6.6839	4.9786	4.9292	5.2145	5.3396
33.6772	33:40:38	3.1315	2.7569	3.0393	2.7929	4.7693	3.6571	2.5653	2.5996	2.7626	2.3420	5.3231	6.6828	4.9808	4.9301	5.2118	5.3325
33.6794	33:40:46	3.1331	2.7547	3.0422	2.7937	4.7696	3.6546	2.5633	2.6002	2.7616	2.3392	5.3172	6.6771	4.9788	4.9238	5.2182	5.3324
33.6814	33:40:53	3.1298	2.7571	3.0392	2.7922	4.7640	3.6562	2.5622	2.5999	2.7621	2.3407	5.3231	6.6834	4.9824	4.9290	5.2096	5.3312
33.6833	33:41:00	3.1319	2.7531	3.0403	2.7907	4.7687	3.6507	2.5615	2.5971	2.7592	2.3419	5.3128	6.6803	4.9759	4.9269	5.2184	5.3358
33.6856	33:41:08	3.1316	2.7535	3.0407	2.7922	4.7655	3.6519	2.5609	2.5976	2.7608	2.3423	5.3153	6.6787	4.9749	4.9256	5.2191	5.3360
33.6875	33:41:15	3.1285	2.7526	3.0385	2.7897	4.7645	3.6486	2.5623	2.5933	2.7583	2.3423	5.3190	6.6825	4.9761	4.9302	5.2183	5.3354
33.6897	33:41:23	3.1312	2.7549	3.0407	2.7918	4.7658	3.6492	2.5606	2.5991	2.7596	2.3412	5.3145	6.6777	4.9733	4.9254	5.2209	5.3355
33.6917	33:41:30	3.1299	2.7553	3.0399	2.7904	4.7597	3.6499	2.5641	2.5979	2.7634	2.3406	5.3210	6.6867	4.9818	4.9308	5.2126	5.3342
