		Experiment ID: 1207241520D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
43.2586	43:15:31	1.5406	0.9410	1.7897	0.9925	1.2437	1.1013	1.8821	0.9193	1.7846	2.2537	1.7350	2.8864	1.5160	2.6416	1.3962	2.4448
43.3089	43:18:32	1.5376	0.9439	1.7909	0.9910	1.2409	1.1015	1.8772	0.9151	1.7843	2.2508	1.7345	2.8897	1.5187	2.6430	1.3972	2.4460
43.3592	43:21:33	1.5357	0.9415	1.7876	0.9916	1.2434	1.0983	1.8789	0.9163	1.7800	2.2510	1.7338	2.8907	1.5164	2.6421	1.3978	2.4436
43.4094	43:24:34	1.5360	0.9424	1.7857	0.9933	1.2442	1.0999	1.8795	0.9164	1.7849	2.2522	1.7358	2.8860	1.5157	2.6452	1.3949	2.4472
43.4597	43:27:35	1.5297	0.9393	1.7849	0.9892	1.2454	1.0974	1.8806	0.9129	1.7816	2.2494	1.7312	2.8928	1.5153	2.6443	1.4000	2.4453
43.5100	43:30:36	1.5329	0.9390	1.7829	0.9900	1.2426	1.1041	1.8779	0.9141	1.7808	2.2517	1.7347	2.8928	1.5126	2.6452	1.4006	2.4426
43.5603	43:33:37	1.5300	0.9404	1.7835	0.9891	1.2407	1.0994	1.8760	0.9138	1.7845	2.2494	1.7349	2.8883	1.5135	2.6459	1.3997	2.4470
43.6106	43:36:38	1.5308	0.9386	1.7814	0.9888	1.2414	1.0988	1.8764	0.9118	1.7841	2.2508	1.7359	2.8902	1.5098	2.6486	1.4018	2.4456
43.6608	43:39:39	1.5228	0.9382	1.7832	0.9861	1.2426	1.0985	1.8767	0.9099	1.7865	2.2477	1.7327	2.8931	1.5114	2.6448	1.4038	2.4460
43.7111	43:42:40	1.5231	0.9381	1.7787	0.9868	1.2431	1.1001	1.8735	0.9093	1.7875	2.2528	1.7345	2.8930	1.5094	2.6482	1.4013	2.4491
43.7614	43:45:41	1.5199	0.9372	1.7818	0.9843	1.2396	1.0975	1.8743	0.9069	1.7859	2.2492	1.7314	2.8975	1.5087	2.6468	1.4031	2.4513
43.8117	43:48:42	1.5165	0.9368	1.7806	0.9832	1.2426	1.0996	1.8719	0.9065	1.7864	2.2492	1.7341	2.8982	1.5094	2.6474	1.4035	2.4519
43.8619	43:51:43	1.5160	0.9347	1.7783	0.9842	1.2466	1.0999	1.8775	0.9111	1.7854	2.2471	1.7309	2.8975	1.5057	2.6453	1.4036	2.4472
43.9122	43:54:44	1.5143	0.9354	1.7778	0.9828	1.2438	1.0977	1.8723	0.9042	1.7872	2.2489	1.7342	2.8990	1.5057	2.6482	1.4034	2.4477
43.9625	43:57:45	1.5137	0.9324	1.7734	0.9843	1.2457	1.0984	1.8763	0.9091	1.7850	2.2482	1.7318	2.9013	1.5026	2.6497	1.4027	2.4448
44.0128	44:00:46	1.5118	0.9343	1.7720	0.9839	1.2458	1.1007	1.8754	0.9070	1.7862	2.2488	1.7333	2.8995	1.5013	2.6510	1.4011	2.4478
44.0631	44:03:47	1.5097	0.9318	1.7696	0.9838	1.2450	1.0995	1.8745	0.9076	1.7853	2.2489	1.7297	2.9024	1.5000	2.6531	1.4022	2.4484
44.1133	44:06:48	1.5062	0.9306	1.7683	0.9818	1.2430	1.0973	1.8756	0.9059	1.7828	2.2489	1.7323	2.9036	1.4997	2.6507	1.4042	2.4502
44.1636	44:09:49	1.5041	0.9312	1.7666	0.9819	1.2445	1.0964	1.8750	0.9064	1.7821	2.2519	1.7341	2.9042	1.4972	2.6528	1.4025	2.4496
44.2139	44:12:50	1.5008	0.9304	1.7669	0.9802	1.2433	1.0955	1.8729	0.9035	1.7824	2.2469	1.7313	2.9076	1.4991	2.6510	1.4033	2.4514
44.2642	44:15:51	1.5002	0.9312	1.7651	0.9816	1.2437	1.0988	1.8698	0.9031	1.7879	2.2500	1.7361	2.9029	1.4980	2.6529	1.4024	2.4554
44.3144	44:18:52	1.4952	0.9286	1.7631	0.9776	1.2447	1.0963	1.8738	0.9033	1.7857	2.2482	1.7288	2.9083	1.4981	2.6516	1.4060	2.4514
44.3647	44:21:53	1.4955	0.9286	1.7605	0.9800	1.2415	1.0985	1.8720	0.9003	1.7879	2.2522	1.7340	2.9064	1.4948	2.6573	1.4020	2.4544
44.4150	44:24:54	1.4915	0.9286	1.7587	0.9792	1.2402	1.0996	1.8711	0.8998	1.7896	2.2516	1.7340	2.9048	1.4952	2.6574	1.4025	2.4540
44.4653	44:27:55	1.4906	0.9281	1.7556	0.9786	1.2390	1.1004	1.8685	0.9000	1.7908	2.2514	1.7356	2.9063	1.4942	2.6593	1.4027	2.4521
44.5156	44:30:56	1.4840	0.9264	1.7556	0.9750	1.2396	1.0957	1.8716	0.8991	1.7881	2.2508	1.7316	2.9121	1.4928	2.6543	1.4086	2.4523
44.5658	44:33:57	1.4838	0.9269	1.7547	0.9767	1.2415	1.1020	1.8684	0.8976	1.7903	2.2507	1.7344	2.9071	1.4933	2.6614	1.4082	2.4517
44.6161	44:36:58	1.4822	0.9254	1.7483	0.9777	1.2411	1.0978	1.8666	0.8970	1.7869	2.2526	1.7354	2.9083	1.4922	2.6588	1.4103	2.4487
44.6664	44:39:59	1.4785	0.9260	1.7475	0.9755	1.2434	1.1010	1.8664	0.8969	1.7925	2.2518	1.7357	2.9085	1.4898	2.6631	1.4118	2.4483
44.7167	44:43:00	1.4758	0.9254	1.7466	0.9759	1.2465	1.0993	1.8651	0.8954	1.7906	2.2520	1.7342	2.9114	1.4878	2.6604	1.4137	2.4490
44.7669	44:46:01	1.4738	0.9241	1.7432	0.9747	1.2464	1.0966	1.8674	0.8942	1.7914	2.2564	1.7353	2.9117	1.4891	2.6614	1.4133	2.4538
44.8172	44:49:02	1.4715	0.9213	1.7401	0.9735	1.2453	1.0967	1.8661	0.8951	1.7888	2.2552	1.7348	2.9146	1.4849	2.6612	1.4134	2.4517
44.8675	44:52:03	1.4670	0.9240	1.7388	0.9743	1.2429	1.0970	1.8622	0.8947	1.7931	2.2543	1.7356	2.9121	1.4869	2.6628	1.4148	2.4531
44.9178	44:55:04	1.4629	0.9223	1.7391	0.9697	1.2401	1.0941	1.8611	0.8889	1.7923	2.2500	1.7319	2.9147	1.4873	2.6624	1.4190	2.4539
44.9681	44:58:05	1.4603	0.9228	1.7367	0.9710	1.2440	1.0933	1.8596	0.8920	1.7930	2.2519	1.7337	2.9163	1.4848	2.6671	1.4157	2.4556
45.0183	45:01:06	1.4573	0.9211	1.7344	0.9720	1.2452	1.0939	1.8604	0.8903	1.7927	2.2568	1.7353	2.9150	1.4849	2.6662	1.4142	2.4559
45.0686	45:04:07	1.4544	0.9195	1.7327	0.9699	1.2419	1.0949	1.8601	0.8894	1.7945	2.2535	1.7340	2.9153	1.4839	2.6661	1.4162	2.4566
45.1189	45:07:08	1.4502	0.9172	1.7305	0.9707	1.2432	1.0937	1.8615	0.8892	1.7888	2.2529	1.7320	2.9209	1.4816	2.6630	1.4141	2.4526
45.1692	45:10:09	1.4477	0.9177	1.7263	0.9697	1.2423	1.0942	1.8595	0.8898	1.7910	2.2551	1.7327	2.9237	1.4803	2.6658	1.4114	2.4524
45.2194	45:13:10	1.4452	0.9167	1.7249	0.9655	1.2402	1.0943	1.8618	0.8877	1.7926	2.2509	1.7327	2.9221	1.4803	2.6616	1.4140	2.4536
45.2697	45:16:11	1.4409	0.9176	1.7247	0.9684	1.2432	1.0983	1.8575	0.8869	1.7959	2.2562	1.7336	2.9206	1.4808	2.6675	1.4126	2.4566
45.3200	45:19:12	1.4388	0.9173	1.7217	0.9671	1.2429	1.0951	1.8541	0.8864	1.7949	2.2574	1.7341	2.9208	1.4781	2.6678	1.4119	2.4549
45.3703	45:22:13	1.4331	0.9161	1.7202	0.9623	1.2420	1.0911	1.8556	0.8833	1.7952	2.2524	1.7317	2.9250	1.4790	2.6641	1.4120	2.4556
45.4206	45:25:14	1.4299	0.9158	1.7161	0.9635	1.2431	1.0929	1.8532	0.8852	1.7966	2.2549	1.7355	2.9241	1.4797	2.6682	1.4097	2.4568
45.4708	45:28:15	1.4273	0.9153	1.7165	0.9640	1.2424	1.0939	1.8515	0.8835	1.7957	2.2529	1.7334	2.9214	1.4783	2.6681	1.4109	2.4569
45.5211	45:31:16	1.4227	0.9151	1.7131	0.9621	1.2431	1.0938	1.8504	0.8813	1.7957	2.2524	1.7335	2.9219	1.4776	2.6676	1.4107	2.4558
45.5714	45:34:17	1.4194	0.9110	1.7084	0.9635	1.2441	1.0923	1.8548	0.8831	1.7928	2.2540	1.7342	2.9250	1.4739	2.6689	1.4118	2.4523
45.6217	45:37:18	1.4160	0.9117	1.7054	0.9640	1.2421	1.0935	1.8550	0.8824	1.7957	2.2546	1.7354	2.9235	1.4724	2.6713	1.4129	2.4576
45.6717	45:40:18	1.4104	0.9099	1.7047	0.9611	1.2413	1.0904	1.8544	0.8800	1.7959	2.2513	1.7314	2.9251	1.4741	2.6660	1.4125	2.4597
45.7219	45:43:19	1.4100	0.9111	1.7021	0.9595	1.2420	1.0936	1.8490	0.8792	1.8002	2.2529	1.7349	2.9228	1.4744	2.6685	1.4131	2.4656
45.7722	45:46:20	1.4057	0.9083	1.6972	0.9619	1.2428	1.0910	1.8519	0.8807	1.7946	2.2526	1.7325	2.9222	1.4701	2.6682	1.4142	2.4621
45.8225	45:49:21	1.4008	0.9080	1.6972	0.9597	1.2386	1.0908	1.8503	0.8789	1.7956	2.2513	1.7324	2.9257	1.4719	2.6682	1.4172	2.4602
45.8728	45:52:22	1.3988	0.9092	1.6964	0.9595	1.2415	1.0919	1.8450	0.8768	1.7998	2.2554	1.7340	2.9236	1.4726	2.6710	1.4151	2.4622
45.9231	45:55:23	1.3970	0.9082	1.6911	0.9602	1.2448	1.0924	1.8471	0.8779	1.7974	2.2562	1.7347	2.9256	1.4684	2.6718	1.4134	2.4575
45.9733	45:58:24	1.3917	0.9084	1.6925	0.9549	1.2395	1.0909	1.8418	0.8745	1.7990	2.2554	1.7328	2.9295	1.4702	2.6711	1.4158	2.4566
46.0236	46:01:25	1.3895	0.9048	1.6877	0.9572	1.2415	1.0906	1.8452	0.8775	1.7958	2.2547	1.7342	2.9285	1.4678	2.6714	1.4155	2.4520
46.0739	46:04:26	1.3852	0.9059	1.6890	0.9546	1.2397	1.0916	1.8416	0.8732	1.7985	2.2552	1.7340	2.9291	1.4700	2.6700	1.4177	2.4557
46.1242	46:07:27	1.3797	0.9035	1.6853	0.9549	1.2400	1.0880	1.8431	0.8742	1.7988	2.2552	1.7301	2.9312	1.4677	2.6674	1.4193	2.4564
46.1744	46:10:28	1.3778	0.9033	1.6807	0.9561	1.2412	1.0866	1.8439	0.8743	1.7956	2.2555	1.7318	2.9316	1.4641	2.6706	1.4216	2.4574
46.2247	46:13:29	1.3758	0.9040	1.6793	0.9549	1.2450	1.0926	1.8405	0.8721	1.8005	2.2592	1.7359	2.9279	1.4637	2.6719	1.4203	2.4608
46.2750	46:16:30	1.3707	0.9018	1.6801	0.9516	1.2383	1.0902	1.8389	0.8698	1.8010	2.2547	1.7338	2.9289	1.4656	2.6679	1.4233	2.4629
46.3253	46:19:31	1.3681	0.9031	1.6788	0.9534	1.2426	1.0907	1.8357	0.8699	1.7985	2.2566	1.7344	2.9285	1.4642	2.6709	1.4218	2.4645
46.3756	46:22:32	1.3657	0.9009	1.6718	0.9532	1.2430	1.0912	1.8378	0.8699	1.7976	2.2611	1.7335	2.9283	1.4601	2.6697	1.4190	2.4630
46.4258	46:25:33	1.3611	0.8991	1.6689	0.9537	1.2438	1.0893	1.8377	0.8712	1.7975	2.2603	1.7336	2.9329	1.4581	2.6699	1.4178	2.4611
46.4761	46:28:34	1.3571	0.8967	1.6664	0.9506	1.2402	1.0881	1.8360	0.8691	1.7974	2.2551	1.7313	2.9334	1.4601	2.6663	1.4177	2.4629
46.5264	46:31:35	1.3533	0.8999	1.6663	0.9507	1.2420	1.0913	1.8317	0.8663	1.8016	2.2604	1.7319	2.9351	1.4596	2.6718	1.4144	2.4643
46.5767	46:34:36	1.3496	0.8972	1.6623	0.9512	1.2401	1.0897	1.8321	0.8676	1.7976	2.2579	1.7348	2.9358	1.4559	2.6702	1.4180	2.4617
46.6269	46:37:37	1.3458	0.8969	1.6611	0.9458	1.2421	1.0868	1.8323	0.8657	1.8006	2.2559	1.7319	2.9346	1.4584	2.6667	1.4163	2.4613
46.6772	46:40:38	1.3414	0.8967	1.6609	0.9460	1.2392	1.0882	1.8274	0.8638	1.8004	2.2550	1.7329	2.9345	1.4575	2.6673	1.4111	2.4625
46.7275	46:43:39	1.3372	0.8940	1.6576	0.9466	1.2391	1.0884	1.8266	0.8633	1.8012	2.2553	1.7325	2.9363	1.4552	2.6687	1.4116	2.4605
46.7778	46:46:40	1.3339	0.8933	1.6543	0.9446	1.2415	1.0875	1.8289	0.8614	1.8021	2.2550	1.7309	2.9374	1.4563	2.6683	1.4134	2.4604
46.8281	46:49:41	1.3317	0.8947	1.6527	0.9464	1.2386	1.0878	1.8234	0.8621	1.8019	2.2616	1.7344	2.9337	1.4533	2.6719	1.4092	2.4606
46.8783	46:52:42	1.3299	0.8929	1.6491	0.9455	1.2398	1.0853	1.8263	0.8624	1.7989	2.2598	1.7351	2.9344	1.4505	2.6724	1.4081	2.4561
46.9286	46:55:43	1.3233	0.8909	1.6488	0.9430	1.2378	1.0857	1.8234	0.8585	1.8009	2.2567	1.7332	2.9343	1.4527	2.6711	1.4087	2.4593
46.9789	46:58:44	1.3220	0.8921	1.6447	0.9457	1.2432	1.0860	1.8218	0.8615	1.8007	2.2611	1.7344	2.9331	1.4499	2.6737	1.4074	2.4552
47.0292	47:01:45	1.3160	0.8898	1.6451	0.9417	1.2381	1.0843	1.8205	0.8569	1.8016	2.2588	1.7320	2.9379	1.4501	2.6690	1.4076	2.4595
47.0794	47:04:46	1.3121	0.8907	1.6406	0.9424	1.2418	1.0843	1.8177	0.8584	1.8017	2.2620	1.7332	2.9337	1.4497	2.6723	1.4039	2.4590
47.1297	47:07:47	1.3075	0.8889	1.6381	0.9410	1.2395	1.0817	1.8189	0.8562	1.8025	2.2602	1.7335	2.9392	1.4491	2.6723	1.4088	2.4583
47.1800	47:10:48	1.3026	0.8873	1.6363	0.9391	1.2388	1.0805	1.8198	0.8572	1.8009	2.2594	1.7323	2.9387	1.4500	2.6700	1.4113	2.4598
47.2303	47:13:49	1.2996	0.8869	1.6325	0.9397	1.2420	1.0799	1.8185	0.8552	1.8039	2.2591	1.7298	2.9398	1.4471	2.6709	1.4126	2.4597
47.2806	47:16:50	1.2988	0.8868	1.6299	0.9418	1.2405	1.0805	1.8171	0.8579	1.8018	2.2656	1.7349	2.9367	1.4449	2.6742	1.4118	2.4576
47.3308	47:19:51	1.2937	0.8842	1.6286	0.9384	1.2357	1.0796	1.8134	0.8546	1.8013	2.2647	1.7328	2.9401	1.4456	2.6723	1.4119	2.4576
47.3811	47:22:52	1.2896	0.8877	1.6271	0.9375	1.2395	1.0826	1.8122	0.8543	1.7999	2.2657	1.7351	2.9347	1.4418	2.6716	1.4104	2.4606
47.4314	47:25:53	1.2862	0.8858	1.6263	0.9378	1.2403	1.0837	1.8105	0.8537	1.8032	2.2659	1.7346	2.9359	1.4433	2.6729	1.4110	2.4588
47.4817	47:28:54	1.2839	0.8850	1.6207	0.9393	1.2389	1.0830	1.8087	0.8542	1.8032	2.2665	1.7347	2.9375	1.4411	2.6753	1.4118	2.4591
47.5319	47:31:55	1.2779	0.8820	1.6200	0.9350	1.2360	1.0834	1.8088	0.8518	1.8046	2.2665	1.7312	2.9384	1.4432	2.6709	1.4152	2.4587
47.5822	47:34:56	1.2727	0.8836	1.6175	0.9347	1.2427	1.0828	1.8047	0.8506	1.8040	2.2648	1.7325	2.9388	1.4413	2.6737	1.4133	2.4575
47.6325	47:37:57	1.2700	0.8819	1.6142	0.9332	1.2404	1.0811	1.8025	0.8488	1.8053	2.2688	1.7317	2.9420	1.4409	2.6703	1.4125	2.4592
47.6828	47:40:58	1.2675	0.8831	1.6115	0.9335	1.2414	1.0768	1.8016	0.8495	1.8043	2.2675	1.7340	2.9395	1.4388	2.6708	1.4100	2.4594
47.7331	47:43:59	1.2627	0.8785	1.6061	0.9326	1.2388	1.0750	1.8033	0.8484	1.8030	2.2667	1.7279	2.9437	1.4386	2.6688	1.4131	2.4578
47.7833	47:47:00	1.2602	0.8781	1.6058	0.9321	1.2407	1.0778	1.8031	0.8471	1.8058	2.2655	1.7280	2.9416	1.4395	2.6697	1.4107	2.4569
47.8336	47:50:01	1.2569	0.8756	1.6020	0.9317	1.2397	1.0766	1.8020	0.8493	1.8061	2.2671	1.7291	2.9372	1.4373	2.6671	1.4087	2.4547
47.8839	47:53:02	1.2521	0.8795	1.6034	0.9298	1.2371	1.0798	1.7970	0.8477	1.8064	2.2715	1.7326	2.9371	1.4380	2.6706	1.4045	2.4573
47.9342	47:56:03	1.2490	0.8755	1.5972	0.9330	1.2398	1.0775	1.8005	0.8487	1.8027	2.2699	1.7304	2.9394	1.4348	2.6694	1.4030	2.4525
47.9844	47:59:04	1.2447	0.8761	1.5941	0.9321	1.2375	1.0743	1.7951	0.8478	1.8037	2.2697	1.7301	2.9404	1.4346	2.6712	1.4016	2.4518
48.0347	48:02:05	1.2408	0.8761	1.5932	0.9309	1.2359	1.0779	1.7944	0.8469	1.8078	2.2728	1.7324	2.9385	1.4320	2.6737	1.4005	2.4538
48.0850	48:05:06	1.2346	0.8753	1.5924	0.9273	1.2331	1.0780	1.7900	0.8420	1.8070	2.2706	1.7308	2.9407	1.4344	2.6704	1.4017	2.4541
48.1353	48:08:07	1.2330	0.8750	1.5883	0.9290	1.2347	1.0762	1.7894	0.8435	1.8032	2.2732	1.7303	2.9427	1.4305	2.6707	1.4007	2.4503
48.1856	48:11:08	1.2303	0.8747	1.5868	0.9291	1.2346	1.0750	1.7894	0.8424	1.8033	2.2715	1.7325	2.9422	1.4293	2.6724	1.4000	2.4529
48.2358	48:14:09	1.2242	0.8751	1.5845	0.9265	1.2343	1.0754	1.7868	0.8412	1.8056	2.2739	1.7313	2.9414	1.4311	2.6717	1.3977	2.4567
48.2861	48:17:10	1.2216	0.8733	1.5810	0.9270	1.2355	1.0720	1.7856	0.8409	1.8048	2.2755	1.7294	2.9406	1.4298	2.6731	1.3968	2.4572
48.3364	48:20:11	1.2187	0.8735	1.5792	0.9256	1.2338	1.0749	1.7845	0.8391	1.8052	2.2741	1.7309	2.9406	1.4292	2.6712	1.3956	2.4572
48.3867	48:23:12	1.2133	0.8730	1.5770	0.9256	1.2353	1.0709	1.7801	0.8403	1.8054	2.2758	1.7318	2.9419	1.4298	2.6717	1.3967	2.4562
48.4369	48:26:13	1.2104	0.8707	1.5753	0.9225	1.2325	1.0732	1.7787	0.8393	1.8044	2.2752	1.7282	2.9400	1.4273	2.6691	1.3943	2.4575
48.4872	48:29:14	1.2073	0.8691	1.5712	0.9239	1.2309	1.0689	1.7810	0.8388	1.8029	2.2750	1.7266	2.9439	1.4245	2.6673	1.3956	2.4567
48.5375	48:32:15	1.2010	0.8703	1.5713	0.9221	1.2320	1.0688	1.7766	0.8358	1.8070	2.2767	1.7287	2.9431	1.4286	2.6731	1.3944	2.4566
48.5878	48:35:16	1.1986	0.8692	1.5666	0.9226	1.2333	1.0695	1.7752	0.8372	1.8069	2.2779	1.7277	2.9408	1.4267	2.6719	1.3931	2.4583
48.6381	48:38:17	1.1954	0.8671	1.5650	0.9227	1.2340	1.0680	1.7777	0.8367	1.8042	2.2778	1.7249	2.9458	1.4244	2.6721	1.3956	2.4546
48.6883	48:41:18	1.1928	0.8650	1.5613	0.9214	1.2328	1.0666	1.7752	0.8364	1.8042	2.2753	1.7254	2.9443	1.4238	2.6717	1.3969	2.4538
48.7386	48:44:19	1.1884	0.8660	1.5587	0.9205	1.2317	1.0657	1.7751	0.8363	1.8058	2.2797	1.7272	2.9406	1.4221	2.6728	1.3950	2.4555
48.7889	48:47:20	1.1824	0.8634	1.5598	0.9175	1.2299	1.0666	1.7703	0.8329	1.8061	2.2767	1.7252	2.9461	1.4223	2.6707	1.3944	2.4584
48.8392	48:50:21	1.1790	0.8643	1.5528	0.9197	1.2329	1.0652	1.7701	0.8343	1.8034	2.2752	1.7246	2.9461	1.4198	2.6702	1.3953	2.4549
48.8894	48:53:22	1.1766	0.8657	1.5494	0.9195	1.2327	1.0647	1.7692	0.8341	1.8051	2.2809	1.7283	2.9434	1.4185	2.6712	1.3930	2.4562
48.9397	48:56:23	1.1708	0.8641	1.5496	0.9183	1.2355	1.0658	1.7686	0.8342	1.8071	2.2838	1.7268	2.9397	1.4207	2.6719	1.3937	2.4566
48.9900	48:59:24	1.1689	0.8606	1.5468	0.9182	1.2347	1.0643	1.7686	0.8325	1.8012	2.2796	1.7250	2.9436	1.4173	2.6687	1.3959	2.4537
49.0403	49:02:25	1.1630	0.8631	1.5467	0.9161	1.2326	1.0676	1.7649	0.8304	1.8048	2.2826	1.7266	2.9420	1.4175	2.6744	1.3951	2.4533
49.0906	49:05:26	1.1609	0.8625	1.5425	0.9152	1.2343	1.0636	1.7626	0.8297	1.8046	2.2811	1.7263	2.9422	1.4162	2.6726	1.3938	2.4509
49.1408	49:08:27	1.1581	0.8593	1.5395	0.9162	1.2337	1.0597	1.7629	0.8300	1.8022	2.2794	1.7239	2.9451	1.4160	2.6702	1.3965	2.4487
